Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
95.8242111206055,82.9158020019531,39.627384185791,-2.59367775917053,-11.5005378723145,81.9365921020508,93.5965118408203,34.8015518188477,111.799034118652,192.897155761719,80.0225677490234,-96.2712707519531,110.818916320801,96.3184967041016,130.477737426758,11.5599670410156,283.937072753906,18.8613471984863,321.669250488281,-168.275344848633,164.248733520508,142.930709838867,83.8997650146484,47.8711624145508,-30.9408893585205,97.0097808837891,229.152069091797,-10.9000940322876,204.713348388672,50.9546318054199,-78.5111465454102,89.4701080322266,70.4889526367188,-40.1706504821777,83.4681015014648,91.1468811035156
19.0983180999756,59.1903305053711,-41.653434753418,-24.2047843933105,-28.345983505249,11.0924129486084,10.6286163330078,-36.7379379272461,64.3642883300781,165.961990356445,84.2656631469727,-143.871170043945,62.2129783630371,83.8746109008789,148.920562744141,-76.9233856201172,244.554824829102,22.1608772277832,331.68994140625,-219.936920166016,101.00724029541,34.4807395935059,57.5638771057129,-20.7713069915771,22.8250122070312,10.5731191635132,177.181045532227,-37.7750282287598,198.860366821289,18.9785404205322,-112.823516845703,-15.3391246795654,64.6688385009766,-126.172760009766,84.5687866210938,3.5122058391571
-1.88171589374542,-33.5385894775391,-43.0500640869141,-84.3329772949219,4.85830974578857,-75.6076126098633,-2.90539765357971,-101.945709228516,61.5054092407227,100.898109436035,134.364944458008,-174.794189453125,78.1834106445312,44.6813354492188,181.648101806641,-105.657562255859,226.232559204102,11.1869878768921,313.493743896484,-186.570129394531,113.485748291016,-27.567211151123,77.7448654174805,-62.8981552124023,106.043449401855,-46.8782157897949,205.061111450195,-47.5577659606934,199.205413818359,-5.06267499923706,-80.1433715820312,-125.835838317871,80.6894302368164,-151.993713378906,79.5206985473633,-48.8631057739258
-43.3435440063477,-44.1579895019531,-45.1804161071777,-116.705039978027,-31.9764232635498,-86.6435394287109,11.5312976837158,-88.8740234375,84.5986099243164,11.3326740264893,162.867965698242,-171.093994140625,81.1071166992188,-3.65326762199402,204.917266845703,-95.0463638305664,155.708923339844,10.6661005020142,310.114379882812,-143.309722900391,66.2889633178711,-2.980304479599,70.5092849731445,-90.0837326049805,166.733383178711,-48.963508605957,201.321380615234,-47.8651008605957,218.68669128418,-39.4254684448242,-123.772842407227,-127.128456115723,103.337425231934,-133.761672973633,76.9009552001953,-60.4346771240234
-87.9702072143555,42.5681419372559,-150.394561767578,-122.29231262207,-113.086044311523,-18.7701988220215,-29.124397277832,-47.2484931945801,66.9952850341797,-28.8672027587891,124.923400878906,-109.120941162109,48.830394744873,-36.1589775085449,193.955093383789,-73.4968490600586,73.8290328979492,10.5228118896484,355.657012939453,-151.387847900391,-47.5243606567383,39.6698532104492,23.5113296508789,-101.575073242188,169.863647460938,-54.2430725097656,126.551956176758,-48.6717262268066,223.716857910156,-67.5766143798828,-168.712661743164,-57.0779037475586,85.9095687866211,-93.4069061279297,89.6438446044922,-76.939826965332
-43.6731872558594,85.2943725585938,-252.60954284668,-95.6511154174805,-81.8960647583008,79.8465805053711,-75.5797119140625,-11.9026403427124,67.1295700073242,6.0707836151123,63.2098655700684,-44.9279556274414,60.2757339477539,-25.3069477081299,170.292068481445,-11.8575897216797,104.434524536133,2.90946269035339,347.718475341797,-139.878494262695,-11.3962669372559,48.7297134399414,23.0114936828613,-28.1292591094971,166.737030029297,-35.5593528747559,109.974319458008,-12.7976102828979,202.667419433594,-31.1738185882568,-90.9334487915039,-7.71667242050171,53.781120300293,-20.2046070098877,124.601089477539,-48.0240631103516
34.3669853210449,66.3279190063477,-251.911865234375,13.2115726470947,34.5731430053711,157.735229492188,-68.9431304931641,46.2806396484375,147.945861816406,94.2871551513672,-8.93404960632324,-12.7876358032227,137.413772583008,50.0786552429199,119.831153869629,76.229118347168,215.633926391602,27.1175441741943,207.051818847656,-57.7661056518555,113.235145568848,4.74359512329102,105.186882019043,91.7060241699219,161.598281860352,29.4557723999023,168.475830078125,65.8526916503906,150.05143737793,60.5801620483398,15.8045997619629,13.3996095657349,32.6262168884277,64.1066360473633,189.497604370117,15.1171455383301
41.6703186035156,39.9064254760742,-159.668487548828,79.6671142578125,91.2759780883789,164.181106567383,-31.5217266082764,89.9679336547852,234.888000488281,154.508377075195,-61.0900001525879,31.2962779998779,201.344757080078,104.065940856934,44.7707061767578,128.390823364258,242.003463745117,46.697639465332,39.8889427185059,-7.0778374671936,119.277496337891,-35.9331321716309,172.461334228516,127.933822631836,121.46305847168,57.3820953369141,194.987365722656,61.3012313842773,68.1816253662109,126.456382751465,63.6927261352539,7.35235738754272,8.66619777679443,108.650321960449,215.515319824219,20.1945858001709
12.3494052886963,12.3228178024292,-58.2483100891113,21.6410312652588,84.3028030395508,121.61695098877,7.89436149597168,81.2710113525391,254.489990234375,111.43904876709,-55.4519271850586,53.2771453857422,184.858978271484,57.9943695068359,32.0018577575684,120.72859954834,141.292297363281,-1.76888692378998,-40.8130760192871,-69.0147399902344,100.630310058594,22.2450790405273,157.419052124023,84.9550094604492,95.7556610107422,13.8103485107422,142.682754516602,-24.4052848815918,28.4111156463623,92.0730819702148,90.8484115600586,4.11010122299194,10.7072811126709,78.0045623779297,176.420440673828,4.41126346588135
32.3093681335449,59.2114372253418,-14.2658920288086,19.6695289611816,87.8533477783203,107.954696655273,41.1577796936035,58.090518951416,224.573989868164,61.1026878356934,-52.5230560302734,7.29992914199829,125.38916015625,11.5309638977051,60.0676383972168,86.8916244506836,40.4924850463867,-36.7368927001953,-87.4951553344727,-136.918579101562,154.877349853516,141.512802124023,107.803451538086,63.9238739013672,115.332572937012,-31.4313068389893,52.9780960083008,-16.7999973297119,50.4235305786133,9.69473266601562,113.620079040527,45.7673721313477,19.8415412902832,33.9245223999023,139.62483215332,26.8296089172363
82.9158020019531,196.734329223633,-2.59367775917053,134.79328918457,81.9365921020508,141.040878295898,34.8015518188477,61.5250663757324,192.897155761719,97.3374481201172,-96.2712707519531,-15.9901485443115,96.3184967041016,51.8874626159668,11.5599670410156,68.5837936401367,18.8613471984863,7.85935354232788,-168.275344848633,-115.00895690918,142.930709838867,200.731811523438,47.8711624145508,82.308967590332,97.0097808837891,-23.4299736022949,-10.9000940322876,56.3924522399902,50.9546318054199,-3.96440267562866,89.4701080322266,87.4990844726562,-40.1706504821777,73.2154998779297,91.1468811035156,32.1608200073242
59.1903305053711,249.672393798828,-24.2047843933105,214.427032470703,11.0924129486084,170.781463623047,-36.7379379272461,119.233711242676,165.961990356445,125.754409790039,-143.871170043945,31.6161575317383,83.8746109008789,84.2634887695312,-76.9233856201172,92.4893035888672,22.1608772277832,18.4384346008301,-219.936920166016,-77.9265594482422,34.4807395935059,194.429183959961,-20.7713069915771,86.5451507568359,10.5731191635132,9.68840312957764,-37.7750282287598,47.2533874511719,18.9785404205322,23.4794425964355,-15.3391246795654,95.7050323486328,-126.172760009766,147.572204589844,3.5122058391571,10.2737674713135
-33.5385894775391,166.965744018555,-84.3329772949219,218.953262329102,-75.6076126098633,161.690551757812,-101.945709228516,188.089508056641,100.898109436035,90.2365951538086,-174.794189453125,67.2029190063477,44.6813354492188,42.0082511901855,-105.657562255859,135.398330688477,11.1869878768921,-59.9663887023926,-186.570129394531,-82.0865478515625,-27.567211151123,174.383926391602,-62.8981552124023,64.915412902832,-46.8782157897949,19.9140338897705,-47.5577659606934,0.365630567073822,-5.06267499923706,7.1259331703186,-125.835838317871,86.5067825317383,-151.993713378906,158.719345092773,-48.8631057739258,3.23076224327087
-44.1579895019531,111.478309631348,-116.705039978027,192.835098266602,-86.6435394287109,139.029983520508,-88.8740234375,166.574325561523,11.3326740264893,47.1632919311523,-171.093994140625,51.3042068481445,-3.65326762199402,-0.954146683216095,-95.0463638305664,114.871887207031,10.6661005020142,-119.460014343262,-143.309722900391,-105.929611206055,-2.980304479599,144.154830932617,-90.0837326049805,50.9086494445801,-48.963508605957,35.2734146118164,-47.8651008605957,-6.35573530197144,-39.4254684448242,-32.9805183410645,-127.128456115723,57.9450531005859,-133.761672973633,114.507827758789,-60.4346771240234,-14.4130983352661
42.5681419372559,119.168746948242,-122.29231262207,120.816253662109,-18.7701988220215,125.181610107422,-47.2484931945801,81.2453765869141,-28.8672027587891,21.4881916046143,-109.120941162109,10.447943687439,-36.1589775085449,-10.5190925598145,-73.4968490600586,32.4971008300781,10.5228118896484,-127.892219543457,-151.387847900391,-157.812728881836,39.6698532104492,124.440803527832,-101.575073242188,52.8700942993164,-54.2430725097656,68.2644500732422,-48.6717262268066,2.94010329246521,-67.5766143798828,-63.7427444458008,-57.0779037475586,41.4866600036621,-93.4069061279297,54.1152687072754,-76.939826965332,-46.9146881103516
85.2943725585938,101.021453857422,-95.6511154174805,24.8897876739502,79.8465805053711,92.330436706543,-11.9026403427124,31.8742427825928,6.0707836151123,18.6363716125488,-44.9279556274414,-12.4367418289185,-25.3069477081299,-25.8229351043701,-11.8575897216797,-5.29491996765137,2.90946269035339,-135.624160766602,-139.878494262695,-198.000991821289,48.7297134399414,121.944602966309,-28.1292591094971,54.2963600158691,-35.5593528747559,62.6083755493164,-12.7976102828979,8.85388278961182,-31.1738185882568,-76.3734283447266,-7.71667242050171,50.5976867675781,-20.2046070098877,27.6498718261719,-48.0240631103516,-49.8143730163574
66.3279190063477,82.5518112182617,13.2115726470947,-14.4295616149902,157.735229492188,46.3096084594727,46.2806396484375,21.7345447540283,94.2871551513672,5.42786169052124,-12.7876358032227,20.6380386352539,50.0786552429199,-49.8844299316406,76.229118347168,0.45149165391922,27.1175441741943,-126.587951660156,-57.7661056518555,-173.404113769531,4.74359512329102,96.9579086303711,91.7060241699219,31.3020534515381,29.4557723999023,58.1785316467285,65.8526916503906,-5.73410892486572,60.5801620483398,-63.8910102844238,13.3996095657349,28.120906829834,64.1066360473633,56.6829147338867,15.1171455383301,-51.8313751220703
39.9064254760742,101.980316162109,79.6671142578125,8.41652202606201,164.181106567383,27.8848552703857,89.9679336547852,28.8905162811279,154.508377075195,-52.0671081542969,31.2962779998779,51.1518974304199,104.065940856934,-79.1506423950195,128.390823364258,-34.880989074707,46.697639465332,-115.156959533691,-7.0778374671936,-156.123489379883,-35.9331321716309,73.3134536743164,127.933822631836,-26.8969879150391,57.3820953369141,104.348129272461,61.3012313842773,-34.4599609375,126.456382751465,-58.3121681213379,7.35235738754272,-8.72809600830078,108.650321960449,63.0829772949219,20.1945858001709,-99.7958297729492
12.3228178024292,104.535255432129,21.6410312652588,21.1683788299561,121.61695098877,44.0696640014648,81.2710113525391,51.9151000976562,111.43904876709,-83.3037796020508,53.2771453857422,28.0562133789062,57.9943695068359,-108.542495727539,120.72859954834,-84.2774963378906,-1.76888692378998,-141.871109008789,-69.0147399902344,-177.975219726562,22.2450790405273,83.8215484619141,84.9550094604492,-49.8190574645996,13.8103485107422,117.698204040527,-24.4052848815918,-29.7259788513184,92.0730819702148,-66.2288818359375,4.11010122299194,17.1397361755371,78.0045623779297,52.0190811157227,4.41126346588135,-145.392349243164
59.2114372253418,100.717124938965,19.6695289611816,30.7326564788818,107.954696655273,104.600296020508,58.090518951416,92.238525390625,61.1026878356934,-57.2435493469238,7.29992914199829,33.40625,11.5309638977051,-87.6195602416992,86.8916244506836,-83.6740646362305,-36.7368927001953,-122.897552490234,-136.918579101562,-147.858993530273,141.512802124023,86.7521591186523,63.9238739013672,21.2329349517822,-31.4313068389893,105.892013549805,-16.7999973297119,4.84757041931152,9.69473266601562,-48.9296913146973,45.7673721313477,89.8680572509766,33.9245223999023,106.448509216309,26.8296089172363,-128.038787841797
196.734329223633,146.985565185547,134.79328918457,106.201042175293,141.040878295898,184.814559936523,61.5250663757324,156.939117431641,97.3374481201172,-25.9772758483887,-15.9901485443115,84.3045272827148,51.8874626159668,-22.407413482666,68.5837936401367,-47.9520568847656,7.85935354232788,-19.8017482757568,-115.00895690918,-55.506965637207,200.731811523438,79.2125930786133,82.308967590332,94.6184310913086,-23.4299736022949,143.419128417969,56.3924522399902,29.6996841430664,-3.96440267562866,-11.5921831130981,87.4990844726562,135.798431396484,73.2154998779297,152.253021240234,32.1608200073242,-72.583137512207
249.672393798828,179.148361206055,214.427032470703,204.000946044922,170.781463623047,199.238250732422,119.233711242676,187.087219238281,125.754409790039,6.05399703979492,31.6161575317383,99.8112487792969,84.2634887695312,8.53936576843262,92.4893035888672,-17.1492156982422,18.4384346008301,32.8462905883789,-77.9265594482422,18.1718425750732,194.429183959961,78.2162704467773,86.5451507568359,93.6963729858398,9.68840312957764,147.194915771484,47.2533874511719,19.2962913513184,23.4794425964355,-1.25103449821472,95.7050323486328,129.753280639648,147.572204589844,122.408744812012,10.2737674713135,-39.048282623291
166.965744018555,140.750442504883,218.953262329102,223.302230834961,161.690551757812,150.947219848633,188.089508056641,140.899353027344,90.2365951538086,14.1451301574707,67.2029190063477,94.1407241821289,42.0082511901855,0.0917536988854408,135.398330688477,-17.6471786499023,-59.9663887023926,-0.576010704040527,-82.0865478515625,30.8190898895264,174.383926391602,61.8025321960449,64.915412902832,78.2053909301758,19.9140338897705,74.5951690673828,0.365630567073822,-15.0307168960571,7.1259331703186,-47.819881439209,86.5067825317383,100.975379943848,158.719345092773,86.4419174194336,3.23076224327087,-34.4247207641602
111.478309631348,111.370559692383,192.835098266602,169.073440551758,139.029983520508,110.053062438965,166.574325561523,83.6091613769531,47.1632919311523,-20.3013572692871,51.3042068481445,92.6032028198242,-0.954146683216095,-4.84597396850586,114.871887207031,-32.5778732299805,-119.460014343262,-5.17339611053467,-105.929611206055,5.71638488769531,144.154830932617,64.5737686157227,50.9086494445801,73.8620300292969,35.2734146118164,26.0395374298096,-6.35573530197144,-10.0680875778198,-32.9805183410645,-102.848243713379,57.9450531005859,63.5661849975586,114.507827758789,47.6657562255859,-14.4130983352661,-12.4335641860962
119.168746948242,107.986747741699,120.816253662109,115.270797729492,125.181610107422,66.5192413330078,81.2453765869141,30.0614032745361,21.4881916046143,-32.4887428283691,10.447943687439,80.4292373657227,-10.5190925598145,-6.9080286026001,32.4971008300781,-10.6704702377319,-127.892219543457,25.712272644043,-157.812728881836,5.70374917984009,124.440803527832,103.082984924316,52.8700942993164,46.519603729248,68.2644500732422,54.3116874694824,2.94010329246521,16.8310737609863,-63.7427444458008,-69.6783447265625,41.4866600036621,14.3575172424316,54.1152687072754,2.32567286491394,-46.9146881103516,42.3184623718262
101.021453857422,47.8660507202148,24.8897876739502,80.2881698608398,92.330436706543,-5.30449438095093,31.8742427825928,-29.1647109985352,18.6363716125488,-32.1414070129395,-12.4367418289185,119.126502990723,-25.8229351043701,0.0804292559623718,-5.29491996765137,51.3455200195312,-135.624160766602,17.6113624572754,-198.000991821289,21.2577018737793,121.944602966309,94.0981216430664,54.2963600158691,5.01569366455078,62.6083755493164,136.934020996094,8.85388278961182,-25.1152992248535,-76.3734283447266,24.2172355651855,50.5976867675781,-11.2892150878906,27.6498718261719,4.97295045852661,-49.8143730163574,82.3405914306641
82.5518112182617,-49.0228424072266,-14.4295616149902,11.0467615127563,46.3096084594727,-86.3982543945312,21.7345447540283,-41.4923820495605,5.42786169052124,-63.7217102050781,20.6380386352539,206.506896972656,-49.8844299316406,22.8784847259521,0.45149165391922,116.540702819824,-126.587951660156,-19.3849239349365,-173.404113769531,-21.2396659851074,96.9579086303711,11.8658285140991,31.3020534515381,-33.4389572143555,58.1785316467285,173.339752197266,-5.73410892486572,-93.7635879516602,-63.8910102844238,46.5840682983398,28.120906829834,-16.6698513031006,56.6829147338867,8.54906177520752,-51.8313751220703,78.3366012573242
101.980316162109,-111.703071594238,8.41652202606201,-74.1883544921875,27.8848552703857,-143.875442504883,28.8905162811279,-53.1152000427246,-52.0671081542969,-73.7625427246094,51.1518974304199,217.919281005859,-79.1506423950195,37.5028953552246,-34.880989074707,141.879791259766,-115.156959533691,-36.2786331176758,-156.123489379883,-99.1161422729492,73.3134536743164,-67.0541687011719,-26.8969879150391,-42.3806419372559,104.348129272461,102.141807556152,-34.4599609375,-95.2058563232422,-58.3121681213379,-21.4986267089844,-8.72809600830078,-43.441822052002,63.0829772949219,-28.320837020874,-99.7958297729492,57.816276550293
104.535255432129,-143.4169921875,21.1683788299561,-79.1797943115234,44.0696640014648,-137.129257202148,51.9151000976562,-106.241340637207,-83.3037796020508,-50.9960289001465,28.0562133789062,153.124237060547,-108.542495727539,37.3355445861816,-84.2774963378906,99.5983428955078,-141.871109008789,-19.8379135131836,-177.975219726562,-158.038192749023,83.8215484619141,-74.538330078125,-49.8190574645996,-5.12130069732666,117.698204040527,70.8201599121094,-29.7259788513184,-56.0019760131836,-66.2288818359375,-77.3198852539062,17.1397361755371,-52.7447738647461,52.0190811157227,-34.2882118225098,-145.392349243164,34.2749290466309
100.717124938965,-147.482452392578,30.7326564788818,-38.9446678161621,104.600296020508,-88.6620788574219,92.238525390625,-91.5549468994141,-57.2435493469238,-28.3714027404785,33.40625,130.202651977539,-87.6195602416992,24.9284820556641,-83.6740646362305,56.4762687683105,-122.897552490234,2.02562475204468,-147.858993530273,-188.045532226562,86.7521591186523,-31.3280639648438,21.2329349517822,13.4196319580078,105.892013549805,147.607925415039,4.84757041931152,-24.2074661254883,-48.9296913146973,-55.3393783569336,89.8680572509766,-37.4873962402344,106.448509216309,19.1663227081299,-128.038787841797,7.51372718811035
146.985565185547,-119.711891174316,106.201042175293,-26.0365619659424,184.814559936523,-56.0220680236816,156.939117431641,-15.793399810791,-25.9772758483887,18.5631103515625,84.3045272827148,153.015350341797,-22.407413482666,26.2398300170898,-47.9520568847656,81.7014312744141,-19.8017482757568,4.0498514175415,-55.506965637207,-139.553680419922,79.2125930786133,-31.4403667449951,94.6184310913086,4.95299243927002,143.419128417969,176.061569213867,29.6996841430664,8.87125778198242,-11.5921831130981,0.466683268547058,135.798431396484,-45.7874984741211,152.253021240234,83.4615783691406,-72.583137512207,20.0205364227295
179.148361206055,-87.5215759277344,204.000946044922,8.2067346572876,199.238250732422,-19.2027721405029,187.087219238281,-10.5988330841064,6.05399703979492,74.2727432250977,99.8112487792969,127.988479614258,8.53936576843262,82.5073623657227,-17.1492156982422,99.8583068847656,32.8462905883789,12.7648963928223,18.1718425750732,-48.174617767334,78.2162704467773,-51.8890914916992,93.6963729858398,55.3137245178223,147.194915771484,116.141082763672,19.2962913513184,49.0301971435547,-1.25103449821472,2.34186840057373,129.753280639648,-21.1902980804443,122.408744812012,93.7193832397461,-39.048282623291,70.7705078125
140.750442504883,-38.5349884033203,223.302230834961,33.2190971374512,150.947219848633,45.9698524475098,140.899353027344,-50.744873046875,14.1451301574707,97.3360366821289,94.1407241821289,51.1820602416992,0.0917536988854408,129.158843994141,-17.6471786499023,48.3752593994141,-0.576010704040527,27.9028129577637,30.8190898895264,-51.1052589416504,61.8025321960449,41.9752197265625,78.2053909301758,123.139709472656,74.5951690673828,65.955192565918,-15.0307168960571,65.524284362793,-47.819881439209,-52.5085372924805,100.975379943848,50.980052947998,86.4419174194336,52.2666435241699,-34.4247207641602,84.0950088500977
111.370559692383,54.3413124084473,169.073440551758,10.9840831756592,110.053062438965,119.454772949219,83.6091613769531,-33.8802680969238,-20.3013572692871,108.02596282959,92.6032028198242,25.0359859466553,-4.84597396850586,100.125663757324,-32.5778732299805,2.90241122245789,-5.17339611053467,5.43584489822388,5.71638488769531,-99.2180633544922,64.5737686157227,192.268325805664,73.8620300292969,118.198547363281,26.0395374298096,73.323600769043,-10.0680875778198,36.8903961181641,-102.848243713379,-87.8443374633789,63.5661849975586,88.1390380859375,47.6657562255859,68.3759002685547,-12.4335641860962,60.8507385253906
107.986747741699,134.740615844727,115.270797729492,64.9073944091797,66.5192413330078,179.993240356445,30.0614032745361,53.544132232666,-32.4887428283691,116.080703735352,80.4292373657227,75.8080215454102,-6.9080286026001,77.3981628417969,-10.6704702377319,22.3406925201416,25.712272644043,-20.9516105651855,5.70374917984009,-55.8882293701172,103.082984924316,226.127731323242,46.519603729248,105.270919799805,54.3116874694824,137.839538574219,16.8310737609863,14.0492486953735,-69.6783447265625,-58.6068496704102,14.3575172424316,111.270454406738,2.32567286491394,138.379898071289,42.3184623718262,50.6038360595703
47.8660507202148,151.811508178711,80.2881698608398,173.973022460938,-5.30449438095093,189.260986328125,-29.1647109985352,152.935653686523,-32.1414070129395,110.258804321289,119.126502990723,109.486862182617,0.0804292559623718,93.2848129272461,51.3455200195312,68.6783294677734,17.6113624572754,-11.6882295608521,21.2577018737793,-0.936078548431396,94.0981216430664,184.422973632812,5.01569366455078,133.27067565918,136.934020996094,171.771072387695,-25.1152992248535,27.3119659423828,24.2172355651855,6.80051183700562,-11.2892150878906,135.755081176758,4.97295045852661,128.272583007812,82.3405914306641,26.9494247436523
-49.0228424072266,153.214447021484,11.0467615127563,193.520767211914,-86.3982543945312,168.72021484375,-41.4923820495605,182.597854614258,-63.7217102050781,105.972801208496,206.506896972656,92.2858200073242,22.8784847259521,78.4015502929688,116.540702819824,84.3302841186523,-19.3849239349365,-22.7965812683105,-21.2396659851074,-46.9344139099121,11.8658285140991,181.478103637695,-33.4389572143555,134.560592651367,173.339752197266,107.405288696289,-93.7635879516602,7.60999584197998,46.5840682983398,32.8816757202148,-16.6698513031006,115.968414306641,8.54906177520752,67.0332870483398,78.3366012573242,-3.00383830070496
-111.703071594238,167.273559570312,-74.1883544921875,161.779663085938,-143.875442504883,186.195083618164,-53.1152000427246,144.708053588867,-73.7625427246094,113.862976074219,217.919281005859,95.1614990234375,37.5028953552246,57.5594635009766,141.879791259766,74.8151168823242,-36.2786331176758,-56.0984916687012,-99.1161422729492,-106.840148925781,-67.0541687011719,167.852325439453,-42.3806419372559,104.947479248047,102.141807556152,51.2198867797852,-95.2058563232422,-49.6497383117676,-21.4986267089844,14.9734706878662,-43.441822052002,105.553215026855,-28.320837020874,71.1156234741211,57.816276550293,25.2570552825928
-143.4169921875,156.918930053711,-79.1797943115234,113.964508056641,-137.129257202148,198.144546508789,-106.241340637207,123.407531738281,-50.9960289001465,124.979530334473,153.124237060547,170.982879638672,37.3355445861816,73.2145462036133,99.5983428955078,111.234069824219,-19.8379135131836,-41.3974342346191,-158.038192749023,-80.1590728759766,-74.538330078125,91.0289077758789,-5.12130069732666,99.6705780029297,70.8201599121094,95.1645050048828,-56.0019760131836,-53.4455375671387,-77.3198852539062,36.3186340332031,-52.7447738647461,133.37841796875,-34.2882118225098,123.937759399414,34.2749290466309,77.8574142456055
-147.482452392578,130.475646972656,-38.9446678161621,56.0453567504883,-88.6620788574219,163.229598999023,-91.5549468994141,156.122940063477,-28.3714027404785,119.933410644531,130.202651977539,289.770965576172,24.9284820556641,83.9772415161133,56.4762687683105,192.946441650391,2.02562475204468,-4.1234974861145,-188.045532226562,-37.6388664245605,-31.3280639648438,41.1517028808594,13.4196319580078,119.321105957031,147.607925415039,181.607177734375,-24.2074661254883,8.12294578552246,-55.3393783569336,84.8935241699219,-37.4873962402344,179.029968261719,19.1663227081299,163.274856567383,7.51372718811035,94.3863220214844
-119.711891174316,133.999435424805,-26.0365619659424,126.867698669434,-56.0220680236816,157.888427734375,-15.793399810791,220.059768676758,18.5631103515625,102.288871765137,153.015350341797,354.919342041016,26.2398300170898,82.6708679199219,81.7014312744141,223.218536376953,4.0498514175415,-1.08272004127502,-139.553680419922,-75.3469848632812,-31.4403667449951,100.604034423828,4.95299243927002,152.402053833008,176.061569213867,220.264587402344,8.87125778198242,83.316520690918,0.466683268547058,89.6326370239258,-45.7874984741211,289.702209472656,83.4615783691406,165.591430664062,20.0205364227295,104.462226867676
-87.5215759277344,170.40657043457,8.2067346572876,285.369537353516,-19.2027721405029,200.15168762207,-10.5988330841064,267.256286621094,74.2727432250977,107.190734863281,127.988479614258,318.953948974609,82.5073623657227,88.9069366455078,99.8583068847656,186.431732177734,12.7648963928223,-7.31768369674683,-48.174617767334,-128.058242797852,-51.8890914916992,183.526031494141,55.3137245178223,184.853561401367,116.141082763672,198.158920288086,49.0301971435547,125.921859741211,2.34186840057373,69.1315841674805,-21.1902980804443,392.733703613281,93.7193832397461,149.067733764648,70.7705078125,107.195953369141
-38.5349884033203,201.663162231445,33.2190971374512,306.796905517578,45.9698524475098,227.7646484375,-50.744873046875,274.706451416016,97.3360366821289,116.277786254883,51.1820602416992,239.072891235352,129.158843994141,74.2317428588867,48.3752593994141,137.416137695312,27.9028129577637,-12.7150802612305,-51.1052589416504,-120.429901123047,41.9752197265625,171.782577514648,123.139709472656,179.749755859375,65.955192565918,187.806427001953,65.524284362793,99.2177810668945,-52.5085372924805,29.938570022583,50.980052947998,365.253356933594,52.2666435241699,129.506240844727,84.0950088500977,50.0444755554199
54.3413124084473,183.463455200195,10.9840831756592,205.394393920898,119.454772949219,222.410125732422,-33.8802680969238,269.303375244141,108.02596282959,79.2213516235352,25.0359859466553,153.413848876953,100.125663757324,24.0348052978516,2.90241122245789,68.9468841552734,5.43584489822388,-39.582893371582,-99.2180633544922,-133.352966308594,192.268325805664,125.466491699219,118.198547363281,144.018463134766,73.323600769043,190.693450927734,36.8903961181641,45.9874877929688,-87.8443374633789,-34.3154182434082,88.1390380859375,293.633636474609,68.3759002685547,65.2627716064453,60.8507385253906,-44.7160377502441
134.740615844727,112.793502807617,64.9073944091797,128.600372314453,179.993240356445,175.571670532227,53.544132232666,237.751388549805,116.080703735352,16.4224758148193,75.8080215454102,72.3284149169922,77.3981628417969,-26.0497169494629,22.3406925201416,-4.7424693107605,-20.9516105651855,-63.894344329834,-55.8882293701172,-170.716720581055,226.127731323242,122.884826660156,105.270919799805,107.617332458496,137.839538574219,148.649978637695,14.0492486953735,29.0407161712646,-58.6068496704102,-56.012508392334,111.270454406738,241.870178222656,138.379898071289,-10.4258394241333,50.6038360595703,-114.326889038086
151.811508178711,39.13232421875,173.973022460938,98.6079025268555,189.260986328125,86.6290512084961,152.935653686523,167.084518432617,110.258804321289,-30.09010887146,109.486862182617,39.8933982849121,93.2848129272461,-41.2864074707031,68.6783294677734,-21.7776260375977,-11.6882295608521,-70.9402542114258,-0.936078548431396,-110.106018066406,184.422973632812,99.7620620727539,133.27067565918,79.4816436767578,171.771072387695,128.791778564453,27.3119659423828,34.1309509277344,6.80051183700562,-26.5822105407715,135.755081176758,161.701126098633,128.272583007812,-20.9312114715576,26.9494247436523,-135.814926147461
153.214447021484,1.97525417804718,193.520767211914,80.4812088012695,168.72021484375,18.1140842437744,182.597854614258,116.063171386719,105.972801208496,-51.633171081543,92.2858200073242,43.3245391845703,78.4015502929688,-37.2924766540527,84.3302841186523,-16.2454261779785,-22.7965812683105,-90.1444473266602,-46.9344139099121,-24.7098255157471,181.478103637695,51.054817199707,134.560592651367,84.9766845703125,107.405288696289,137.393798828125,7.60999584197998,31.8137149810791,32.8816757202148,-14.8423948287964,115.968414306641,115.81273651123,67.0332870483398,-39.4500160217285,-3.00383830070496,-118.304145812988
