Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2
-322.462219238281,260.874755859375,209.690643310547,-146.12190246582,-166.461074829102,203.416610717773,-131.788269042969,123.915130615234,-493.931732177734,184.515975952148,114.862419128418,-141.22966003418,-334.933837890625,234.257904052734,93.955078125,-175.215133666992,-368.205474853516,222.730606079102,-37.5096435546875,-146.422790527344,-338.438934326172,221.096252441406,340.536346435547,-299.129272460938,93.7377014160156,-26.9844856262207,100.395149230957,-265.494842529297,-60.122688293457,-60.0568618774414,-5.14362049102783,-139.103927612305,-251.578491210938,124.838493347168
-396.854400634766,435.663787841797,218.077621459961,-179.187591552734,-177.228713989258,232.265487670898,-117.499855041504,120.358879089355,-539.122741699219,359.045074462891,80.1443862915039,-168.344055175781,-407.722595214844,449.562133789062,63.6267929077148,-125.309425354004,-403.815643310547,349.081878662109,-91.7604751586914,-107.830986022949,-406.905456542969,401.110504150391,338.640380859375,-326.130920410156,75.0138320922852,101.354560852051,155.53044128418,-240.364181518555,-158.451644897461,-121.30094909668,-53.9712600708008,-55.6149101257324,-246.118591308594,177.146102905273
-446.327209472656,473.939575195312,237.023818969727,-171.379837036133,-147.02961730957,246.335662841797,-52.3343086242676,104.182991027832,-581.416625976562,449.002899169922,94.1684722900391,-160.607070922852,-474.478271484375,474.759490966797,24.9198303222656,-52.8208274841309,-458.061706542969,298.591217041016,-52.0141677856445,-28.2913341522217,-433.667846679688,293.048828125,339.710632324219,-316.840423583984,24.1236591339111,85.5070571899414,111.037391662598,-252.273971557617,-200.596038818359,24.2798519134521,-15.3491983413696,-13.214822769165,-194.900024414062,180.837539672852
-444.46875,549.789978027344,231.108215332031,-193.627014160156,-127.886505126953,234.421722412109,17.5620079040527,64.1774673461914,-585.374694824219,599.793090820312,145.509231567383,-212.790939331055,-457.217254638672,478.388793945312,26.0932159423828,-29.1452770233154,-459.600006103516,211.727981567383,-6.50383996963501,-4.65169954299927,-447.341735839844,183.483474731445,249.980773925781,-362.505279541016,24.1885662078857,60.8583908081055,67.4714202880859,-320.166076660156,-179.571380615234,205.933364868164,4.06776475906372,-63.6576805114746,-149.906265258789,138.352600097656
-367.50830078125,505.984222412109,192.407012939453,-199.681228637695,-99.587760925293,209.163314819336,92.9457855224609,31.2620506286621,-489.687805175781,656.31103515625,135.302581787109,-258.161590576172,-387.031982421875,494.779052734375,68.5459899902344,-46.5112075805664,-378.255310058594,214.463638305664,3.733802318573,-42.4287872314453,-381.555999755859,185.890289306641,133.662399291992,-383.497711181641,66.4708786010742,66.6072463989258,41.5421142578125,-298.828186035156,-167.981735229492,177.357543945312,-38.6318511962891,-94.6471557617188,-134.807739257812,76.879508972168
-294.627349853516,273.436340332031,186.243041992188,-187.092102050781,17.3592834472656,152.897109985352,177.623275756836,16.2354106903076,-424.831146240234,664.280395507812,127.53231048584,-238.998260498047,-323.93994140625,370.820343017578,110.660171508789,-102.067665100098,-317.701568603516,202.109939575195,41.5401954650879,-69.6184768676758,-297.611053466797,84.4465866088867,75.9247970581055,-344.982788085938,23.093240737915,34.990161895752,46.4347381591797,-230.426574707031,-96.5551071166992,-5.00573682785034,-20.3322010040283,-46.7495079040527,-84.053825378418,23.4477462768555
-266.197662353516,224.074890136719,147.056335449219,-187.027847290039,76.5804214477539,116.656593322754,192.942672729492,18.2876052856445,-379.755889892578,746.542053222656,143.660827636719,-213.488906860352,-270.855834960938,258.470001220703,169.992568969727,-166.196838378906,-276.162811279297,184.772369384766,122.364608764648,-81.0844497680664,-283.328887939453,17.9592723846436,-18.720235824585,-332.367462158203,-34.0761451721191,11.3322172164917,105.158485412598,-265.658599853516,-39.0165138244629,-121.78532409668,47.571346282959,35.4935722351074,-24.1437110900879,27.7352886199951
-173.719833374023,284.571563720703,41.747989654541,-168.301254272461,35.5952835083008,119.764656066895,149.279357910156,10.0932483673096,-252.297821044922,657.583435058594,88.0953216552734,-198.533813476562,-173.898254394531,234.097427368164,205.871170043945,-170.521026611328,-195.370574951172,197.370361328125,143.694198608398,-75.1883392333984,-200.973129272461,50.2043228149414,-158.034973144531,-311.464599609375,8.17985439300537,-24.6352558135986,66.9479751586914,-294.894561767578,-96.3181228637695,-59.9842796325684,32.3309364318848,101.4853515625,-7.99345922470093,32.7118148803711
-55.7844772338867,219.584320068359,-17.2208042144775,-151.680328369141,74.1292724609375,122.349449157715,136.396438598633,-17.0369052886963,-160.749145507812,501.509460449219,3.95860004425049,-210.599945068359,-68.6681976318359,203.267807006836,104.945770263672,-109.606628417969,-88.56982421875,129.845092773438,46.4768333435059,-27.3056392669678,-72.8399887084961,27.7730159759521,-210.266876220703,-250.839309692383,-19.42551612854,-82.5631561279297,-99.9178237915039,-251.474411010742,-87.0458984375,93.3716049194336,-60.7133827209473,100.196922302246,16.812463760376,7.84507131576538
49.668514251709,238.721725463867,-60.7890663146973,-169.813934326172,164.105361938477,170.852966308594,137.289505004883,-1.48192954063416,-57.0351638793945,580.002136230469,-63.0583152770996,-238.130508422852,24.1980743408203,242.398986816406,-84.151741027832,-61.6537895202637,41.7808074951172,86.9981307983398,-85.7151107788086,-8.05544281005859,12.6738376617432,43.0077514648438,-228.55891418457,-229.171722412109,-109.859962463379,-88.2287063598633,-231.770736694336,-217.550903320312,-5.73454523086548,146.254547119141,-141.269226074219,33.3753852844238,67.4117736816406,70.8601455688477
260.874755859375,281.232635498047,-146.12190246582,-178.962051391602,203.416610717773,221.958251953125,123.915130615234,38.5962562561035,184.515975952148,630.632873535156,-141.22966003418,-212.439575195312,234.257904052734,301.442138671875,-175.215133666992,-77.5554504394531,222.730606079102,161.303146362305,-146.422790527344,-36.9692344665527,221.096252441406,76.287956237793,-299.129272460938,-243.643157958984,-26.9844856262207,-66.6181182861328,-265.494842529297,-168.29655456543,-60.0568618774414,85.8784790039062,-139.103927612305,-15.4840860366821,124.838493347168,142.750686645508
435.663787841797,143.933975219727,-179.187591552734,-165.967193603516,232.265487670898,154.150497436523,120.358879089355,11.5157194137573,359.045074462891,491.954528808594,-168.344055175781,-188.004608154297,449.562133789062,265.004608154297,-125.309425354004,-126.396965026855,349.081878662109,122.771133422852,-107.830986022949,-41.3414840698242,401.110504150391,18.9282455444336,-326.130920410156,-247.221435546875,101.354560852051,-55.5731582641602,-240.364181518555,-117.163475036621,-121.30094909668,104.103530883789,-55.6149101257324,5.87160110473633,177.146102905273,64.631477355957
473.939575195312,33.6344375610352,-171.379837036133,-159.181442260742,246.335662841797,67.5089950561523,104.182991027832,-38.6145706176758,449.002899169922,383.345733642578,-160.607070922852,-223.453826904297,474.759490966797,230.438812255859,-52.8208274841309,-174.947845458984,298.591217041016,-10.7150659561157,-28.2913341522217,-78.8912963867188,293.048828125,13.9411535263062,-316.840423583984,-242.975875854492,85.5070571899414,-52.2252769470215,-252.273971557617,-87.5380401611328,24.2798519134521,166.985870361328,-13.214822769165,36.3619422912598,180.837539672852,-9.83631896972656
549.789978027344,33.1726150512695,-193.627014160156,-143.410064697266,234.421722412109,98.4736022949219,64.1774673461914,-27.3274078369141,599.793090820312,328.544799804688,-212.790939331055,-229.356353759766,478.388793945312,212.093154907227,-29.1452770233154,-220.161697387695,211.727981567383,11.7682552337646,-4.65169954299927,-158.472030639648,183.483474731445,52.1407470703125,-362.505279541016,-209.887969970703,60.8583908081055,-87.0506439208984,-320.166076660156,-125.156005859375,205.933364868164,86.8327560424805,-63.6576805114746,3.89940214157104,138.352600097656,32.9128074645996
505.984222412109,52.2199668884277,-199.681228637695,-108.300254821777,209.163314819336,171.627243041992,31.2620506286621,1.16938650608063,656.31103515625,307.005798339844,-258.161590576172,-184.773880004883,494.779052734375,166.407302856445,-46.5112075805664,-219.984283447266,214.463638305664,80.1100692749023,-42.4287872314453,-125.705612182617,185.890289306641,43.089054107666,-383.497711181641,-151.767578125,66.6072463989258,-130.343048095703,-298.828186035156,-509.833709716797,177.357543945312,3.57488822937012,-94.6471557617188,-21.3034439086914,76.879508972168,68.784065246582
273.436340332031,109.581489562988,-187.092102050781,-96.2372589111328,152.897109985352,188.069122314453,16.2354106903076,4.80148792266846,664.280395507812,311.793182373047,-238.998260498047,-147.134536743164,370.820343017578,109.231895446777,-102.067665100098,-166.041213989258,202.109939575195,34.5611228942871,-69.6184768676758,-31.3572540283203,84.4465866088867,83.73974609375,-344.982788085938,-106.226509094238,34.990161895752,-140.670806884766,-230.426574707031,-1149.06311035156,-5.00573682785034,40.9580230712891,-46.7495079040527,30.1061553955078,23.4477462768555,82.8828430175781
224.074890136719,124.389801025391,-187.027847290039,-115.72013092041,116.656593322754,158.556533813477,18.2876052856445,12.5223445892334,746.542053222656,245.754669189453,-213.488906860352,-115.716384887695,258.470001220703,9.95193862915039,-166.196838378906,-165.792724609375,184.772369384766,-5.47052717208862,-81.0844497680664,-42.6431312561035,17.9592723846436,122.713684082031,-332.367462158203,-68.7982635498047,11.3322172164917,-135.782043457031,-265.658599853516,-1418.80798339844,-121.78532409668,2.5735604763031,35.4935722351074,26.3494205474854,27.7352886199951,113.646179199219
284.571563720703,84.1448593139648,-168.301254272461,-120.601280212402,119.764656066895,142.458419799805,10.0932483673096,23.6392250061035,657.583435058594,200.174407958984,-198.533813476562,-97.8260116577148,234.097427368164,-25.3066558837891,-170.521026611328,-235.279846191406,197.370361328125,-2.14750933647156,-75.1883392333984,-102.885696411133,50.2043228149414,86.0227737426758,-311.464599609375,-73.3960037231445,-24.6352558135986,-115.11060333252,-294.894561767578,-1236.58813476562,-59.9842796325684,-72.9165878295898,101.4853515625,-94.7255783081055,32.7118148803711,118.490440368652
219.584320068359,68.7083740234375,-151.680328369141,-125.717094421387,122.349449157715,161.817535400391,-17.0369052886963,13.1044788360596,501.509460449219,227.3056640625,-210.599945068359,-79.0849761962891,203.267807006836,57.6858711242676,-109.606628417969,-247.561553955078,129.845092773438,-30.1976871490479,-27.3056392669678,-126.72225189209,27.7730159759521,63.7021903991699,-250.839309692383,-154.533966064453,-82.5631561279297,-110.313064575195,-251.474411010742,-1054.56262207031,93.3716049194336,9.04839897155762,100.196922302246,-143.446334838867,7.84507131576538,115.531494140625
238.721725463867,46.9338073730469,-169.813934326172,-137.08268737793,170.852966308594,188.261489868164,-1.48192954063416,-4.40205526351929,580.002136230469,208.47428894043,-238.130508422852,-25.2435474395752,242.398986816406,62.6055297851562,-61.6537895202637,-218.269454956055,86.9981307983398,-53.5138702392578,-8.05544281005859,-132.442901611328,43.0077514648438,68.6278915405273,-229.171722412109,-185.085525512695,-88.2287063598633,-154.009750366211,-217.550903320312,-978.524047851562,146.254547119141,79.5343551635742,33.3753852844238,-57.3758201599121,70.8601455688477,142.992004394531
281.232635498047,98.6080474853516,-178.962051391602,-27.3681049346924,221.958251953125,218.216949462891,38.5962562561035,14.9947443008423,630.632873535156,180.090972900391,-212.439575195312,20.2815341949463,301.442138671875,-22.736515045166,-77.5554504394531,-257.716583251953,161.303146362305,-45.6337928771973,-36.9692344665527,-138.854782104492,76.287956237793,112.348106384277,-243.643157958984,-24.9992618560791,-66.6181182861328,-191.004119873047,-168.29655456543,-928.752502441406,85.8784790039062,-5.29125261306763,-15.4840860366821,-7.5466251373291,142.750686645508,194.155014038086
143.933975219727,227.830108642578,-165.967193603516,201.196258544922,154.150497436523,224.081481933594,11.5157194137573,70.6756973266602,491.954528808594,156.027008056641,-188.004608154297,41.6837959289551,265.004608154297,-87.4396591186523,-126.396965026855,-305.942657470703,122.771133422852,-70.5144729614258,-41.3414840698242,-180.010726928711,18.9282455444336,154.568115234375,-247.221435546875,223.475479125977,-55.5731582641602,-182.540679931641,-117.163475036621,-909.288513183594,104.103530883789,-86.4450531005859,5.87160110473633,-28.042989730835,64.631477355957,225.25959777832
33.6344375610352,222.144134521484,-159.181442260742,312.400695800781,67.5089950561523,153.892929077148,-38.6145706176758,92.0015563964844,383.345733642578,100.364555358887,-223.453826904297,67.7009353637695,230.438812255859,-144.189727783203,-174.947845458984,-265.837066650391,-10.7150659561157,-122.845359802246,-78.8912963867188,-213.271377563477,13.9411535263062,56.3265380859375,-242.975875854492,336.568328857422,-52.2252769470215,-118.004051208496,-87.5380401611328,-826.759643554688,166.985870361328,-79.6166381835938,36.3619422912598,-9.1630973815918,-9.83631896972656,155.325759887695
33.1726150512695,117.960098266602,-143.410064697266,249.739517211914,98.4736022949219,74.4573135375977,-27.3274078369141,48.6945877075195,328.544799804688,118.621444702148,-229.356353759766,74.3561706542969,212.093154907227,-121.439872741699,-220.161697387695,-185.99641418457,11.7682552337646,-127.273735046387,-158.472030639648,-176.507720947266,52.1407470703125,-68.1710205078125,-209.887969970703,289.027465820312,-87.0506439208984,-17.1549224853516,-125.156005859375,-658.3564453125,86.8327560424805,-18.4777793884277,3.89940214157104,15.3687429428101,32.9128074645996,24.3844509124756
52.2199668884277,60.5453071594238,-108.300254821777,173.509552001953,171.627243041992,65.3074188232422,1.16938650608063,-0.154202148318291,307.005798339844,165.655395507812,-184.773880004883,75.0725479125977,166.407302856445,-33.120418548584,-219.984283447266,-140.642700195312,80.1100692749023,-97.6975021362305,-125.705612182617,-145.6083984375,43.089054107666,-75.4636383056641,-151.767578125,224.978775024414,-130.343048095703,17.8097171783447,-509.833709716797,-501.582946777344,3.57488822937012,52.052562713623,-21.3034439086914,-26.4957294464111,68.784065246582,-16.5261898040771
109.581489562988,21.9082088470459,-96.2372589111328,123.044403076172,188.069122314453,89.9638748168945,4.80148792266846,-11.7272596359253,311.793182373047,153.215240478516,-147.134536743164,114.97779083252,109.231895446777,-7.91188669204712,-166.041213989258,-112.253005981445,34.5611228942871,-71.7824630737305,-31.3572540283203,-107.742698669434,83.73974609375,-75.516716003418,-106.226509094238,180.7802734375,-140.670806884766,-17.7865753173828,-1149.06311035156,-366.651428222656,40.9580230712891,42.4218826293945,30.1061553955078,-22.3599510192871,82.8828430175781,52.7558250427246
124.389801025391,25.5452651977539,-115.72013092041,93.6267471313477,158.556533813477,117.510208129883,12.5223445892334,7.52407693862915,245.754669189453,187.890884399414,-115.716384887695,168.886962890625,9.95193862915039,23.019947052002,-165.792724609375,-45.097541809082,-5.47052717208862,-10.8105316162109,-42.6431312561035,-6.00731897354126,122.713684082031,-71.3205337524414,-68.7982635498047,135.0009765625,-135.782043457031,-22.1007881164551,-1418.80798339844,-251.905426025391,2.5735604763031,-21.229850769043,26.3494205474854,90.7817153930664,113.646179199219,131.566284179688
84.1448593139648,50.5294418334961,-120.601280212402,110.658149719238,142.458419799805,126.28800201416,23.6392250061035,37.5573425292969,200.174407958984,228.944519042969,-97.8260116577148,200.452407836914,-25.3066558837891,93.0778579711914,-235.279846191406,37.6131629943848,-2.14750933647156,58.8243827819824,-102.885696411133,19.7313385009766,86.0227737426758,-6.99657869338989,-73.3960037231445,126.042762756348,-115.11060333252,5.09249210357666,-1236.58813476562,-195.22004699707,-72.9165878295898,14.6392221450806,-94.7255783081055,151.948974609375,118.490440368652,134.452621459961
68.7083740234375,4.81260919570923,-125.717094421387,77.9923324584961,161.817535400391,67.4925994873047,13.1044788360596,40.6165237426758,227.3056640625,164.379516601562,-79.0849761962891,189.172073364258,57.6858711242676,112.520820617676,-247.561553955078,70.3430252075195,-30.1976871490479,53.6423492431641,-126.72225189209,-10.2011260986328,63.7021903991699,16.3918972015381,-154.533966064453,75.8740234375,-110.313064575195,39.8482627868652,-1054.56262207031,-171.721420288086,9.04839897155762,164.498901367188,-143.446334838867,93.9356918334961,115.531494140625,32.8007774353027
46.9338073730469,-69.1701431274414,-137.08268737793,-43.9814949035645,188.261489868164,-27.2098426818848,-4.40205526351929,9.56140518188477,208.47428894043,77.9504928588867,-25.2435474395752,134.552993774414,62.6055297851562,95.2062454223633,-218.269454956055,75.2528686523438,-53.5138702392578,-4.63317537307739,-132.442901611328,76.5367202758789,68.6278915405273,-34.0455551147461,-185.085525512695,-88.8287811279297,-154.009750366211,84.6142044067383,-978.524047851562,-140.557357788086,79.5343551635742,262.185516357422,-57.3758201599121,19.0526161193848,142.992004394531,-94.8393630981445
98.6080474853516,-126.736656188965,-27.3681049346924,-110.475654602051,218.216949462891,-77.2183609008789,14.9947443008423,-9.45085525512695,180.090972900391,18.6474761962891,20.2815341949463,91.0462036132812,-22.736515045166,48.2620429992676,-257.716583251953,77.1925506591797,-45.6337928771973,-22.1337833404541,-138.854782104492,134.689514160156,112.348106384277,-93.8272933959961,-24.9992618560791,-178.897796630859,-191.004119873047,81.1642456054688,-928.752502441406,-110.815437316895,-5.29125261306763,203.121459960938,-7.5466251373291,-28.1830596923828,194.155014038086,-137.075714111328
227.830108642578,-122.277732849121,201.196258544922,-63.4048004150391,224.081481933594,-55.3928604125977,70.6756973266602,0.96732884645462,156.027008056641,-15.4129152297974,41.6837959289551,75.6320343017578,-87.4396591186523,17.5954856872559,-305.942657470703,47.0125694274902,-70.5144729614258,82.7854537963867,-180.010726928711,53.4319305419922,154.568115234375,-98.8072204589844,223.475479125977,-93.4660720825195,-182.540679931641,16.3648471832275,-909.288513183594,-89.869270324707,-86.4450531005859,92.0585784912109,-28.042989730835,13.7934484481812,225.25959777832,-85.9846038818359
222.144134521484,-27.166597366333,312.400695800781,-1.64879238605499,153.892929077148,18.9655895233154,92.0015563964844,24.0345497131348,100.364555358887,14.9584636688232,67.7009353637695,57.3878173828125,-144.189727783203,93.7596740722656,-265.837066650391,34.154483795166,-122.845359802246,258.129486083984,-213.271377563477,38.9047012329102,56.3265380859375,-43.9612045288086,336.568328857422,-31.1021900177002,-118.004051208496,-50.9367561340332,-826.759643554688,-51.3421211242676,-79.6166381835938,72.2790756225586,-9.1630973815918,152.400695800781,155.325759887695,-1.75746393203735
117.960098266602,-10.5588493347168,249.739517211914,6.22688961029053,74.4573135375977,73.8065185546875,48.6945877075195,50.8155937194824,118.621444702148,54.4888305664062,74.3561706542969,59.939826965332,-121.439872741699,167.38102722168,-185.99641418457,74.0994873046875,-127.273735046387,300.887359619141,-176.507720947266,117.866249084473,-68.1710205078125,-47.2605590820312,289.027465820312,-66.0490951538086,-17.1549224853516,-74.7793426513672,-658.3564453125,3.52874732017517,-18.4777793884277,117.271507263184,15.3687429428101,155.557083129883,24.3844509124756,52.8793754577637
60.5453071594238,-128.315017700195,173.509552001953,-28.4873447418213,65.3074188232422,39.4577026367188,-0.154202148318291,55.9882278442383,165.655395507812,35.0832099914551,75.0725479125977,98.6331787109375,-33.120418548584,141.794952392578,-140.642700195312,79.7068786621094,-97.6975021362305,178.745635986328,-145.6083984375,139.541229248047,-75.4636383056641,-114.075462341309,224.978775024414,-85.0393829345703,17.8097171783447,-24.5232791900635,-501.582946777344,26.1633396148682,52.052562713623,136.902587890625,-26.4957294464111,-36.034740447998,-16.5261898040771,32.8439903259277
21.9082088470459,-213.339309692383,123.044403076172,-60.3075752258301,89.9638748168945,-37.9821891784668,-11.7272596359253,41.0950813293457,153.215240478516,-20.0456218719482,114.97779083252,136.646301269531,-7.91188669204712,88.8931274414062,-112.253005981445,51.6525688171387,-71.7824630737305,54.512882232666,-107.742698669434,126.799118041992,-75.516716003418,-139.994049072266,180.7802734375,-85.963981628418,-17.7865753173828,51.9812889099121,-366.651428222656,36.1423377990723,42.4218826293945,146.283721923828,-22.3599510192871,-110.279762268066,52.7558250427246,-31.0544300079346
25.5452651977539,-235.529373168945,93.6267471313477,-83.883659362793,117.510208129883,-66.8829116821289,7.52407693862915,46.48095703125,187.890884399414,-65.5134811401367,168.886962890625,163.913101196289,23.019947052002,30.0201053619385,-45.097541809082,93.2269821166992,-10.8105316162109,-31.3542499542236,-6.00731897354126,147.425750732422,-71.3205337524414,-160.660690307617,135.0009765625,-105.650344848633,-22.1007881164551,71.1660995483398,-251.905426025391,109.586769104004,-21.229850769043,203.449859619141,90.7817153930664,42.2768859863281,131.566284179688,-56.9718780517578
50.5294418334961,-197.72639465332,110.658149719238,-132.69450378418,126.28800201416,-35.3019065856934,37.5573425292969,36.687370300293,228.944519042969,-57.6883659362793,200.452407836914,172.206314086914,93.0778579711914,-17.9469509124756,37.6131629943848,172.751403808594,58.8243827819824,-95.3181915283203,19.7313385009766,183.006378173828,-6.99657869338989,-139.889007568359,126.042762756348,-113.04443359375,5.09249210357666,51.4530563354492,-195.22004699707,194.565795898438,14.6392221450806,260.328521728516,151.948974609375,145.104965209961,134.452621459961,-33.5515480041504
4.81260919570923,-68.5929946899414,77.9923324584961,-150.506637573242,67.4925994873047,16.9281558990479,40.6165237426758,-24.8652667999268,164.379516601562,-7.58206415176392,189.172073364258,142.498596191406,112.520820617676,-38.6807670593262,70.3430252075195,183.561935424805,53.6423492431641,-129.972030639648,-10.2011260986328,178.636001586914,16.3918972015381,-10.7095928192139,75.8740234375,-99.087646484375,39.8482627868652,38.2641258239746,-171.721420288086,189.711975097656,164.498901367188,195.920822143555,93.9356918334961,48.6950569152832,32.8007774353027,-25.3134536743164
-69.1701431274414,-9.66052627563477,-43.9814949035645,-87.3573226928711,-27.2098426818848,35.2686195373535,9.56140518188477,-51.6942329406738,77.9504928588867,15.3810052871704,134.552993774414,113.006858825684,95.2062454223633,-82.6105728149414,75.2528686523438,139.862548828125,-4.63317537307739,-188.81608581543,76.5367202758789,116.649772644043,-34.0455551147461,29.9817276000977,-88.8287811279297,-81.4287719726562,84.6142044067383,31.0124931335449,-140.557357788086,162.953048706055,262.185516357422,87.6209259033203,19.0526161193848,-32.2974739074707,-94.8393630981445,-54.4543571472168
-126.736656188965,-115.354080200195,-110.475654602051,-64.6480178833008,-77.2183609008789,-24.8733711242676,-9.45085525512695,-17.27490234375,18.6474761962891,-26.8160820007324,91.0462036132812,114.04483795166,48.2620429992676,-111.48291015625,77.1925506591797,118.878860473633,-22.1337833404541,-235.19856262207,134.689514160156,81.815803527832,-93.8272933959961,-74.4025497436523,-178.897796630859,-81.7636413574219,81.1642456054688,23.0314846038818,-110.815437316895,198.215713500977,203.121459960938,146.566680908203,-28.1830596923828,77.7804107666016,-137.075714111328,-81.7838287353516
-122.277732849121,-209.83122253418,-63.4048004150391,-117.560821533203,-55.3928604125977,-113.933883666992,0.96732884645462,-13.4620685577393,-15.4129152297974,-107.113388061523,75.6320343017578,93.9970016479492,17.5954856872559,-103.593292236328,47.0125694274902,117.126838684082,82.7854537963867,-209.827819824219,53.4319305419922,88.9541702270508,-98.8072204589844,-87.2428436279297,-93.4660720825195,-78.8807067871094,16.3648471832275,5.49681377410889,-89.869270324707,205.534133911133,92.0585784912109,234.459732055664,13.7934484481812,177.773849487305,-85.9846038818359,-93.1812210083008
-27.166597366333,-161.47216796875,-1.64879238605499,-77.004524230957,18.9655895233154,-133.340087890625,24.0345497131348,-34.2512359619141,14.9584636688232,-143.436904907227,57.3878173828125,33.8003959655762,93.7596740722656,-136.12434387207,34.154483795166,84.1872100830078,258.129486083984,-184.290420532227,38.9047012329102,42.967643737793,-43.9612045288086,-1.14757037162781,-31.1021900177002,5.09036302566528,-50.9367561340332,-15.5938129425049,-51.3421211242676,139.636734008789,72.2790756225586,113.843551635742,152.400695800781,87.9992904663086,-1.75746393203735,-99.3091506958008
-10.5588493347168,-41.2173690795898,6.22688961029053,31.1120834350586,73.8065185546875,-93.6578826904297,50.8155937194824,-27.2656898498535,54.4888305664062,-119.360221862793,59.939826965332,-2.26874685287476,167.38102722168,-165.143264770508,74.0994873046875,54.0907821655273,300.887359619141,-136.362579345703,117.866249084473,-10.2811975479126,-47.2605590820312,7.55567502975464,-66.0490951538086,128.879531860352,-74.7793426513672,-54.9731750488281,3.52874732017517,116.866287231445,117.271507263184,56.3311500549316,155.557083129883,-14.0511074066162,52.8793754577637,-98.7827682495117
-128.315017700195,27.6749114990234,-28.4873447418213,2.82047533988953,39.4577026367188,-70.9418029785156,55.9882278442383,-40.1938972473145,35.0832099914551,-116.672286987305,98.6331787109375,-16.9193115234375,141.794952392578,-110.921447753906,79.7068786621094,84.5808029174805,178.745635986328,-18.780725479126,139.541229248047,20.2379188537598,-114.075462341309,-41.9753112792969,-85.0393829345703,146.940658569336,-24.5232791900635,-132.601013183594,26.1633396148682,144.860610961914,136.902587890625,274.854553222656,-36.034740447998,-16.509822845459,32.8439903259277,-93.7086639404297
-213.339309692383,30.1302642822266,-60.3075752258301,-96.9405517578125,-37.9821891784668,-68.6387176513672,41.0950813293457,-88.1455154418945,-20.0456218719482,-132.847366333008,136.646301269531,-78.2370910644531,88.8931274414062,-20.5155773162842,51.6525688171387,112.18180847168,54.512882232666,50.402286529541,126.799118041992,83.4859390258789,-139.994049072266,-44.6002998352051,-85.963981628418,82.6955718994141,51.9812889099121,-168.493606567383,36.1423377990723,103.944854736328,146.283721923828,409.283599853516,-110.279762268066,-0.609601974487305,-31.0544300079346,-82.3757400512695
-235.529373168945,18.7984485626221,-83.883659362793,-91.9650344848633,-66.8829116821289,-79.3844223022461,46.48095703125,-112.759857177734,-65.5134811401367,-131.133651733398,163.913101196289,-147.201446533203,30.0201053619385,27.2039413452148,93.2269821166992,79.0962295532227,-31.3542499542236,53.6768074035645,147.425750732422,145.642196655273,-160.660690307617,-20.8729763031006,-105.650344848633,64.5669021606445,71.1660995483398,-128.898529052734,109.586769104004,31.7640171051025,203.449859619141,308.368560791016,42.2768859863281,54.1101455688477,-56.9718780517578,-84.6741409301758
-197.72639465332,9.89700126647949,-132.69450378418,-28.3042507171631,-35.3019065856934,-110.859596252441,36.687370300293,-106.122978210449,-57.6883659362793,-119.379379272461,172.206314086914,-152.089279174805,-17.9469509124756,17.4248905181885,172.751403808594,51.6824684143066,-95.3181915283203,95.3913345336914,183.006378173828,196.278289794922,-139.889007568359,-30.6936321258545,-113.04443359375,53.1044998168945,51.4530563354492,-104.632652282715,194.565795898438,-2.21704268455505,260.328521728516,198.262084960938,145.104965209961,116.787864685059,-33.5515480041504,-120.302299499512
-68.5929946899414,71.9442825317383,-150.506637573242,36.2375335693359,16.9281558990479,-77.9410858154297,-24.8652667999268,-87.9029006958008,-7.58206415176392,-10.8286428451538,142.498596191406,-130.264373779297,-38.6807670593262,62.925048828125,183.561935424805,49.7701263427734,-129.972030639648,193.666122436523,178.636001586914,160.155853271484,-10.7095928192139,0.89884340763092,-99.087646484375,-48.1839904785156,38.2641258239746,-69.6321258544922,189.711975097656,-121.356216430664,195.920822143555,-14.6243457794189,48.6950569152832,105.31908416748,-25.3134536743164,-91.6753997802734
-9.66052627563477,229.678283691406,-87.3573226928711,102.736885070801,35.2686195373535,73.8195571899414,-51.6942329406738,-54.5054206848145,15.3810052871704,191.299102783203,113.006858825684,-115.005249023438,-82.6105728149414,209.825897216797,139.862548828125,5.88112735748291,-188.81608581543,324.246490478516,116.649772644043,37.9807548522949,29.9817276000977,123.879959106445,-81.4287719726562,-172.353103637695,31.0124931335449,46.185604095459,162.953048706055,-323.943328857422,87.6209259033203,-406.175598144531,-32.2974739074707,103.488578796387,-54.4543571472168,63.3930206298828
-115.354080200195,312.520416259766,-64.6480178833008,86.12939453125,-24.8733711242676,207.296813964844,-17.27490234375,-10.9176597595215,-26.8160820007324,279.820861816406,114.04483795166,-94.9781646728516,-111.48291015625,266.440643310547,118.878860473633,-74.1374282836914,-235.19856262207,365.643951416016,81.815803527832,-85.296760559082,-74.4025497436523,166.791061401367,-81.7636413574219,-226.751007080078,23.0314846038818,137.444976806641,198.215713500977,-382.022216796875,146.566680908203,-592.19580078125,77.7804107666016,86.0962982177734,-81.7838287353516,175.342697143555
