Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
72.419059753418,3.9782612323761,24.2557830810547,74.1308135986328,68.0303497314453,-43.884220123291,-90.1623382568359,-43.3054695129395,-56.4499588012695,14.7255582809448,-265.459381103516,7.45852088928223,-122.380867004395,-32.1158752441406,-96.3930892944336,52.743595123291,-109.779174804688,-39.6275405883789,-62.8560104370117,-7.72152185440063,-34.9938850402832,2.15790486335754,-85.5447769165039,-84.8042373657227
-26.6393947601318,42.006893157959,3.43479657173157,17.7797813415527,-19.7029514312744,-10.3498191833496,-57.0248069763184,-66.4099349975586,-3.1174418926239,-28.0080890655518,-145.145294189453,-36.4944267272949,-70.1847305297852,-35.2520179748535,-75.5922164916992,26.3661994934082,-81.6312713623047,-34.6468620300293,-52.7836952209473,-34.6344528198242,-102.40771484375,-24.2512321472168,12.4195413589478,-140.776290893555
-42.2468490600586,27.3899440765381,-20.9589538574219,-66.7265090942383,-95.8962631225586,3.21702098846436,9.51674842834473,-95.0024948120117,15.2427005767822,-71.8694686889648,-31.1452732086182,-99.0347671508789,-55.6983871459961,-64.4699401855469,-131.441635131836,-28.9118194580078,-71.0815200805664,22.4737720489502,-45.4096183776855,-72.9914779663086,-134.183441162109,-60.2514839172363,129.20361328125,-215.021560668945
-32.0407600402832,14.0804500579834,-60.4949493408203,-58.8718338012695,-125.682929992676,-2.82919526100159,49.3518371582031,-74.862190246582,34.3979911804199,-154.012313842773,-5.45123910903931,-111.390296936035,-59.7930755615234,-136.246383666992,-168.703460693359,-43.8107872009277,-56.7774848937988,46.2325096130371,-1.45656776428223,-56.441089630127,-151.094772338867,-53.2277145385742,190.053558349609,-241.658050537109
-40.5733375549316,13.9864110946655,-77.3920974731445,14.5407457351685,-87.1323623657227,-31.517749786377,65.8104705810547,-44.1824150085449,38.1296615600586,-211.05436706543,3.84406018257141,-95.1765518188477,-45.0937690734863,-186.579299926758,-138.75813293457,-30.9584007263184,-40.1707992553711,-32.0297698974609,28.3585567474365,-10.4958009719849,-124.649765014648,-21.6469097137451,215.212753295898,-224.469940185547
15.081241607666,21.4155216217041,-28.6262245178223,72.501106262207,-21.7303676605225,-53.4968414306641,74.2488861083984,-3.1338586807251,33.3337478637695,-211.951141357422,0.761345565319061,-63.2951965332031,-17.3209457397461,-223.810043334961,-134.317230224609,-37.8012466430664,-90.8811950683594,-86.5829544067383,-16.1817932128906,3.12377619743347,-28.972505569458,-16.4569969177246,216.72021484375,-231.071533203125
157.675704956055,34.6283836364746,69.3496398925781,74.369873046875,19.7556686401367,-53.963939666748,89.0592727661133,23.5409126281738,3.58346915245056,-217.414199829102,-20.2150001525879,-43.3429718017578,-38.3517990112305,-257.664855957031,-133.054321289062,-46.7137069702148,-149.851165771484,-68.9402084350586,-68.9490432739258,12.2097978591919,56.5273246765137,-51.3023643493652,159.302719116211,-234.554473876953
210.541381835938,17.5572242736816,120.37239074707,1.43362987041473,24.1587982177734,-75.4789505004883,66.5578994750977,-29.6663856506348,-45.7251396179199,-200.887878417969,-6.34176254272461,-95.2918853759766,-74.4483032226562,-232.442459106445,-62.7857818603516,-17.8645782470703,-133.19660949707,-86.5064697265625,-46.8369827270508,29.906681060791,47.8989028930664,-83.4532470703125,88.5585861206055,-204.069778442383
88.5818634033203,-19.1106719970703,86.0745620727539,-86.0892181396484,-14.0848245620728,-104.792236328125,-15.4113683700562,-100.351844787598,-26.5331001281738,-136.126937866211,12.1946506500244,-146.358673095703,-48.0781784057617,-157.477722167969,7.26364421844482,28.8517646789551,-84.0475234985352,-141.80485534668,-5.04947423934937,18.173942565918,-3.90264415740967,-76.6225128173828,33.7537040710449,-163.955764770508
-19.8502731323242,-32.4016151428223,63.6958084106445,-116.527732849121,-55.1442489624023,-114.73998260498,-57.3086700439453,-102.485282897949,28.621187210083,-90.497932434082,10.389669418335,-142.393569946289,-20.4526882171631,-92.4092254638672,36.7152404785156,9.98270511627197,-47.0254173278809,-100.619316101074,-0.839882671833038,-25.9386405944824,-11.0048007965088,-63.0798950195312,-30.5885124206543,-105.506477355957
3.9782612323761,-55.2701530456543,74.1308135986328,-104.252868652344,-43.884220123291,-124.766487121582,-43.3054695129395,-72.9059829711914,14.7255582809448,-58.3999938964844,7.45852088928223,-157.836029052734,-32.1158752441406,-50.2732849121094,52.743595123291,-99.897575378418,-39.6275405883789,54.8180351257324,-7.72152185440063,-60.9809417724609,2.15790486335754,-72.7452774047852,-84.8042373657227,-28.3871650695801
42.006893157959,-119.57738494873,17.7797813415527,-93.5425872802734,-10.3498191833496,-110.76456451416,-66.4099349975586,-67.3227081298828,-28.0080890655518,15.6782674789429,-36.4944267272949,-169.825912475586,-35.2520179748535,-6.3899941444397,26.3661994934082,-180.655288696289,-34.6468620300293,118.986747741699,-34.6344528198242,-46.0037651062012,-24.2512321472168,-79.3198852539062,-140.776290893555,26.5100994110107
27.3899440765381,-168.026412963867,-66.7265090942383,-115.405151367188,3.21702098846436,-75.988410949707,-95.0024948120117,-76.7954483032227,-71.8694686889648,87.5926818847656,-99.0347671508789,-118.228355407715,-64.4699401855469,41.6355209350586,-28.9118194580078,-123.413070678711,22.4737720489502,21.1016502380371,-72.9914779663086,-13.7438125610352,-60.2514839172363,-71.9754409790039,-215.021560668945,47.8129043579102
14.0804500579834,-149.763763427734,-58.8718338012695,-143.117263793945,-2.82919526100159,-69.2207107543945,-74.862190246582,-48.9797515869141,-154.012313842773,90.275749206543,-111.390296936035,-40.7402839660645,-136.246383666992,42.6781921386719,-43.8107872009277,-8.95759105682373,46.2325096130371,-33.7033920288086,-56.441089630127,-27.7644538879395,-53.2277145385742,-63.7433738708496,-241.658050537109,55.4925918579102
13.9864110946655,-91.8137893676758,14.5407457351685,-113.05632019043,-31.517749786377,-56.912181854248,-44.1824150085449,16.1958160400391,-211.05436706543,35.4966125488281,-95.1765518188477,34.6995887756348,-186.579299926758,-9.22330284118652,-30.9584007263184,21.0659980773926,-32.0297698974609,-26.041784286499,-10.4958009719849,-55.3066596984863,-21.6469097137451,-37.7789649963379,-224.469940185547,53.7892761230469
21.4155216217041,-49.4117851257324,72.501106262207,-46.6141052246094,-53.4968414306641,-19.9355850219727,-3.1338586807251,47.068531036377,-211.951141357422,-19.0798397064209,-63.2951965332031,75.7681503295898,-223.810043334961,-44.363899230957,-37.8012466430664,-24.2899932861328,-86.5829544067383,-93.4414672851562,3.12377619743347,-48.1888389587402,-16.4569969177246,20.7604217529297,-231.071533203125,21.9858341217041
34.6283836364746,-36.5548858642578,74.369873046875,19.1607074737549,-53.963939666748,10.6524543762207,23.5409126281738,54.8781967163086,-217.414199829102,-41.6877403259277,-43.3429718017578,68.322265625,-257.664855957031,-65.6947174072266,-46.7137069702148,-52.6831893920898,-68.9402084350586,-145.320220947266,12.2097978591919,-31.6199359893799,-51.3023643493652,89.0061416625977,-234.554473876953,-45.6178932189941
17.5572242736816,-2.70995879173279,1.43362987041473,104.34342956543,-75.4789505004883,56.620979309082,-29.6663856506348,101.371940612793,-200.887878417969,-67.7244033813477,-95.2918853759766,77.4575500488281,-232.442459106445,-110.575294494629,-17.8645782470703,-44.2951583862305,-86.5064697265625,-110.436767578125,29.906681060791,-18.9630756378174,-83.4532470703125,135.294845581055,-204.069778442383,-106.167320251465
-19.1106719970703,77.3804321289062,-86.0892181396484,170.621337890625,-104.792236328125,87.1712188720703,-100.351844787598,151.953277587891,-136.126937866211,-119.378311157227,-146.358673095703,102.669158935547,-157.477722167969,-132.137069702148,28.8517646789551,-20.5903625488281,-141.80485534668,-60.5792503356934,18.173942565918,-9.12056636810303,-76.6225128173828,140.96142578125,-163.955764770508,-125.717269897461
-32.4016151428223,121.354217529297,-116.527732849121,172.791961669922,-114.73998260498,48.1207237243652,-102.485282897949,164.775985717773,-90.497932434082,-135.081604003906,-142.393569946289,99.3644180297852,-92.4092254638672,-108.562950134277,9.98270511627197,9.31198787689209,-100.619316101074,0.802008092403412,-25.9386405944824,3.1281955242157,-63.0798950195312,110.368301391602,-105.506477355957,-124.497947692871
-55.2701530456543,71.046989440918,-104.252868652344,138.786437988281,-124.766487121582,1.48908507823944,-72.9059829711914,142.868408203125,-58.3999938964844,-90.4297866821289,-157.836029052734,92.1803512573242,-50.2732849121094,-70.486946105957,-99.897575378418,38.3530426025391,54.8180351257324,33.5007133483887,-60.9809417724609,53.5802230834961,-72.7452774047852,67.520881652832,-28.3871650695801,-119.318077087402
-119.57738494873,5.62143802642822,-93.5425872802734,76.2833709716797,-110.76456451416,-27.0358333587646,-67.3227081298828,94.0343551635742,15.6782674789429,-55.1032905578613,-169.825912475586,87.8762893676758,-6.3899941444397,-18.4171619415283,-180.655288696289,83.533317565918,118.986747741699,40.9199142456055,-46.0037651062012,116.7021484375,-79.3198852539062,21.8346004486084,26.5100994110107,-101.920738220215
-168.026412963867,-9.5274715423584,-115.405151367188,9.55438804626465,-75.988410949707,-78.2273178100586,-76.7954483032227,58.3640785217285,87.5926818847656,-54.5380554199219,-118.228355407715,85.7044525146484,41.6355209350586,26.2586421966553,-123.413070678711,141.025695800781,21.1016502380371,120.257286071777,-13.7438125610352,135.765518188477,-71.9754409790039,-25.0644474029541,47.8129043579102,-67.4112319946289
-149.763763427734,-13.974440574646,-143.117263793945,-7.38314867019653,-69.2207107543945,-118.753707885742,-48.9797515869141,29.5844573974609,90.275749206543,-49.4415855407715,-40.7402839660645,106.206230163574,42.6781921386719,36.3653564453125,-8.95759105682373,156.103881835938,-33.7033920288086,142.384811401367,-27.7644538879395,143.642868041992,-63.7433738708496,-52.6663398742676,55.4925918579102,-5.34043025970459
-91.8137893676758,-19.1567459106445,-113.05632019043,-6.95139503479004,-56.912181854248,-118.150924682617,16.1958160400391,-33.3849258422852,35.4966125488281,-35.9745445251465,34.6995887756348,120.232620239258,-9.22330284118652,34.0387191772461,21.0659980773926,139.547973632812,-26.041784286499,12.8155422210693,-55.3066596984863,151.329925537109,-37.7789649963379,-57.405200958252,53.7892761230469,63.869987487793
-49.4117851257324,17.1422805786133,-46.6141052246094,-22.4554424285889,-19.9355850219727,-89.8532867431641,47.068531036377,-79.4915390014648,-19.0798397064209,-31.4016723632812,75.7681503295898,109.266662597656,-44.363899230957,22.3024272918701,-24.2899932861328,145.567581176758,-93.4414672851562,-41.2133178710938,-48.1888389587402,102.64518737793,20.7604217529297,-56.6371192932129,21.9858341217041,74.96533203125
-36.5548858642578,80.5000305175781,19.1607074737549,-26.8634090423584,10.6524543762207,-55.6953239440918,54.8781967163086,-93.5224227905273,-41.6877403259277,-43.4764404296875,68.322265625,76.7667465209961,-65.6947174072266,-6.59914445877075,-52.6831893920898,138.9404296875,-145.320220947266,29.895450592041,-31.6199359893799,25.0612773895264,89.0061416625977,-50.0033378601074,-45.6178932189941,35.2866058349609
-2.70995879173279,123.735450744629,104.34342956543,-39.7138137817383,56.620979309082,-48.5396537780762,101.371940612793,-133.118835449219,-67.7244033813477,-74.3220291137695,77.4575500488281,7.94507265090942,-110.575294494629,-29.0506401062012,-44.2951583862305,77.2053985595703,-110.436767578125,22.1424865722656,-18.9630756378174,-15.6008281707764,135.294845581055,-47.5648193359375,-106.167320251465,19.3248081207275
77.3804321289062,146.882217407227,170.621337890625,-78.0307693481445,87.1712188720703,-31.6621322631836,151.953277587891,-157.838439941406,-119.378311157227,-86.3512420654297,102.669158935547,-60.5601768493652,-132.137069702148,-42.2466354370117,-20.5903625488281,-8.23280429840088,-60.5792503356934,-82.9112701416016,-9.12056636810303,-33.2002296447754,140.96142578125,-57.7172622680664,-125.717269897461,27.4907894134521
121.354217529297,150.580230712891,172.791961669922,-103.99658203125,48.1207237243652,20.1772975921631,164.775985717773,-126.72144317627,-135.081604003906,-56.08837890625,99.3644180297852,-90.345588684082,-108.562950134277,-48.626277923584,9.31198787689209,-85.3599624633789,0.802008092403412,-147.518844604492,3.1281955242157,-58.8910980224609,110.368301391602,-36.5463981628418,-124.497947692871,27.4339427947998
71.046989440918,109.454002380371,138.786437988281,-95.1604309082031,1.48908507823944,33.9020690917969,142.868408203125,-82.9021759033203,-90.4297866821289,-34.8866920471191,92.1803512573242,-86.5408554077148,-70.486946105957,-34.0083274841309,38.3530426025391,-128.607086181641,33.5007133483887,-86.6928100585938,53.5802230834961,-85.03125,67.520881652832,19.7870216369629,-119.318077087402,30.4585437774658
5.62143802642822,53.1082000732422,76.2833709716797,-56.0804443359375,-27.0358333587646,24.7794170379639,94.0343551635742,-48.0068626403809,-55.1032905578613,-44.9519233703613,87.8762893676758,-48.3749237060547,-18.4171619415283,-25.5077266693115,83.533317565918,-125.253387451172,40.9199142456055,29.7166805267334,116.7021484375,-86.406364440918,21.8346004486084,32.3400688171387,-101.920738220215,27.5390186309814
-9.5274715423584,33.6142196655273,9.55438804626465,-31.349157333374,-78.2273178100586,39.5811996459961,58.3640785217285,-48.1509246826172,-54.5380554199219,-43.9624519348145,85.7044525146484,-28.4570941925049,26.2586421966553,-54.1735534667969,141.025695800781,-104.339599609375,120.257286071777,51.4684181213379,135.765518188477,-66.6822509765625,-25.0644474029541,-17.5832824707031,-67.4112319946289,8.89210796356201
-13.974440574646,9.69264793395996,-7.38314867019653,-55.4344749450684,-118.753707885742,3.48843812942505,29.5844573974609,-72.3189392089844,-49.4415855407715,-28.3213539123535,106.206230163574,-51.3624267578125,36.3653564453125,-80.6150436401367,156.103881835938,-60.8492202758789,142.384811401367,12.6559934616089,143.642868041992,-59.6816482543945,-52.6663398742676,-74.8622512817383,-5.34043025970459,10.9799108505249
-19.1567459106445,-52.1045303344727,-6.95139503479004,-72.2135848999023,-118.150924682617,-69.1222305297852,-33.3849258422852,-42.804386138916,-35.9745445251465,-22.2830066680908,120.232620239258,-29.7897663116455,34.0387191772461,-57.7568855285645,139.547973632812,27.8947811126709,12.8155422210693,-6.61046361923218,151.329925537109,-42.715160369873,-57.405200958252,-109.191719055176,63.869987487793,49.4954872131348
17.1422805786133,-65.1448364257812,-22.4554424285889,-48.2648696899414,-89.8532867431641,-74.7575836181641,-79.4915390014648,16.5355377197266,-31.4016723632812,-21.2925910949707,109.266662597656,30.9097805023193,22.3024272918701,-20.9730682373047,145.567581176758,99.252082824707,-41.2133178710938,-69.7549743652344,102.64518737793,15.5721588134766,-56.6371192932129,-96.2118072509766,74.96533203125,97.1534576416016
80.5000305175781,-15.519926071167,-26.8634090423584,-12.4858283996582,-55.6953239440918,-39.455135345459,-93.5224227905273,51.0911979675293,-43.4764404296875,-25.5209999084473,76.7667465209961,63.3512229919434,-6.59914445877075,-38.8314247131348,138.9404296875,98.6427917480469,29.895450592041,-105.236038208008,25.0612773895264,55.3630447387695,-50.0033378601074,-37.0001487731934,35.2866058349609,121.185836791992
123.735450744629,-23.3957805633545,-39.7138137817383,45.6775131225586,-48.5396537780762,-19.0531959533691,-133.118835449219,88.7177352905273,-74.3220291137695,-34.6915512084961,7.94507265090942,106.205513000488,-29.0506401062012,-84.8565673828125,77.2053985595703,80.9169845581055,22.1424865722656,-4.07458782196045,-15.6008281707764,45.9807472229004,-47.5648193359375,14.6982192993164,19.3248081207275,115.829284667969
