Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-28.2629890441895,-44.0693740844727,-65.473030090332,-67.7083129882812,157.934616088867,9.13413333892822,55.0093536376953,-121.497734069824,263.231567382812,14.7788000106812,90.5292205810547,-63.1591720581055,86.0689239501953,-109.915382385254,-18.585620880127,-66.8539123535156,-11.1708688735962,-114.748519897461,93.1477737426758,-9.72706413269043,347.521850585938,17.9114532470703,1.85616767406464,-191.965026855469,240.405197143555,-14.6132678985596,13.4537763595581,-82.3705368041992,97.4786987304688,-41.1278610229492,1.87262344360352,-76.8685989379883,179.007629394531,-33.8269348144531
-44.5491714477539,-89.7737808227539,-64.7440719604492,-25.8356685638428,129.425384521484,-83.0625381469727,42.383243560791,-84.7832260131836,257.184051513672,-87.3746337890625,125.041778564453,-107.331611633301,128.65055847168,-202.576553344727,21.9668426513672,-115.055061340332,88.078742980957,-207.269165039062,105.187759399414,-66.5286560058594,308.060913085938,-55.1043167114258,-30.9491310119629,-119.510238647461,218.048873901367,-72.1504974365234,13.7188558578491,-81.7890014648438,130.626693725586,-124.819374084473,-20.7040824890137,-105.102272033691,168.704666137695,-70.256477355957
-29.8285160064697,-89.414176940918,-122.308349609375,55.0773582458496,69.457160949707,-71.3909301757812,-45.0744552612305,43.3338012695312,186.975891113281,-75.8452835083008,41.9585075378418,-78.4480056762695,115.494682312012,-105.227195739746,-67.1843032836914,-59.4232902526855,15.9157571792603,-188.049697875977,0.227598428726196,-32.927806854248,247.398666381836,-14.8582391738892,-177.4443359375,3.4548499584198,146.588256835938,8.03366088867188,-101.163856506348,11.7315225601196,47.2180671691895,-17.5217113494873,-66.1808395385742,-37.8239822387695,17.4602222442627,-18.0103816986084
-13.5056037902832,-90.1890563964844,-232.897125244141,119.046272277832,-22.7948532104492,-18.955228805542,-164.472213745117,137.071075439453,72.4448394775391,-1.45410811901093,-79.6394958496094,-19.2555408477783,59.1019897460938,8.65991115570068,-173.858367919922,18.9050941467285,-102.700439453125,-119.227416992188,-73.1664581298828,-16.2710227966309,171.289459228516,47.9099922180176,-305.882080078125,91.9078216552734,88.0450668334961,82.6759643554688,-181.422332763672,37.1815643310547,-59.6302909851074,111.004783630371,-97.3776473999023,6.25632667541504,-62.9772071838379,42.6767883300781
-74.6402816772461,-97.7248611450195,-261.780029296875,131.66389465332,-108.624114990234,-30.6752033233643,-153.973754882812,143.384292602539,-25.1267604827881,33.4952507019043,-45.7314872741699,19.8707904815674,24.6385478973389,66.6207275390625,-105.062385559082,32.7475891113281,-33.2198944091797,-76.5232009887695,56.342414855957,-38.8257484436035,83.4074630737305,35.7955589294434,-269.277770996094,113.310653686523,3.17128252983093,90.6193084716797,-102.686279296875,11.6338958740234,-67.8197784423828,70.7134780883789,-109.786773681641,-25.2054748535156,42.1882629394531,18.4536056518555
-154.536697387695,-80.835334777832,-138.997756958008,96.1994400024414,-149.963302612305,-60.738712310791,11.8454427719116,106.625434875488,-97.6663360595703,31.6108798980713,90.2336273193359,40.6587791442871,-59.9237632751465,90.241828918457,6.75018215179443,10.6832933425903,34.7643394470215,-49.9984397888184,198.747360229492,-15.6552772521973,-12.4396800994873,-26.8561897277832,-105.615104675293,92.85986328125,-119.563079833984,58.8633079528809,32.9612884521484,36.8977088928223,-92.4492721557617,-20.2218475341797,-96.1631698608398,-52.7248458862305,112.555389404297,-7.92271757125854
-151.754699707031,-74.1554565429688,6.7775239944458,44.9274864196777,-115.434883117676,-99.4358215332031,156.58203125,33.7709655761719,-154.548263549805,-4.3078408241272,137.685546875,28.6998519897461,-174.983535766602,30.0147361755371,52.4624061584473,-11.0026817321777,4.76449728012085,-2.41838717460632,234.229019165039,16.8556690216064,-53.8287963867188,-97.2415237426758,4.63059663772583,53.7238159179688,-192.142440795898,-22.9451065063477,71.0176010131836,26.5097160339355,-164.893173217773,-40.6851005554199,-46.390983581543,-70.6146011352539,78.6494903564453,-0.343536168336868
-86.4142684936523,-77.463264465332,39.9680290222168,23.573221206665,-40.8154525756836,-140.199920654297,148.191741943359,-13.077564239502,-147.610595703125,-49.3287239074707,89.8579788208008,14.7075090408325,-150.797134399414,-46.8272666931152,111.462242126465,-16.3173236846924,66.3506774902344,33.1468734741211,255.353805541992,19.1132850646973,-5.45508241653442,-150.275588989258,-24.8415489196777,43.3112258911133,-138.847427368164,-94.1351699829102,26.6485633850098,-12.6427755355835,-125.507354736328,-53.7041168212891,-2.04358124732971,-92.4171752929688,54.8985176086426,-9.45843410491943
-20.7824478149414,-42.6922073364258,-8.19891834259033,27.8451290130615,27.1033096313477,-128.453765869141,42.3508949279785,19.2505912780762,-38.4833526611328,-75.9948654174805,42.4061126708984,36.8425979614258,4.53918790817261,-69.5442428588867,137.582122802734,20.0463199615479,146.722198486328,36.6079635620117,236.658782958984,43.7096290588379,81.3683090209961,-159.969711303711,-114.844245910645,84.7171859741211,9.62559795379639,-109.040000915527,5.71942090988159,26.2402515411377,18.8732776641846,-88.0858535766602,14.6565141677856,-81.2386932373047,46.2272453308105,-31.5481185913086
0.0347790382802486,-4.17938756942749,-55.385181427002,6.73072624206543,64.4917449951172,-114.522773742676,-61.5125961303711,9.82591819763184,62.5636901855469,-121.768501281738,1.49185180664062,-2.72559475898743,44.6346435546875,-98.8744735717773,53.1029281616211,38.6554946899414,57.1262168884277,39.8583526611328,125.023300170898,53.4067268371582,103.324722290039,-121.802391052246,-181.815460205078,75.2057723999023,77.551399230957,-110.404357910156,-14.4953231811523,30.3311252593994,70.7225036621094,-97.1984710693359,-6.74597597122192,-69.3232803344727,19.2162208557129,-75.5484924316406
-44.0693740844727,-8.97136688232422,-67.7083129882812,-28.0766868591309,9.13413333892822,-126.902954101562,-121.497734069824,-62.8605194091797,14.7788000106812,-148.803604125977,-63.1591720581055,-99.007438659668,-109.915382385254,-100.807289123535,-66.8539123535156,9.67539501190186,-114.748519897461,35.8316612243652,-9.72706413269043,12.2700843811035,17.9114532470703,-68.0120391845703,-191.965026855469,-13.1742820739746,-14.6132678985596,-83.6136245727539,-82.3705368041992,-49.4101028442383,-41.1278610229492,-58.1899147033691,-76.8685989379883,-78.0347366333008,-33.8269348144531,-105.562927246094
-89.7737808227539,-38.3607902526855,-25.8356685638428,-5.3528995513916,-83.0625381469727,-103.375366210938,-84.7832260131836,-29.3998908996582,-87.3746337890625,-93.4649505615234,-107.331611633301,-56.6933555603027,-202.576553344727,-43.6168174743652,-115.055061340332,28.5242443084717,-207.269165039062,-3.82839107513428,-66.5286560058594,-11.452486038208,-55.1043167114258,-38.1951217651367,-119.510238647461,-6.85165405273438,-72.1504974365234,-27.2020282745361,-81.7890014648438,-24.3905448913574,-124.819374084473,2.25369262695312,-105.102272033691,-43.0110626220703,-70.256477355957,-28.2105598449707
-89.414176940918,-81.164665222168,55.0773582458496,61.3334121704102,-71.3909301757812,-67.9897689819336,43.3338012695312,86.975471496582,-75.8452835083008,-35.7448844909668,-78.4480056762695,85.4657516479492,-105.227195739746,0.499581605195999,-59.4232902526855,101.437980651855,-188.049697875977,-31.1367969512939,-32.927806854248,8.39624309539795,-14.8582391738892,-25.7359790802002,3.4548499584198,109.145538330078,8.03366088867188,-6.02160501480103,11.7315225601196,102.249267578125,-17.5217113494873,34.8070449829102,-37.8239822387695,6.09536933898926,-18.0103816986084,87.1109085083008
-90.1890563964844,-118.994728088379,119.046272277832,82.5442962646484,-18.955228805542,-54.20849609375,137.071075439453,112.707931518555,-1.45410811901093,-28.4115047454834,-19.2555408477783,119.952117919922,8.65991115570068,52.2239570617676,18.9050941467285,141.773147583008,-119.227416992188,14.1252460479736,-16.2710227966309,45.7569541931152,47.9099922180176,-16.5358543395996,91.9078216552734,150.811904907227,82.6759643554688,2.16401338577271,37.1815643310547,160.719970703125,111.004783630371,43.5508041381836,6.25632667541504,-30.7747936248779,42.6767883300781,112.438606262207
-97.7248611450195,-116.638061523438,131.66389465332,52.6492309570312,-30.6752033233643,-34.2119483947754,143.384292602539,69.0901107788086,33.4952507019043,-17.8052825927734,19.8707904815674,102.091278076172,66.6207275390625,98.4882659912109,32.7475891113281,170.568817138672,-76.5232009887695,80.7447967529297,-38.8257484436035,79.0998077392578,35.7955589294434,-31.3285713195801,113.310653686523,139.088623046875,90.6193084716797,26.9674072265625,11.6338958740234,163.043182373047,70.7134780883789,54.9492454528809,-25.2054748535156,-97.224983215332,18.4536056518555,107.306213378906
-80.835334777832,-74.0537719726562,96.1994400024414,34.117546081543,-60.738712310791,-5.81768655776978,106.625434875488,72.853645324707,31.6108798980713,15.1414375305176,40.6587791442871,148.62370300293,90.241828918457,74.3427581787109,10.6832933425903,230.826202392578,-49.9984397888184,86.8370208740234,-15.6552772521973,86.021614074707,-26.8561897277832,-42.9164810180664,92.85986328125,173.137725830078,58.8633079528809,24.8370571136475,36.8977088928223,149.98503112793,-20.2218475341797,50.9418258666992,-52.7248458862305,-50.8765068054199,-7.92271757125854,158.905746459961
-74.1554565429688,13.9720115661621,44.9274864196777,25.1840648651123,-99.4358215332031,56.9415054321289,33.7709655761719,116.828437805176,-4.3078408241272,81.3669204711914,28.6998519897461,184.471939086914,30.0147361755371,67.8974838256836,-11.0026817321777,247.578750610352,-2.41838717460632,51.4907150268555,16.8556690216064,59.2308235168457,-97.2415237426758,4.37882423400879,53.7238159179688,173.265579223633,-22.9451065063477,26.6189422607422,26.5097160339355,71.7444458007812,-40.6851005554199,34.6680908203125,-70.6146011352539,90.4140548706055,-0.343536168336868,199.219345092773
-77.463264465332,125.838737487793,23.573221206665,-1.48820328712463,-140.199920654297,154.897216796875,-13.077564239502,134.362197875977,-49.3287239074707,155.500244140625,14.7075090408325,169.248275756836,-46.8272666931152,87.6910095214844,-16.3173236846924,179.783737182617,33.1468734741211,46.4208297729492,19.1132850646973,23.5400581359863,-150.275588989258,82.2573471069336,43.3112258911133,128.644149780273,-94.1351699829102,81.972770690918,-12.6427755355835,-9.78530979156494,-53.7041168212891,44.1339836120605,-92.4171752929688,183.227676391602,-9.45843410491943,166.276779174805
-42.6922073364258,172.84684753418,27.8451290130615,-21.4713916778564,-128.453765869141,211.196273803711,19.2505912780762,117.657554626465,-75.9948654174805,149.811111450195,36.8425979614258,143.959625244141,-69.5442428588867,35.9168930053711,20.0463199615479,134.181488037109,36.6079635620117,70.0811920166016,43.7096290588379,33.6844482421875,-159.969711303711,128.927932739258,84.7171859741211,108.2861328125,-109.040000915527,128.481719970703,26.2402515411377,6.17505884170532,-88.0858535766602,73.7721328735352,-81.2386932373047,182.001876831055,-31.5481185913086,123.640937805176
-4.17938756942749,139.48796081543,6.73072624206543,-22.2453498840332,-114.522773742676,215.29557800293,9.82591819763184,97.7447891235352,-121.768501281738,87.5528182983398,-2.72559475898743,104.589515686035,-98.8744735717773,-20.6628093719482,38.6554946899414,135.616394042969,39.8583526611328,38.2519989013672,53.4067268371582,63.1237907409668,-121.802391052246,123.269058227539,75.2057723999023,68.0195083618164,-110.404357910156,97.2710418701172,30.3311252593994,64.5366134643555,-97.1984710693359,60.1316795349121,-69.3232803344727,142.178588867188,-75.5484924316406,103.421249389648
-8.97136688232422,89.1715850830078,-28.0766868591309,-13.6084623336792,-126.902954101562,192.265747070312,-62.8605194091797,85.0606002807617,-148.803604125977,51.9719352722168,-99.007438659668,75.9903259277344,-100.807289123535,-37.2141609191895,9.67539501190186,77.7717437744141,35.8316612243652,-34.5547828674316,12.2700843811035,43.2677612304688,-68.0120391845703,74.6586380004883,-13.1742820739746,25.1296463012695,-83.6136245727539,19.2911262512207,-49.4101028442383,95.1552352905273,-58.1899147033691,-10.1063461303711,-78.0347366333008,101.489616394043,-105.562927246094,82.7830810546875
-38.3607902526855,41.3048133850098,-5.3528995513916,27.0449905395508,-103.375366210938,136.529754638672,-29.3998908996582,101.283950805664,-93.4649505615234,34.6948013305664,-56.6933555603027,109.443145751953,-43.6168174743652,-45.0293502807617,28.5242443084717,41.205753326416,-3.82839107513428,-21.7606105804443,-11.452486038208,66.9804763793945,-38.1951217651367,23.998348236084,-6.85165405273438,49.7616119384766,-27.2020282745361,-12.9710817337036,-24.3905448913574,140.336853027344,2.25369262695312,-21.6863803863525,-43.0110626220703,98.1280136108398,-28.2105598449707,114.545722961426
-81.164665222168,4.75390338897705,61.3334121704102,72.6949768066406,-67.9897689819336,83.978759765625,86.975471496582,147.913436889648,-35.7448844909668,8.53025245666504,85.4657516479492,157.113510131836,0.499581605195999,-5.30938243865967,101.437980651855,130.494873046875,-31.1367969512939,31.3827476501465,8.39624309539795,144.088973999023,-25.7359790802002,1.44797742366791,109.145538330078,56.4487457275391,-6.02160501480103,15.0129537582397,102.249267578125,185.712188720703,34.8070449829102,62.0814247131348,6.09536933898926,119.319458007812,87.1109085083008,160.1171875
-118.994728088379,-3.71140480041504,82.5442962646484,49.9509048461914,-54.20849609375,40.7600288391113,112.707931518555,140.664749145508,-28.4115047454834,-47.8592491149902,119.952117919922,130.358871459961,52.2239570617676,13.827600479126,141.773147583008,154.287750244141,14.1252460479736,29.2943153381348,45.7569541931152,89.1799621582031,-16.5358543395996,0.536285102367401,150.811904907227,0.896712422370911,2.16401338577271,16.8644981384277,160.719970703125,130.397674560547,43.5508041381836,102.494598388672,-30.7747936248779,77.5520782470703,112.438606262207,78.8219146728516
-116.638061523438,14.2533950805664,52.6492309570312,10.1521396636963,-34.2119483947754,-12.7128458023071,69.0901107788086,73.2911529541016,-17.8052825927734,-116.844451904297,102.091278076172,50.9613456726074,98.4882659912109,-44.9918556213379,170.568817138672,55.0844573974609,80.7447967529297,82.5212631225586,79.0998077392578,-8.37290096282959,-31.3285713195801,14.6368770599365,139.088623046875,-0.988960862159729,26.9674072265625,-1.64026498794556,163.043182373047,13.7267284393311,54.9492454528809,75.224235534668,-97.224983215332,11.1415586471558,107.306213378906,-24.4465351104736
-74.0537719726562,52.4491806030273,34.117546081543,43.7298889160156,-5.81768655776978,-25.6248035430908,72.853645324707,50.4390106201172,15.1414375305176,-114.538131713867,148.62370300293,1.13066577911377,74.3427581787109,-70.3191070556641,230.826202392578,40.258846282959,86.8370208740234,131.999267578125,86.021614074707,36.9300689697266,-42.9164810180664,27.3897190093994,173.137725830078,67.2694091796875,24.8370571136475,16.0052528381348,149.98503112793,-25.2872562408447,50.9418258666992,49.9867362976074,-50.8765068054199,20.2631168365479,158.905746459961,-8.20369815826416
13.9720115661621,58.6908950805664,25.1840648651123,102.456451416016,56.9415054321289,9.76256942749023,116.828437805176,58.6508979797363,81.3669204711914,-61.1906585693359,184.471939086914,-4.95495319366455,67.8974838256836,-69.465202331543,247.578750610352,82.290397644043,51.4907150268555,-19.181583404541,59.2308235168457,77.3340530395508,4.37882423400879,40.3533248901367,173.265579223633,103.055297851562,26.6189422607422,17.3379211425781,71.7444458007812,8.73609828948975,34.6680908203125,-10.362774848938,90.4140548706055,46.5121994018555,199.219345092773,10.1288814544678
125.838737487793,6.10747146606445,-1.48820328712463,144.418426513672,154.897216796875,49.3979263305664,134.362197875977,55.0504493713379,155.500244140625,-14.8605756759644,169.248275756836,35.0654106140137,87.6910095214844,-64.3180084228516,179.783737182617,92.0313873291016,46.4208297729492,-144.388031005859,23.5400581359863,63.9134902954102,82.2573471069336,92.4991226196289,128.644149780273,101.008239746094,81.972770690918,21.6688747406006,-9.78530979156494,48.6523284912109,44.1339836120605,-52.4647979736328,183.227676391602,54.5430641174316,166.276779174805,44.5832595825195
172.84684753418,-14.1420001983643,-21.4713916778564,209.725402832031,211.196273803711,98.2168121337891,117.657554626465,116.821701049805,149.811111450195,81.1627197265625,143.959625244141,137.739074707031,35.9168930053711,53.3245239257812,134.181488037109,171.18244934082,70.0811920166016,-42.9858779907227,33.6844482421875,121.110610961914,128.927932739258,159.881011962891,108.2861328125,136.074966430664,128.481719970703,99.3593063354492,6.17505884170532,115.966064453125,73.7721328735352,3.9072904586792,182.001876831055,109.188652038574,123.640937805176,193.343307495117
139.48796081543,31.0532035827637,-22.2453498840332,271.164489746094,215.29557800293,127.630889892578,97.7447891235352,228.210342407227,87.5528182983398,176.646606445312,104.589515686035,224.247146606445,-20.6628093719482,177.360198974609,135.616394042969,248.654632568359,38.2519989013672,5.33627319335938,63.1237907409668,140.928039550781,123.269058227539,176.022933959961,68.0195083618164,202.585876464844,97.2710418701172,139.565475463867,64.5366134643555,190.600723266602,60.1316795349121,27.73020362854,142.178588867188,160.913040161133,103.421249389648,260.437713623047
89.1715850830078,52.2140121459961,-13.6084623336792,279.178955078125,192.265747070312,92.0790023803711,85.0606002807617,262.6083984375,51.9719352722168,144.498291015625,75.9903259277344,204.672241210938,-37.2141609191895,155.646957397461,77.7717437744141,190.759033203125,-34.5547828674316,-61.8438568115234,43.2677612304688,78.4445724487305,74.6586380004883,141.683349609375,25.1296463012695,225.649398803711,19.2911262512207,98.5287322998047,95.1552352905273,183.530914306641,-10.1063461303711,-6.45356702804565,101.489616394043,137.371551513672,82.7830810546875,163.293838500977
41.3048133850098,26.7436122894287,27.0449905395508,253.194839477539,136.529754638672,25.9357147216797,101.283950805664,201.367599487305,34.6948013305664,58.2780990600586,109.443145751953,120.232872009277,-45.0293502807617,114.557540893555,41.205753326416,96.9449081420898,-21.7606105804443,-30.7289924621582,66.9804763793945,76.8360366821289,23.998348236084,87.0373458862305,49.7616119384766,194.530426025391,-12.9710817337036,96.5878601074219,140.336853027344,101.567016601562,-21.6863803863525,37.8945503234863,98.1280136108398,71.5007629394531,114.545722961426,89.2799911499023
4.75390338897705,6.46917486190796,72.6949768066406,203.580810546875,83.978759765625,-28.7773876190186,147.913436889648,111.603302001953,8.53025245666504,3.90609407424927,157.113510131836,44.8728141784668,-5.30938243865967,107.281875610352,130.494873046875,37.3888816833496,31.3827476501465,0.870283603668213,144.088973999023,78.5114440917969,1.44797742366791,45.9782600402832,56.4487457275391,141.747161865234,15.0129537582397,85.5349197387695,185.712188720703,23.8175640106201,62.0814247131348,85.7380065917969,119.319458007812,-2.57761573791504,160.1171875,37.2032890319824
-3.71140480041504,22.3173332214355,49.9509048461914,140.20280456543,40.7600288391113,-62.5801162719727,140.664749145508,46.3312759399414,-47.8592491149902,-66.9786071777344,130.358871459961,-15.1749868392944,13.827600479126,19.3180141448975,154.287750244141,-20.5207271575928,29.2943153381348,-29.9930858612061,89.1799621582031,-21.391019821167,0.536285102367401,52.7691040039062,0.896712422370911,58.1780242919922,16.8644981384277,1.20773494243622,130.397674560547,-30.555305480957,102.494598388672,46.0671501159668,77.5520782470703,-44.597225189209,78.8219146728516,-62.0473670959473
14.2533950805664,76.2708892822266,10.1521396636963,106.496154785156,-12.7128458023071,-69.0875396728516,73.2911529541016,13.8811616897583,-116.844451904297,-123.180625915527,50.9613456726074,-80.5973587036133,-44.9918556213379,-112.454025268555,55.0844573974609,-71.7112426757812,82.5212631225586,43.2099952697754,-8.37290096282959,-106.357978820801,14.6368770599365,76.9694366455078,-0.988960862159729,-39.7682609558105,-1.64026498794556,-25.4352970123291,13.7267284393311,-77.536735534668,75.224235534668,34.1397476196289,11.1415586471558,-23.4161262512207,-24.4465351104736,-119.664215087891
52.4491806030273,120.467834472656,43.7298889160156,91.1526947021484,-25.6248035430908,-36.7924308776855,50.4390106201172,-17.1552143096924,-114.538131713867,-87.9015884399414,1.13066577911377,-131.60237121582,-70.3191070556641,-160.497344970703,40.258846282959,-119.463050842285,131.999267578125,110.00757598877,36.9300689697266,-69.1306915283203,27.3897190093994,83.6636276245117,67.2694091796875,-107.765350341797,16.0052528381348,22.2340450286865,-25.2872562408447,-100.726997375488,49.9867362976074,65.0270309448242,20.2631168365479,27.4454345703125,-8.20369815826416,-115.902923583984
58.6908950805664,114.854736328125,102.456451416016,41.8469581604004,9.76256942749023,34.2127113342285,58.6508979797363,-39.6201667785645,-61.1906585693359,-2.47878074645996,-4.95495319366455,-121.684425354004,-69.465202331543,-109.952690124512,82.290397644043,-142.206161499023,-19.181583404541,-3.32277989387512,77.3340530395508,-4.12963342666626,40.3533248901367,78.762077331543,103.055297851562,-149.937774658203,17.3379211425781,35.2380104064941,8.73609828948975,-96.0994415283203,-10.362774848938,37.3807411193848,46.5121994018555,80.2562789916992,10.1288814544678,-103.164268493652
6.10747146606445,73.0331192016602,144.418426513672,-35.906078338623,49.3979263305664,65.4862976074219,55.0504493713379,-46.3337020874023,-14.8605756759644,42.2638092041016,35.0654106140137,-94.6250457763672,-64.3180084228516,-44.6215744018555,92.0313873291016,-118.170799255371,-144.388031005859,-107.950347900391,63.9134902954102,-26.7613658905029,92.4991226196289,31.340503692627,101.008239746094,-160.134811401367,21.6688747406006,16.0531463623047,48.6523284912109,-104.279067993164,-52.4647979736328,-23.373104095459,54.5430641174316,85.691276550293,44.5832595825195,-94.3223724365234
-14.1420001983643,-13.4716148376465,209.725402832031,-123.710678100586,98.2168121337891,1.75826299190521,116.821701049805,-95.6771011352539,81.1627197265625,27.4022655487061,137.739074707031,-119.893753051758,53.3245239257812,2.31272792816162,171.18244934082,-80.9769973754883,-42.9858779907227,-51.0827178955078,121.110610961914,-53.0861511230469,159.881011962891,-54.4448738098145,136.074966430664,-147.579071044922,99.3593063354492,-14.2680549621582,115.966064453125,-124.255172729492,3.9072904586792,-42.879825592041,109.188652038574,-4.1752986907959,193.343307495117,-93.9655227661133
31.0532035827637,-131.156692504883,271.164489746094,-239.559234619141,127.630889892578,-59.3680992126465,228.210342407227,-186.77619934082,176.646606445312,18.1341972351074,224.247146606445,-126.719566345215,177.360198974609,88.4797973632812,248.654632568359,-28.8459281921387,5.33627319335938,25.5552635192871,140.928039550781,-10.3110294342041,176.022933959961,-102.686752319336,202.585876464844,-182.128631591797,139.565475463867,-44.0510101318359,190.600723266602,-97.6382904052734,27.73020362854,-19.0539531707764,160.913040161133,-107.48657989502,260.437713623047,-67.7360229492188
52.2140121459961,-208.517852783203,279.178955078125,-341.864868164062,92.0790023803711,-63.7569923400879,262.6083984375,-232.665756225586,144.498291015625,41.6785354614258,204.672241210938,-52.568416595459,155.646957397461,169.099655151367,190.759033203125,18.962381362915,-61.8438568115234,37.4195594787598,78.4445724487305,-15.4889516830444,141.683349609375,-119.48657989502,225.649398803711,-221.179946899414,98.5287322998047,-29.9313564300537,183.530914306641,-27.645227432251,-6.45356702804565,20.381311416626,137.371551513672,-145.468215942383,163.293838500977,-0.193433716893196
26.7436122894287,-237.796783447266,253.194839477539,-347.627990722656,25.9357147216797,-81.7429656982422,201.367599487305,-203.352828979492,58.2780990600586,48.095157623291,120.232872009277,23.0781936645508,114.557540893555,154.854278564453,96.9449081420898,9.58759498596191,-30.7289924621582,54.3678016662598,76.8360366821289,-61.1885948181152,87.0373458862305,-152.128814697266,194.530426025391,-169.73454284668,96.5878601074219,-9.56020545959473,101.567016601562,10.3853015899658,37.8945503234863,43.2116889953613,71.5007629394531,-143.236450195312,89.2799911499023,37.793628692627
6.46917486190796,-237.885025024414,203.580810546875,-298.336486816406,-28.7773876190186,-121.681625366211,111.603302001953,-163.219650268555,3.90609407424927,34.6480140686035,44.8728141784668,14.2549934387207,107.281875610352,114.907325744629,37.3888816833496,-47.1313018798828,0.870283603668213,53.7151298522949,78.5114440917969,-60.5622863769531,45.9782600402832,-167.15885925293,141.747161865234,-114.55850982666,85.5349197387695,-34.1050643920898,23.8175640106201,-20.815393447876,85.7380065917969,15.7102937698364,-2.57761573791504,-124.949966430664,37.2032890319824,-17.2032718658447
22.3173332214355,-173.627548217773,140.20280456543,-272.927429199219,-62.5801162719727,-150.500930786133,46.3312759399414,-174.734268188477,-66.9786071777344,14.6712160110474,-15.1749868392944,-88.8250503540039,19.3180141448975,65.9090957641602,-20.5207271575928,-149.07502746582,-29.9930858612061,-27.7402935028076,-21.391019821167,-104.695747375488,52.7691040039062,-146.842300415039,58.1780242919922,-123.936141967773,1.20773494243622,-73.3915863037109,-30.555305480957,-69.4719467163086,46.0671501159668,-54.4067153930664,-44.597225189209,-126.650016784668,-62.0473670959473,-125.931198120117
76.2708892822266,-66.1641235351562,106.496154785156,-205.828506469727,-69.0875396728516,-151.4609375,13.8811616897583,-182.442184448242,-123.180625915527,-32.8095016479492,-80.5973587036133,-175.395812988281,-112.454025268555,-59.6153411865234,-71.7112426757812,-228.916397094727,43.2099952697754,-85.6196746826172,-106.357978820801,-152.488464355469,76.9694366455078,-123.885322570801,-39.7682609558105,-89.2755508422852,-25.4352970123291,-101.991844177246,-77.536735534668,-60.4945182800293,34.1397476196289,-98.5944595336914,-23.4161262512207,-140.413452148438,-119.664215087891,-153.200256347656
120.467834472656,2.65659213066101,91.1526947021484,-76.2779312133789,-36.7924308776855,-104.337677001953,-17.1552143096924,-106.168884277344,-87.9015884399414,-65.3660202026367,-131.60237121582,-131.314147949219,-160.497344970703,-148.992660522461,-119.463050842285,-183.479110717773,110.00757598877,-18.2472515106201,-69.1306915283203,-72.9275360107422,83.6636276245117,-109.519432067871,-107.765350341797,-2.096848487854,22.2340450286865,-102.088150024414,-100.726997375488,-30.0843772888184,65.0270309448242,-81.2086944580078,27.4454345703125,-88.1515502929688,-115.902923583984,-80.3667068481445
114.854736328125,-2.62668061256409,41.8469581604004,-34.2202224731445,34.2127113342285,-71.5167694091797,-39.6201667785645,-47.2337188720703,-2.47878074645996,-53.1692008972168,-121.684425354004,-76.6070022583008,-109.952690124512,-128.762023925781,-142.206161499023,-149.430969238281,-3.32277989387512,63.2664070129395,-4.12963342666626,-10.3424730300903,78.762077331543,-119.359741210938,-149.937774658203,16.6532382965088,35.2380104064941,-77.4184799194336,-96.0994415283203,-65.8760681152344,37.3807411193848,-55.2799530029297,80.2562789916992,-36.8307838439941,-103.164268493652,-68.0441131591797
73.0331192016602,-66.1885070800781,-35.906078338623,-115.660514831543,65.4862976074219,-101.425323486328,-46.3337020874023,-119.11018371582,42.2638092041016,-49.7310485839844,-94.6250457763672,-124.083808898926,-44.6215744018555,-134.749633789062,-118.170799255371,-226.068756103516,-107.950347900391,29.2807502746582,-26.7613658905029,-65.5948333740234,31.340503692627,-161.125289916992,-160.134811401367,-50.6215133666992,16.0531463623047,-90.9635925292969,-104.279067993164,-116.712898254395,-23.373104095459,-61.3802528381348,85.691276550293,-89.5628967285156,-94.3223724365234,-125.889785766602
-13.4716148376465,-118.686897277832,-123.710678100586,-195.881698608398,1.75826299190521,-107.308517456055,-95.6771011352539,-215.099273681641,27.4022655487061,-58.3767395019531,-119.893753051758,-162.275726318359,2.31272792816162,-182.917526245117,-80.9769973754883,-253.253997802734,-51.0827178955078,-63.9868240356445,-53.0861511230469,-132.910720825195,-54.4448738098145,-178.552429199219,-147.579071044922,-138.910598754883,-14.2680549621582,-141.400299072266,-124.255172729492,-127.063552856445,-42.879825592041,-95.9845352172852,-4.1752986907959,-146.237579345703,-93.9655227661133,-143.347854614258
-131.156692504883,-96.2607116699219,-239.559234619141,-247.988494873047,-59.3680992126465,-53.1792373657227,-186.77619934082,-228.254241943359,18.1341972351074,-53.0772857666016,-126.719566345215,-172.301132202148,88.4797973632812,-159.113830566406,-28.8459281921387,-234.572052001953,25.5552635192871,-74.5363540649414,-10.3110294342041,-169.303268432617,-102.686752319336,-118.888214111328,-182.128631591797,-181.95524597168,-44.0510101318359,-155.880950927734,-97.6382904052734,-154.957305908203,-19.0539531707764,-150.429306030273,-107.48657989502,-134.000442504883,-67.7360229492188,-161.494140625
