Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-66.8909530639648,113.149375915527,-93.9555511474609,163.325561523438,-45.5155906677246,84.2018585205078,-184.872207641602,80.9507064819336,-48.2207794189453,134.036895751953,-193.900283813477,-8.98309135437012,-109.562858581543,145.352645874023,-41.7093772888184,-47.9129257202148,-32.791130065918,84.1474533081055,40.7511291503906,50.6249885559082,-55.9538536071777,96.920539855957,-21.594108581543,94.5601959228516,-39.5913887023926,83.3034896850586,7.99780893325806,76.9819412231445,-172.388122558594,52.3769950866699,-185.208251953125,27.3731803894043,-178.390594482422,90.6376113891602
-22.1021938323975,57.2254753112793,-101.462028503418,72.0326538085938,34.1991844177246,43.9671325683594,-206.671157836914,67.9244384765625,-58.0337677001953,124.125663757324,-229.128601074219,21.8485298156738,-169.205642700195,129.863571166992,-79.8916931152344,-9.20360565185547,-96.0059509277344,87.8338775634766,73.3820877075195,-1.91935396194458,-94.5084915161133,94.0520629882812,-63.543041229248,112.365600585938,-101.45613861084,113.697929382324,-47.1951599121094,71.6504898071289,-156.328659057617,-12.940972328186,-170.343551635742,-1.47049152851105,-223.286224365234,57.5169982910156
79.2641525268555,-20.3617572784424,-79.9566802978516,24.6651191711426,113.210678100586,-1.23396515846252,-208.339981079102,84.8803482055664,-67.0231857299805,115.130546569824,-220.085693359375,43.7955856323242,-192.625610351562,120.30054473877,-95.2413024902344,35.3005256652832,-149.008010864258,96.3565826416016,43.0963859558105,-60.2950859069824,-113.945190429688,80.5119857788086,-64.5691528320312,90.140022277832,-111.021713256836,87.6327590942383,-77.1784744262695,90.7345199584961,-96.8911666870117,-64.8367309570312,-109.122894287109,-47.2577857971191,-173.465972900391,67.6528854370117
110.686340332031,-86.7757873535156,-45.3953285217285,-28.1527919769287,121.688171386719,-82.3887939453125,-180.659133911133,54.9104156494141,-41.9294815063477,106.599075317383,-163.074813842773,10.6364641189575,-150.461624145508,109.34733581543,-78.3340759277344,25.3025054931641,-182.943649291992,75.0416259765625,35.5798149108887,-100.44792175293,-112.983924865723,74.3757095336914,-20.8683757781982,49.0001068115234,-142.767303466797,41.9156494140625,-58.7285842895508,96.4712219238281,-77.1777725219727,-125.946899414062,-26.8324317932129,-96.5805206298828,-64.5479202270508,64.4710159301758
83.4581069946289,-112.12825012207,-14.0300722122192,-161.646179199219,101.940315246582,-150.363632202148,-150.176025390625,-85.2309036254883,-3.34273958206177,31.9780731201172,-109.324249267578,-65.2164764404297,-65.5083923339844,43.6362838745117,-63.985424041748,-8.47814178466797,-103.269973754883,7.07906055450439,44.2633476257324,-74.8564529418945,-110.017753601074,38.9533348083496,6.22785234451294,7.26618337631226,-143.669784545898,58.2867126464844,-34.2526473999023,38.9130630493164,-84.1552124023438,-184.987533569336,52.5140075683594,-134.508560180664,-34.1787528991699,5.52209949493408
93.2466430664062,-126.697822570801,0.0146029116585851,-256.861145019531,87.5376510620117,-153.356384277344,-132.69091796875,-230.464279174805,-3.79035329818726,-46.4337196350098,-84.1870346069336,-164.996139526367,0.166323199868202,-13.0237379074097,-32.0934104919434,-57.4654998779297,-23.5274105072021,3.25499320030212,41.5358123779297,-13.9093046188354,-91.5498352050781,-44.1644515991211,16.0705547332764,-20.3593654632568,-51.6251983642578,30.092716217041,-37.0112419128418,21.4790534973145,-66.9731140136719,-203.338714599609,127.80313873291,-151.817733764648,-43.6939392089844,-40.5244636535645
121.464317321777,-134.306793212891,21.0978832244873,-249.5263671875,39.9408531188965,-138.983856201172,-76.6960754394531,-291.574645996094,4.07558584213257,-58.6075134277344,-48.5870971679688,-226.094497680664,56.2626113891602,-10.7571859359741,16.3516082763672,-79.5418930053711,12.8843755722046,88.0903549194336,-0.455562949180603,-0.935243368148804,-37.0898323059082,-100.688804626465,46.0042114257812,-24.484281539917,27.599328994751,-59.2079696655273,-1.14793157577515,56.0114707946777,-41.7086524963379,-174.245223999023,181.996398925781,-142.712326049805,42.2486381530762,-59.182056427002
122.181663513184,-107.394577026367,64.1355667114258,-228.905624389648,4.51133298873901,-135.081909179688,35.2939643859863,-317.005554199219,55.3086051940918,-71.947135925293,38.9171028137207,-222.943572998047,123.07884979248,-34.2998847961426,40.6881561279297,-36.5293197631836,99.5761260986328,97.2490234375,-61.1552925109863,-21.4012908935547,39.1871490478516,-109.464218139648,84.1066513061523,-33.8858680725098,56.9707984924316,-61.6491165161133,56.9462928771973,34.1812858581543,-2.28049421310425,-146.703079223633,198.473358154297,-121.843246459961,152.480407714844,-88.421028137207
127.178756713867,-72.4796905517578,128.655227661133,-220.825210571289,51.7622985839844,-91.7395629882812,113.832405090332,-322.314178466797,93.9763031005859,-78.3240814208984,91.2015991210938,-200.912704467773,151.887176513672,-72.0180358886719,29.6341991424561,-22.2591609954834,151.976043701172,29.9349956512451,-36.7509574890137,-24.5331573486328,88.3273086547852,-110.354515075684,88.6511993408203,-45.7127265930176,83.6221160888672,-3.50466966629028,64.3571395874023,0.241151377558708,68.0209350585938,-160.434295654297,155.263946533203,-96.140022277832,168.28596496582,-113.888854980469
136.38671875,-28.3513870239258,188.392791748047,-189.120727539062,103.361778259277,-31.11452293396,112.847061157227,-293.033081054688,114.905479431152,-35.130199432373,37.4623565673828,-183.676513671875,147.615386962891,-37.8560905456543,-16.0374794006348,-72.3123092651367,113.473731994629,50.5618286132812,42.7475662231445,-28.3663711547852,95.7142944335938,-98.7026062011719,76.8527526855469,-42.1554832458496,82.2272262573242,-0.655522048473358,65.2723159790039,29.8712043762207,99.7792205810547,-174.170043945312,76.6304244995117,-69.9611282348633,133.046920776367,-120.348182678223
113.149375915527,42.1795043945312,163.325561523438,-110.436965942383,84.2018585205078,-30.79323387146,80.9507064819336,-239.432159423828,134.036895751953,-21.4951972961426,-8.98309135437012,-157.443496704102,145.352645874023,31.0474033355713,-47.9129257202148,-103.895278930664,84.1474533081055,140.909362792969,50.6249885559082,-60.5200080871582,96.920539855957,-76.8807144165039,94.5601959228516,-50.8875923156738,83.3034896850586,-22.1676368713379,76.9819412231445,61.5420761108398,52.3769950866699,-149.518096923828,27.3731803894043,-46.7769660949707,90.6376113891602,-98.5562896728516
57.2254753112793,72.0296096801758,72.0326538085938,-8.62923812866211,43.9671325683594,-48.9748954772949,67.9244384765625,-143.416702270508,124.125663757324,-47.6163444519043,21.8485298156738,-86.5951232910156,129.863571166992,84.9759216308594,-9.20360565185547,-79.9090957641602,87.8338775634766,166.456909179688,-1.91935396194458,-94.553337097168,94.0520629882812,-60.2218437194824,112.365600585938,-60.209716796875,113.697929382324,-13.1085662841797,71.6504898071289,53.0418434143066,-12.940972328186,-122.767189025879,-1.47049152851105,-7.40242385864258,57.5169982910156,-41.4506721496582
-20.3617572784424,42.7373046875,24.6651191711426,20.9583644866943,-1.23396515846252,-13.0109872817993,84.8803482055664,-18.0909595489502,115.130546569824,-39.4524192810059,43.7955856323242,34.5563201904297,120.30054473877,125.476554870605,35.3005256652832,6.4292368888855,96.3565826416016,129.275009155273,-60.2950859069824,-103.387771606445,80.5119857788086,-29.3953456878662,90.140022277832,-38.0466537475586,87.6327590942383,11.4579448699951,90.7345199584961,36.9557418823242,-64.8367309570312,-117.474960327148,-47.2577857971191,55.5077743530273,67.6528854370117,8.69577026367188
-86.7757873535156,20.2231407165527,-28.1527919769287,0.12068247795105,-82.3887939453125,29.7360820770264,54.9104156494141,106.385955810547,106.599075317383,-9.99027156829834,10.6364641189575,133.270721435547,109.34733581543,132.450820922852,25.3025054931641,74.3524551391602,75.0416259765625,101.287483215332,-100.44792175293,-91.905387878418,74.3757095336914,24.6384429931641,49.0001068115234,-4.7402777671814,41.9156494140625,24.2013187408447,96.4712219238281,31.002311706543,-125.946899414062,-96.7353439331055,-96.5805206298828,108.321365356445,64.4710159301758,20.1451110839844
-112.12825012207,17.3773880004883,-161.646179199219,63.7720413208008,-150.363632202148,28.6257991790771,-85.2309036254883,231.389297485352,31.9780731201172,15.1839904785156,-65.2164764404297,171.483993530273,43.6362838745117,120.937080383301,-8.47814178466797,14.0889768600464,7.07906055450439,89.5845565795898,-74.8564529418945,-59.4525260925293,38.9533348083496,73.8992614746094,7.26618337631226,33.2563896179199,58.2867126464844,14.3541736602783,38.9130630493164,36.4426612854004,-184.987533569336,-14.7290868759155,-134.508560180664,109.532600402832,5.52209949493408,33.8803634643555
-126.697822570801,36.8901481628418,-256.861145019531,164.996887207031,-153.356384277344,11.5429010391235,-230.464279174805,304.527770996094,-46.4337196350098,37.078742980957,-164.996139526367,186.446502685547,-13.0237379074097,127.081977844238,-57.4654998779297,-41.5029144287109,3.25499320030212,92.1172180175781,-13.9093046188354,-26.2709102630615,-44.1644515991211,80.6900329589844,-20.3593654632568,55.2321166992188,30.092716217041,-2.59905934333801,21.4790534973145,53.6362152099609,-203.338714599609,108.164993286133,-151.817733764648,85.2748260498047,-40.5244636535645,93.7095413208008
-134.306793212891,69.7906265258789,-249.5263671875,180.235382080078,-138.983856201172,15.8693466186523,-291.574645996094,294.434478759766,-58.6075134277344,37.6205673217773,-226.094497680664,192.912567138672,-10.7571859359741,131.968139648438,-79.5418930053711,32.1956443786621,88.0903549194336,106.022102355957,-0.935243368148804,-14.4782495498657,-100.688804626465,61.6094207763672,-24.484281539917,21.2293300628662,-59.2079696655273,-0.532208561897278,56.0114707946777,58.3086471557617,-174.245223999023,174.511306762695,-142.712326049805,103.15217590332,-59.182056427002,147.604949951172
-107.394577026367,46.884593963623,-228.905624389648,137.959777832031,-135.081909179688,65.4541244506836,-317.005554199219,250.121994018555,-71.947135925293,30.1038722991943,-222.943572998047,192.065032958984,-34.2998847961426,112.475463867188,-36.5293197631836,79.8246307373047,97.2490234375,73.0854949951172,-21.4012908935547,12.6756086349487,-109.464218139648,68.8075637817383,-33.8858680725098,-5.19845247268677,-61.6491165161133,41.977481842041,34.1812858581543,33.2660217285156,-146.703079223633,159.464965820312,-121.843246459961,117.205307006836,-88.421028137207,106.715339660645
-72.4796905517578,-17.9285869598389,-220.825210571289,65.1649169921875,-91.7395629882812,125.036231994629,-322.314178466797,161.979309082031,-78.3240814208984,26.9275360107422,-200.912704467773,162.727874755859,-72.0180358886719,68.8081512451172,-22.2591609954834,31.0809879302979,29.9349956512451,5.9538402557373,-24.5331573486328,51.7508659362793,-110.354515075684,66.6533355712891,-45.7127265930176,33.9834632873535,-3.50466966629028,93.9066162109375,0.241151377558708,30.3170318603516,-160.434295654297,138.972091674805,-96.140022277832,40.4786796569824,-113.888854980469,17.2382431030273
-28.3513870239258,-58.8461875915527,-189.120727539062,-45.6661911010742,-31.11452293396,109.163383483887,-293.033081054688,26.9914970397949,-35.130199432373,15.0527696609497,-183.676513671875,64.1648788452148,-37.8560905456543,0.427155882120132,-72.3123092651367,-21.4083557128906,50.5618286132812,4.13667917251587,-28.3663711547852,63.8485794067383,-98.7026062011719,16.2923545837402,-42.1554832458496,70.6287612915039,-0.655522048473358,60.3911933898926,29.8712043762207,75.6460723876953,-174.170043945312,110.796981811523,-69.9611282348633,-68.6630630493164,-120.348182678223,-29.4270687103271
42.1795043945312,-90.4350280761719,-110.436965942383,-118.181800842285,-30.79323387146,39.7996864318848,-239.432159423828,-74.1945343017578,-21.4951972961426,5.18332958221436,-157.443496704102,-38.7101936340332,31.0474033355713,-88.9316177368164,-103.895278930664,-79.19921875,140.909362792969,21.9522380828857,-60.5200080871582,77.6520004272461,-76.8807144165039,-18.7007083892822,-50.8875923156738,57.5322151184082,-22.1676368713379,-49.110179901123,61.5420761108398,83.083366394043,-149.518096923828,49.274974822998,-46.7769660949707,-130.048873901367,-98.5562896728516,-93.42578125
72.0296096801758,-92.5680236816406,-8.62923812866211,-97.5525817871094,-48.9748954772949,18.5117626190186,-143.416702270508,-110.327796936035,-47.6163444519043,-9.40813064575195,-86.5951232910156,-60.2937355041504,84.9759216308594,-166.053604125977,-79.9090957641602,-121.536460876465,166.456909179688,-41.2112503051758,-94.553337097168,70.0606536865234,-60.2218437194824,-32.3039741516113,-60.209716796875,14.3650779724121,-13.1085662841797,-108.353088378906,53.0418434143066,27.5576686859131,-122.767189025879,18.2652854919434,-7.40242385864258,-140.219589233398,-41.4506721496582,-198.084396362305
42.7373046875,-37.2988090515137,20.9583644866943,-20.6896152496338,-13.0109872817993,33.9760704040527,-18.0909595489502,-73.0185089111328,-39.4524192810059,-31.8233947753906,34.5563201904297,-38.4671325683594,125.476554870605,-143.700378417969,6.4292368888855,-96.519645690918,129.275009155273,-78.6387710571289,-103.387771606445,7.8564567565918,-29.3953456878662,-56.4741363525391,-38.0466537475586,-27.2116928100586,11.4579448699951,-95.831787109375,36.9557418823242,-8.1370964050293,-117.474960327148,9.09299373626709,55.5077743530273,-99.8695983886719,8.69577026367188,-210.088134765625
20.2231407165527,0.338505744934082,0.12068247795105,46.791618347168,29.7360820770264,14.5005226135254,106.385955810547,40.6813888549805,-9.99027156829834,-18.1418437957764,133.270721435547,-12.5358009338379,132.450820922852,-8.82900428771973,74.3524551391602,-92.0374603271484,101.287483215332,6.89469766616821,-91.905387878418,-9.82679748535156,24.6384429931641,-38.6261711120605,-4.7402777671814,-20.2826232910156,24.2013187408447,-74.6929779052734,31.002311706543,-8.21857643127441,-96.7353439331055,-37.4995994567871,108.321365356445,-63.984447479248,20.1451110839844,-133.68342590332
17.3773880004883,18.7567806243896,63.7720413208008,73.7223739624023,28.6257991790771,-24.0027160644531,231.389297485352,141.607360839844,15.1839904785156,16.431510925293,171.483993530273,18.3663139343262,120.937080383301,75.1421127319336,14.0889768600464,-160.733657836914,89.5845565795898,75.2736434936523,-59.4525260925293,17.6614227294922,73.8992614746094,4.02473258972168,33.2563896179199,15.1155347824097,14.3541736602783,-63.9359245300293,36.4426612854004,10.2110738754272,-14.7290868759155,-58.7025375366211,109.532600402832,-72.3648223876953,33.8803634643555,-121.048667907715
36.8901481628418,87.6645355224609,164.996887207031,107.697547912598,11.5429010391235,-33.5923347473145,304.527770996094,186.976028442383,37.078742980957,10.880539894104,186.446502685547,37.9902725219727,127.081977844238,17.6492156982422,-41.5029144287109,-194.778884887695,92.1172180175781,21.2880630493164,-26.2709102630615,-16.4737281799316,80.6900329589844,14.0568656921387,55.2321166992188,10.1072816848755,-2.59905934333801,-69.3313293457031,53.6362152099609,33.6318855285645,108.164993286133,-25.027458190918,85.2748260498047,-60.0730285644531,93.7095413208008,-181.182357788086
69.7906265258789,147.158081054688,180.235382080078,148.699234008789,15.8693466186523,-14.9442386627197,294.434478759766,206.806335449219,37.6205673217773,-17.4240646362305,192.912567138672,49.7052726745605,131.968139648438,-57.3802757263184,32.1956443786621,-123.273155212402,106.022102355957,-47.1017112731934,-14.4782495498657,-49.5844802856445,61.6094207763672,37.5701675415039,21.2293300628662,-17.7304267883301,-0.532208561897278,-64.4638366699219,58.3086471557617,5.6317982673645,174.511306762695,-20.5066108703613,103.15217590332,-38.0604095458984,147.604949951172,-223.417694091797
46.884593963623,144.335647583008,137.959777832031,101.364387512207,65.4541244506836,1.01137161254883,250.121994018555,160.710006713867,30.1038722991943,-25.0287590026855,192.065032958984,32.9009323120117,112.475463867188,-68.6970367431641,79.8246307373047,-20.9084815979004,73.0854949951172,-31.3653430938721,12.6756086349487,-18.667839050293,68.8075637817383,62.0741081237793,-5.19845247268677,-25.0983619689941,41.977481842041,-18.7059059143066,33.2660217285156,-21.651704788208,159.464965820312,-46.0226783752441,117.205307006836,-62.6396522521973,106.715339660645,-212.451950073242
-17.9285869598389,140.757308959961,65.1649169921875,6.73473834991455,125.036231994629,-21.884635925293,161.979309082031,68.8005599975586,26.9275360107422,-20.2187213897705,162.727874755859,-14.0673561096191,68.8081512451172,-54.9847946166992,31.0809879302979,11.3434562683105,5.9538402557373,24.1785087585449,51.7508659362793,-10.9373044967651,66.6533355712891,41.9599266052246,33.9834632873535,-23.4351348876953,93.9066162109375,25.5109233856201,30.3170318603516,37.5418167114258,138.972091674805,-59.8675956726074,40.4786796569824,-70.7508544921875,17.2382431030273,-146.165466308594
-58.8461875915527,118.267677307129,-45.6661911010742,-4.36910438537598,109.163383483887,-93.2746200561523,26.9914970397949,25.5118789672852,15.0527696609497,-21.3980388641357,64.1648788452148,-15.6723709106445,0.427155882120132,-24.9239253997803,-21.4083557128906,-12.2543392181396,4.13667917251587,60.3475151062012,63.8485794067383,-52.3553009033203,16.2923545837402,35.7431449890137,70.6287612915039,-16.6792602539062,60.3911933898926,53.545825958252,75.6460723876953,78.6675338745117,110.796981811523,-105.764526367188,-68.6630630493164,-30.8075981140137,-29.4270687103271,-71.2190017700195
-90.4350280761719,25.7483768463135,-118.181800842285,12.0322818756104,39.7996864318848,-171.939865112305,-74.1945343017578,-16.9764423370361,5.18332958221436,-23.3562927246094,-38.7101936340332,-7.91424703598022,-88.9316177368164,6.22401094436646,-79.19921875,-14.9625768661499,21.9522380828857,72.4618225097656,77.6520004272461,-88.7421951293945,-18.7007083892822,30.9443302154541,57.5322151184082,6.08878803253174,-49.110179901123,81.4437103271484,83.083366394043,36.0305480957031,49.274974822998,-180.669219970703,-130.048873901367,1.35953748226166,-93.42578125,-56.6540946960449
-92.5680236816406,-35.1856651306152,-97.5525817871094,-52.5143547058105,18.5117626190186,-193.367218017578,-110.327796936035,-113.604438781738,-9.40813064575195,-19.2617797851562,-60.2937355041504,-53.7352066040039,-166.053604125977,-15.3849954605103,-121.536460876465,16.1542377471924,-41.2112503051758,40.5592460632324,70.0606536865234,-82.9526977539062,-32.3039741516113,-21.7671070098877,14.3650779724121,26.7010269165039,-108.353088378906,63.3214111328125,27.5576686859131,2.31425952911377,18.2652854919434,-193.928756713867,-140.219589233398,5.7274808883667,-198.084396362305,-83.1027297973633
-37.2988090515137,5.44164228439331,-20.6896152496338,-136.491195678711,33.9760704040527,-134.436218261719,-73.0185089111328,-181.754119873047,-31.8233947753906,-21.6943874359131,-38.4671325683594,-49.8262329101562,-143.700378417969,-68.9853515625,-96.519645690918,59.9331092834473,-78.6387710571289,-39.9078826904297,7.8564567565918,-53.7080612182617,-56.4741363525391,-55.2783470153809,-27.2116928100586,2.99038529396057,-95.831787109375,8.32405757904053,-8.1370964050293,-16.2071323394775,9.09299373626709,-140.499069213867,-99.8695983886719,-4.69829511642456,-210.088134765625,-95.1441497802734
0.338505744934082,39.889476776123,46.791618347168,-152.346435546875,14.5005226135254,-62.5160598754883,40.6813888549805,-206.365264892578,-18.1418437957764,-26.0867290496826,-12.5358009338379,-10.6760101318359,-8.82900428771973,-62.452278137207,-92.0374603271484,71.0190658569336,6.89469766616821,-85.2129211425781,-9.82679748535156,-84.0872039794922,-38.6261711120605,-51.4369163513184,-20.2826232910156,-46.8051986694336,-74.6929779052734,-1.94781625270844,-8.21857643127441,-42.5182991027832,-37.4995994567871,-112.353721618652,-63.984447479248,13.0026807785034,-133.68342590332,-107.101997375488
18.7567806243896,39.1057243347168,73.7223739624023,-108.011070251465,-24.0027160644531,-52.9598083496094,141.607360839844,-224.699417114258,16.431510925293,-9.27616882324219,18.3663139343262,-56.5683403015137,75.1421127319336,20.5838527679443,-160.733657836914,-5.69139766693115,75.2736434936523,-54.0484886169434,17.6614227294922,-154.509704589844,4.02473258972168,-47.063835144043,15.1155347824097,-30.0881423950195,-63.9359245300293,31.2752666473389,10.2110738754272,-27.9337120056152,-58.7025375366211,-125.684288024902,-72.3648223876953,58.0611114501953,-121.048667907715,-145.603179931641
87.6645355224609,106.089958190918,107.697547912598,-21.5260009765625,-33.5923347473145,-69.5193405151367,186.976028442383,-162.917861938477,10.880539894104,-2.14647722244263,37.9902725219727,-81.3295211791992,17.6492156982422,70.4214096069336,-194.778884887695,-94.9140243530273,21.2880630493164,-32.0193252563477,-16.4737281799316,-164.179565429688,14.0568656921387,-24.8450584411621,10.1072816848755,21.0627689361572,-69.3313293457031,44.9163513183594,33.6318855285645,1.97658360004425,-25.027458190918,-111.763236999512,-60.0730285644531,50.2809143066406,-181.182357788086,-189.367279052734
147.158081054688,203.240249633789,148.699234008789,88.8514404296875,-14.9442386627197,-53.096508026123,206.806335449219,-12.4713897705078,-17.4240646362305,-38.8172416687012,49.7052726745605,-20.694938659668,-57.3802757263184,24.10618019104,-123.273155212402,-98.0263595581055,-47.1017112731934,-46.3627014160156,-49.5844802856445,-148.323379516602,37.5701675415039,-8.85608863830566,-17.7304267883301,-22.9794483184814,-64.4638366699219,9.48546600341797,5.6317982673645,-7.60425090789795,-20.5066108703613,-69.3025360107422,-38.0604095458984,26.3167381286621,-223.417694091797,-218.341705322266
144.335647583008,219.8095703125,101.364387512207,163.633895874023,1.01137161254883,-24.7515811920166,160.710006713867,83.1581115722656,-25.0287590026855,-71.1936721801758,32.9009323120117,-11.4183130264282,-68.6970367431641,-30.55544090271,-20.9084815979004,-86.4857864379883,-31.3653430938721,-25.3333263397217,-18.667839050293,-159.977233886719,62.0741081237793,-17.7864398956299,-25.0983619689941,-93.0008239746094,-18.7059059143066,-42.997875213623,-21.651704788208,-38.011848449707,-46.0226783752441,-40.2593460083008,-62.6396522521973,75.5762176513672,-212.451950073242,-227.820724487305
140.757308959961,183.308807373047,6.73473834991455,178.467010498047,-21.884635925293,5.65820407867432,68.8005599975586,79.4446563720703,-20.2187213897705,-56.0237846374512,-14.0673561096191,-50.741569519043,-54.9847946166992,-32.2602119445801,11.3434562683105,-115.865417480469,24.1785087585449,10.1637659072876,-10.9373044967651,-160.29328918457,41.9599266052246,-16.959436416626,-23.4351348876953,-62.3654289245605,25.5109233856201,-61.6097640991211,37.5418167114258,-57.7840385437012,-59.8675956726074,-5.22197151184082,-70.7508544921875,144.104354858398,-146.165466308594,-198.802047729492
118.267677307129,137.901214599609,-4.36910438537598,181.93864440918,-93.2746200561523,56.0401649475098,25.5118789672852,69.8418273925781,-21.3980388641357,-10.6102199554443,-15.6723709106445,-59.0930099487305,-24.9239253997803,-10.2427492141724,-12.2543392181396,-124.644676208496,60.3475151062012,-8.07543277740479,-52.3553009033203,-140.946334838867,35.7431449890137,-25.3454780578613,-16.6792602539062,-10.4588508605957,53.545825958252,-64.7292404174805,78.6675338745117,-53.8445205688477,-105.764526367188,42.130428314209,-30.8075981140137,206.254669189453,-71.2190017700195,-130.368179321289
25.7483768463135,115.020973205566,12.0322818756104,208.816116333008,-171.939865112305,108.202163696289,-16.9764423370361,95.7235336303711,-23.3562927246094,37.1753807067871,-7.91424703598022,-41.8299102783203,6.22401094436646,28.728515625,-14.9625768661499,-117.144653320312,72.4618225097656,-36.2774276733398,-88.7421951293945,-103.316741943359,30.9443302154541,-43.3435211181641,6.08878803253174,2.96457815170288,81.4437103271484,-73.2255020141602,36.0305480957031,-38.1984252929688,-180.669219970703,87.0190277099609,1.35953748226166,287.976318359375,-56.6540946960449,-55.4179763793945
-35.1856651306152,196.653427124023,-52.5143547058105,265.449157714844,-193.367218017578,155.860061645508,-113.604438781738,129.167709350586,-19.2617797851562,66.3603057861328,-53.7352066040039,9.91262054443359,-15.3849954605103,63.0138130187988,16.1542377471924,-123.286964416504,40.5592460632324,-11.4150323867798,-82.9526977539062,-62.1741943359375,-21.7671070098877,-36.3107414245605,26.7010269165039,29.824239730835,63.3214111328125,-60.4747886657715,2.31425952911377,-11.7291851043701,-193.928756713867,173.597946166992,5.7274808883667,315.316955566406,-83.1027297973633,13.0274858474731
5.44164228439331,326.691314697266,-136.491195678711,350.589477539062,-134.436218261719,192.453201293945,-181.754119873047,121.103584289551,-21.6943874359131,88.1846466064453,-49.8262329101562,27.8498725891113,-68.9853515625,77.8154830932617,59.9331092834473,-102.94898223877,-39.9078826904297,50.1352806091309,-53.7080612182617,-58.2484359741211,-55.2783470153809,-38.6306571960449,2.99038529396057,48.3902702331543,8.32405757904053,-51.9636344909668,-16.2071323394775,46.1487922668457,-140.499069213867,290.373474121094,-4.69829511642456,279.731628417969,-95.1441497802734,73.7735290527344
39.889476776123,366.687774658203,-152.346435546875,408.549987792969,-62.5160598754883,178.494415283203,-206.365264892578,43.913948059082,-26.0867290496826,114.99437713623,-10.6760101318359,-52.5824775695801,-62.452278137207,116.579895019531,71.0190658569336,-57.2284927368164,-85.2129211425781,83.1574630737305,-84.0872039794922,-42.4397773742676,-51.4369163513184,-44.7541465759277,-46.8051986694336,48.7259292602539,-1.94781625270844,-46.2018737792969,-42.5182991027832,77.2813491821289,-112.353721618652,330.669006347656,13.0026807785034,252.593063354492,-107.101997375488,92.0447158813477
39.1057243347168,335.029846191406,-108.011070251465,382.503326416016,-52.9598083496094,127.893951416016,-224.699417114258,-14.0040922164917,-9.27616882324219,108.87287902832,-56.5683403015137,-99.5415802001953,20.5838527679443,131.220138549805,-5.69139766693115,-17.6902618408203,-54.0484886169434,23.6095809936523,-154.509704589844,0.703664779663086,-47.063835144043,-3.93078184127808,-30.0881423950195,70.3361434936523,31.2752666473389,20.2801952362061,-27.9337120056152,32.1582794189453,-125.684288024902,261.169738769531,58.0611114501953,205.985916137695,-145.603179931641,55.2155227661133
106.089958190918,241.742736816406,-21.5260009765625,275.440063476562,-69.5193405151367,76.7573928833008,-162.917861938477,36.3271141052246,-2.14647722244263,74.4264221191406,-81.3295211791992,-40.7125968933105,70.4214096069336,72.9239807128906,-94.9140243530273,40.3673782348633,-32.0193252563477,-66.2257232666016,-164.179565429688,-20.6093158721924,-24.8450584411621,46.046802520752,21.0627689361572,70.7274322509766,44.9163513183594,102.342544555664,1.97658360004425,-9.82874011993408,-111.763236999512,128.068008422852,50.2809143066406,144.214630126953,-189.367279052734,18.0825595855713
203.240249633789,37.3613014221191,88.8514404296875,89.2900619506836,-53.096508026123,11.1572170257568,-12.4713897705078,113.268951416016,-38.8172416687012,56.6540946960449,-20.694938659668,45.3265495300293,24.10618019104,52.8519744873047,-98.0263595581055,113.298431396484,-46.3627014160156,-55.6700286865234,-148.323379516602,-68.0044479370117,-8.85608863830566,77.1751251220703,-22.9794483184814,32.7506446838379,9.48546600341797,130.783248901367,-7.60425090789795,-5.85684299468994,-69.3025360107422,-20.9404830932617,26.3167381286621,144.240783691406,-218.341705322266,25.3118438720703
219.8095703125,-153.168472290039,163.633895874023,-103.243133544922,-24.7515811920166,-49.1963424682617,83.1581115722656,128.950561523438,-71.1936721801758,30.6396656036377,-11.4183130264282,132.969741821289,-30.55544090271,86.2842559814453,-86.4857864379883,131.668884277344,-25.3333263397217,15.7886247634888,-159.977233886719,-50.0931739807129,-17.7864398956299,102.246726989746,-93.0008239746094,14.6826086044312,-42.997875213623,118.08943939209,-38.011848449707,8.08772468566895,-40.2593460083008,-107.538055419922,75.5762176513672,170.471771240234,-227.820724487305,64.7623748779297
183.308807373047,-196.361297607422,178.467010498047,-114.236572265625,5.65820407867432,-70.0074844360352,79.4446563720703,119.981536865234,-56.0237846374512,-6.49943828582764,-50.741569519043,172.515197753906,-32.2602119445801,74.2553176879883,-115.865417480469,77.7641525268555,10.1637659072876,48.6860771179199,-160.29328918457,-44.1329002380371,-16.959436416626,86.4897308349609,-62.3654289245605,8.97990226745605,-61.6097640991211,47.7728271484375,-57.7840385437012,39.9536323547363,-5.22197151184082,-75.6871566772461,144.104354858398,147.806777954102,-198.802047729492,101.045150756836
