Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
139.202743530273,249.893264770508,45.0963096618652,231.88655090332,133.352172851562,257.094604492188,115.880485534668,219.575668334961,145.229446411133,46.0752601623535,84.7939071655273,92.7517471313477,91.7240295410156,46.7541618347168,76.9401397705078,70.4945983886719,13.4059286117554,55.9279747009277,55.0746765136719,-25.7516574859619,121.291946411133,285.482574462891,4.62163114547729,124.874305725098,46.5155868530273,83.6933517456055,35.5317039489746,-42.3102684020996,133.329193115234,168.539215087891,75.9952850341797,80.5920333862305,34.8453750610352,-40.0127868652344
112.724433898926,210.718307495117,83.5450668334961,233.548706054688,90.5692901611328,211.671035766602,84.2485733032227,243.477416992188,87.6464691162109,25.9244155883789,44.5744705200195,30.7458591461182,-3.85227251052856,-6.66443061828613,15.7417297363281,7.59246253967285,-71.7292098999023,65.7899703979492,-48.8719024658203,-88.3123550415039,128.058349609375,215.299713134766,10.9306659698486,65.2847290039062,-32.9185409545898,31.6311511993408,13.6200246810913,-67.1962509155273,99.4398193359375,184.551788330078,-13.4433336257935,40.5468101501465,-1.09274280071259,-82.6098098754883
66.4068756103516,167.831115722656,94.2429504394531,255.61784362793,66.2110137939453,159.011123657227,86.5757141113281,246.720962524414,28.7700672149658,12.2179317474365,34.8152198791504,6.34673547744751,-29.3166236877441,5.98254632949829,15.5116062164307,-9.2600154876709,-62.1685447692871,48.2659187316895,-53.5045051574707,-44.0144348144531,106.678092956543,89.2128295898438,-8.94740009307861,9.04108619689941,-10.254017829895,-0.455055713653564,1.93196403980255,-25.4435024261475,99.3992919921875,171.854858398438,-27.0689086914062,30.6596488952637,26.6892700195312,-58.8095550537109
124.044578552246,132.150695800781,99.2138900756836,214.745803833008,112.289276123047,94.0530395507812,68.4867706298828,215.147216796875,47.5027618408203,-9.7484827041626,14.8495025634766,51.8173446655273,43.1521301269531,80.074089050293,28.011848449707,46.369140625,6.31787824630737,82.6517333984375,1.94071233272552,61.3742294311523,103.331871032715,13.3923692703247,18.355827331543,4.97761869430542,53.8720397949219,43.5814476013184,27.2740707397461,12.6619415283203,102.164855957031,69.3556060791016,0.701681554317474,13.5414037704468,50.2140922546387,16.6457996368408
176.097442626953,50.7646369934082,107.605964660645,81.3597183227539,138.197250366211,27.5569553375244,67.5114212036133,120.334083557129,58.5914497375488,-49.0252685546875,-16.7730979919434,80.1691970825195,58.1777229309082,79.5263290405273,2.59358716011047,89.2550506591797,-11.867865562439,122.00708770752,16.8159942626953,136.03938293457,160.267608642578,-20.9641437530518,50.7705497741699,11.5146522521973,44.7984428405762,86.9936904907227,-2.37712955474854,78.6936874389648,59.2875823974609,-48.5809860229492,-30.7765522003174,-21.0321407318115,30.9770126342773,22.4898014068604
140.958465576172,-20.9481792449951,129.748931884766,-17.2616214752197,141.434555053711,-34.3852043151855,93.155143737793,6.33480834960938,2.26391458511353,-69.5198974609375,-27.2140731811523,67.0512008666992,11.8769178390503,29.1134777069092,-21.5245704650879,77.248046875,-56.7765235900879,96.4451065063477,9.46995639801025,154.468490600586,209.755111694336,-4.63687467575073,11.7737274169922,23.5142726898193,13.2484331130981,82.3184204101562,-39.1313247680664,142.651382446289,49.3283958435059,-122.302513122559,-64.0634384155273,-60.2034378051758,5.75234699249268,-13.4591073989868
144.360122680664,-44.6493377685547,204.810653686523,-52.233039855957,150.861282348633,-94.7644348144531,134.228485107422,-40.4461250305176,-33.5545310974121,-86.9342803955078,5.10724878311157,19.1023616790771,-5.14338064193726,6.72392988204956,-3.99416732788086,33.7095108032227,-6.47697496414185,62.6061363220215,29.0073890686035,91.1860427856445,187.896255493164,23.1938800811768,-36.573673248291,17.0025978088379,-5.02347660064697,68.1395874023438,-27.2197246551514,110.084693908691,107.765098571777,-176.608825683594,-18.526647567749,-106.852462768555,-11.1317863464355,-13.879843711853
207.087539672852,-78.0059432983398,250.383117675781,-61.9107818603516,147.865631103516,-125.944190979004,212.918670654297,-40.1895523071289,-0.800490319728851,-136.044357299805,37.0475845336914,-59.8114585876465,-26.856201171875,-14.5881538391113,37.5924682617188,-36.6859359741211,16.5641193389893,44.4883804321289,56.5799789428711,-36.3454437255859,116.040786743164,-17.0992832183838,-35.6409606933594,-22.9426040649414,-37.9470405578613,35.1619758605957,-29.8800926208496,55.1357192993164,168.261154174805,-198.718811035156,50.8555870056152,-138.492309570312,-31.2048416137695,-20.3753662109375
230.310958862305,-112.975364685059,224.324722290039,-33.1774215698242,179.654022216797,-132.577590942383,255.098327636719,-24.8416042327881,41.5054473876953,-152.673889160156,52.0303840637207,-102.395927429199,-36.9114074707031,-42.940803527832,76.6609115600586,-75.3630523681641,-33.5437507629395,-24.503490447998,74.025764465332,-58.6424865722656,95.807746887207,-94.2676162719727,9.41042900085449,-31.4891605377197,-28.3221111297607,-28.0156440734863,-18.0016765594482,43.0964584350586,193.8525390625,-163.393585205078,97.3124008178711,-131.76741027832,-38.4733467102051,-22.6416645050049
239.802658081055,-98.845588684082,219.938278198242,5.71936321258545,246.893112182617,-126.062164306641,226.158782958984,0.0177736226469278,55.5094947814941,-100.282897949219,87.6276092529297,-65.3739624023438,22.8318405151367,-28.2474517822266,96.8238220214844,-17.0621356964111,-15.2139663696289,-67.9347991943359,54.3046035766602,66.0710983276367,198.446502685547,-107.467147827148,90.0605010986328,3.09851789474487,49.2038650512695,-32.1465873718262,2.84524321556091,42.0227813720703,184.163589477539,-107.311820983887,113.606010437012,-91.7331008911133,-25.4412117004395,19.3537902832031
249.893264770508,-49.0248680114746,231.88655090332,20.7473793029785,257.094604492188,-95.7662658691406,219.575668334961,-15.0673122406006,46.0752601623535,-50.6840782165527,92.7517471313477,-10.6611299514771,46.7541618347168,25.255931854248,70.4945983886719,39.4148635864258,55.9279747009277,-11.7934761047363,-25.7516574859619,82.341423034668,285.482574462891,-27.2456951141357,124.874305725098,31.0422115325928,83.6933517456055,21.0713634490967,-42.3102684020996,36.4553565979004,168.539215087891,-90.5792694091797,80.5920333862305,-58.981128692627,-40.0127868652344,26.7006130218506
210.718307495117,-20.2776355743408,233.548706054688,10.9422473907471,211.671035766602,-77.2328262329102,243.477416992188,-56.6166191101074,25.9244155883789,-38.7294845581055,30.7458591461182,-15.3909864425659,-6.66443061828613,46.269905090332,7.59246253967285,-8.00746536254883,65.7899703979492,21.8298950195312,-88.3123550415039,-64.6222076416016,215.299713134766,48.4754295349121,65.2847290039062,48.6966247558594,31.6311511993408,14.1302309036255,-67.1962509155273,-10.4373483657837,184.551788330078,-116.636764526367,40.5468101501465,-73.8991775512695,-82.6098098754883,-23.8197689056396
167.831115722656,-35.9195823669434,255.61784362793,-25.6729965209961,159.011123657227,-78.6262054443359,246.720962524414,-68.5041046142578,12.2179317474365,-43.7229995727539,6.34673547744751,-65.8418884277344,5.98254632949829,10.2516889572144,-9.2600154876709,-70.2473907470703,48.2659187316895,7.73424386978149,-44.0144348144531,-103.209976196289,89.2128295898438,19.9320602416992,9.04108619689941,46.9152908325195,-0.455055713653564,-22.6147804260254,-25.4435024261475,-44.1070327758789,171.854858398438,-120.7978515625,30.6596488952637,-105.590690612793,-58.8095550537109,-51.7294578552246
132.150695800781,-50.7834091186523,214.745803833008,-72.6515426635742,94.0530395507812,-63.8837089538574,215.147216796875,-99.8412857055664,-9.7484827041626,-61.2354736328125,51.8173446655273,-96.2521743774414,80.074089050293,-27.1729755401611,46.369140625,-77.553092956543,82.6517333984375,9.38550472259521,61.3742294311523,-24.5138244628906,13.3923692703247,-49.1275672912598,4.97761869430542,13.4649667739868,43.5814476013184,-6.03104686737061,12.6619415283203,29.7657413482666,69.3556060791016,-101.91487121582,13.5414037704468,-131.254577636719,16.6457996368408,-60.5532722473145
50.7646369934082,-57.8119049072266,81.3597183227539,-136.949310302734,27.5569553375244,-62.9847755432129,120.334083557129,-182.187072753906,-49.0252685546875,-91.2507019042969,80.1691970825195,-112.910942077637,79.5263290405273,-52.0947418212891,89.2550506591797,-96.849983215332,122.00708770752,-31.5538520812988,136.03938293457,-50.3147468566895,-20.9641437530518,-45.5635299682617,11.5146522521973,-8.73862552642822,86.9936904907227,13.3890085220337,78.6936874389648,88.5558395385742,-48.5809860229492,-114.055725097656,-21.0321407318115,-162.339401245117,22.4898014068604,-93.2214050292969
-20.9481792449951,-93.4517135620117,-17.2616214752197,-193.461166381836,-34.3852043151855,-84.9030685424805,6.33480834960938,-220.882431030273,-69.5198974609375,-133.682525634766,67.0512008666992,-143.495040893555,29.1134777069092,-101.171836853027,77.248046875,-132.989318847656,96.4451065063477,-86.743766784668,154.468490600586,-128.881256103516,-4.63687467575073,16.6524810791016,23.5142726898193,0.0690893605351448,82.3184204101562,15.3225746154785,142.651382446289,28.4200534820557,-122.302513122559,-116.14875793457,-60.2034378051758,-166.666366577148,-13.4591073989868,-142.408935546875
-44.6493377685547,-117.562614440918,-52.233039855957,-161.817794799805,-94.7644348144531,-90.8832931518555,-40.4461250305176,-170.10530090332,-86.9342803955078,-176.42610168457,19.1023616790771,-144.445175170898,6.72392988204956,-157.443359375,33.7095108032227,-135.275802612305,62.6061363220215,-93.0220642089844,91.1860427856445,-111.31470489502,23.1938800811768,49.3444747924805,17.0025978088379,9.87323570251465,68.1395874023438,16.421745300293,110.084693908691,-43.0957794189453,-176.608825683594,-100.48804473877,-106.852462768555,-173.977600097656,-13.879843711853,-207.328262329102
-78.0059432983398,-119.385482788086,-61.9107818603516,-107.871070861816,-125.944190979004,-111.354095458984,-40.1895523071289,-101.059860229492,-136.044357299805,-207.014190673828,-59.8114585876465,-119.472518920898,-14.5881538391113,-199.725112915039,-36.6859359741211,-128.94709777832,44.4883804321289,-136.55598449707,-36.3454437255859,-62.2717781066895,-17.0992832183838,11.3836431503296,-22.9426040649414,2.86196994781494,35.1619758605957,-28.2136135101318,55.1357192993164,-50.149974822998,-198.718811035156,-143.814102172852,-138.492309570312,-217.552993774414,-20.3753662109375,-260.505981445312
-112.975364685059,-144.023376464844,-33.1774215698242,-131.083435058594,-132.577590942383,-137.955078125,-24.8416042327881,-67.4874114990234,-152.673889160156,-224.984909057617,-102.395927429199,-115.466941833496,-42.940803527832,-217.85546875,-75.3630523681641,-123.253387451172,-24.503490447998,-177.399047851562,-58.6424865722656,-61.5179481506348,-94.2676162719727,-40.2182388305664,-31.4891605377197,-14.9238595962524,-28.0156440734863,-72.4169769287109,43.0964584350586,0.199379310011864,-163.393585205078,-182.373291015625,-131.76741027832,-196.806686401367,-22.6416645050049,-232.705230712891
-98.845588684082,-142.971908569336,5.71936321258545,-154.001251220703,-126.062164306641,-105.697792053223,0.0177736226469278,-83.06884765625,-100.282897949219,-189.220687866211,-65.3739624023438,-100.329406738281,-28.2474517822266,-159.402938842773,-17.0621356964111,-97.8466567993164,-67.9347991943359,-106.351127624512,66.0710983276367,-57.1041488647461,-107.467147827148,-49.6365737915039,3.09851789474487,-20.9174022674561,-32.1465873718262,-36.3912467956543,42.0227813720703,37.843017578125,-107.311820983887,-148.696823120117,-91.7331008911133,-130.595687866211,19.3537902832031,-139.548843383789
-49.0248680114746,-118.202674865723,20.7473793029785,-149.164398193359,-95.7662658691406,-85.7566757202148,-15.0673122406006,-145.148147583008,-50.6840782165527,-115.067329406738,-10.6611299514771,-81.3719329833984,25.255931854248,-70.6242599487305,39.4148635864258,-93.389289855957,-11.7934761047363,-48.5159454345703,82.341423034668,-11.8088388442993,-27.2456951141357,-61.4925842285156,31.0422115325928,-27.8026390075684,21.0713634490967,-10.1012763977051,36.4553565979004,-28.305139541626,-90.5792694091797,-153.675186157227,-58.981128692627,-129.886901855469,26.7006130218506,-91.7939147949219
-20.2776355743408,-159.926528930664,10.9422473907471,-166.916900634766,-77.2328262329102,-157.953964233398,-56.6166191101074,-180.837463378906,-38.7294845581055,-119.51969909668,-15.3909864425659,-104.40364074707,46.269905090332,-79.8903274536133,-8.00746536254883,-103.450859069824,21.8298950195312,-97.8385467529297,-64.6222076416016,-8.23135375976562,48.4754295349121,-88.2369842529297,48.6966247558594,-75.1946716308594,14.1302309036255,-67.7521820068359,-10.4373483657837,-101.728698730469,-116.636764526367,-210.264404296875,-73.8991775512695,-110.346115112305,-23.8197689056396,-124.7802734375
-35.9195823669434,-190.573120117188,-25.6729965209961,-151.063980102539,-78.6262054443359,-205.191665649414,-68.5041046142578,-128.476791381836,-43.7229995727539,-167.003265380859,-65.8418884277344,-90.0274963378906,10.2516889572144,-135.612289428711,-70.2473907470703,-61.6906127929688,7.73424386978149,-137.809356689453,-103.209976196289,-96.7451400756836,19.9320602416992,-72.6828842163086,46.9152908325195,-98.2692337036133,-22.6147804260254,-99.0834808349609,-44.1070327758789,-67.1076354980469,-120.7978515625,-178.994049072266,-105.590690612793,-35.100341796875,-51.7294578552246,-132.843856811523
-50.7834091186523,-104.732383728027,-72.6515426635742,-84.1272125244141,-63.8837089538574,-115.310562133789,-99.8412857055664,-41.9134521484375,-61.2354736328125,-115.050193786621,-96.2521743774414,1.78418290615082,-27.1729755401611,-102.175109863281,-77.553092956543,-0.964414358139038,9.38550472259521,-101.446418762207,-24.5138244628906,-134.065521240234,-49.1275672912598,-33.2396469116211,13.4649667739868,-27.2247161865234,-6.03104686737061,-32.5516891479492,29.7657413482666,-17.9361686706543,-101.91487121582,-48.0853843688965,-131.254577636719,4.1354775428772,-60.5532722473145,-45.0681076049805
-57.8119049072266,-10.6257791519165,-136.949310302734,1.35662579536438,-62.9847755432129,13.8289632797241,-182.187072753906,28.8478507995605,-91.2507019042969,-15.4157981872559,-112.910942077637,72.7119369506836,-52.0947418212891,-21.2605361938477,-96.849983215332,30.1396675109863,-31.5538520812988,-46.8107643127441,-50.3147468566895,-24.960880279541,-45.5635299682617,-16.8076858520508,-8.73862552642822,26.3864250183105,13.3890085220337,27.7587051391602,88.5558395385742,-24.0074481964111,-114.055725097656,61.5577507019043,-162.339401245117,49.9799118041992,-93.2214050292969,51.7970237731934
-93.4517135620117,-7.42298984527588,-193.461166381836,108.371635437012,-84.9030685424805,44.1414680480957,-220.882431030273,88.4066314697266,-133.682525634766,39.5158729553223,-143.495040893555,109.081565856934,-101.171836853027,4.48739910125732,-132.989318847656,70.5168228149414,-86.743766784668,-34.371955871582,-128.881256103516,66.6933898925781,16.6524810791016,-19.5080738067627,0.0690893605351448,-3.80346131324768,15.3225746154785,-0.449873924255371,28.4200534820557,-38.4489135742188,-116.14875793457,90.475700378418,-166.666366577148,114.244155883789,-142.408935546875,71.6834564208984
-117.562614440918,-21.7925434112549,-161.817794799805,137.778076171875,-90.8832931518555,10.4098358154297,-170.10530090332,109.192413330078,-176.42610168457,90.1412582397461,-144.445175170898,151.076446533203,-157.443359375,-7.57921838760376,-135.275802612305,106.94864654541,-93.0220642089844,-40.6247901916504,-111.31470489502,21.2895755767822,49.3444747924805,-23.4939155578613,9.87323570251465,8.83724975585938,16.421745300293,-40.740608215332,-43.0957794189453,-19.2541542053223,-100.48804473877,100.153602600098,-173.977600097656,130.028594970703,-207.328262329102,53.7950973510742
-119.385482788086,17.4820671081543,-107.871070861816,59.5474548339844,-111.354095458984,19.4800472259521,-101.059860229492,98.3299026489258,-207.014190673828,132.65153503418,-119.472518920898,156.657119750977,-199.725112915039,7.79446887969971,-128.94709777832,84.1311492919922,-136.55598449707,-19.9198417663574,-62.2717781066895,-54.2584266662598,11.3836431503296,15.4166593551636,2.86196994781494,72.5526962280273,-28.2136135101318,-21.6357612609863,-50.149974822998,30.9430561065674,-143.814102172852,138.026306152344,-217.552993774414,146.696197509766,-260.505981445312,41.5324554443359
-144.023376464844,72.634407043457,-131.083435058594,55.0056533813477,-137.955078125,64.3258056640625,-67.4874114990234,115.602851867676,-224.984909057617,134.460296630859,-115.466941833496,128.773315429688,-217.85546875,43.5795021057129,-123.253387451172,45.3266830444336,-177.399047851562,-33.5059852600098,-61.5179481506348,-69.8187026977539,-40.2182388305664,98.8745498657227,-14.9238595962524,58.2749900817871,-72.4169769287109,1.50128030776978,0.199379310011864,35.556339263916,-182.373291015625,160.167221069336,-196.806686401367,175.215255737305,-232.705230712891,22.2531223297119
-142.971908569336,94.7035293579102,-154.001251220703,140.772247314453,-105.697792053223,86.1945877075195,-83.06884765625,147.031494140625,-189.220687866211,133.954727172852,-100.329406738281,121.572380065918,-159.402938842773,54.9617118835449,-97.8466567993164,51.906364440918,-106.351127624512,-85.1790771484375,-57.1041488647461,-55.6472930908203,-49.6365737915039,140.903717041016,-20.9174022674561,11.1986246109009,-36.3912467956543,-9.80285358428955,37.843017578125,-8.52512168884277,-148.696823120117,157.857330322266,-130.595687866211,188.042770385742,-139.548843383789,13.1187124252319
-118.202674865723,89.2421722412109,-149.164398193359,136.959655761719,-85.7566757202148,76.4361953735352,-145.148147583008,140.608489990234,-115.067329406738,146.621520996094,-81.3719329833984,128.583953857422,-70.6242599487305,69.2477493286133,-93.389289855957,82.2324676513672,-48.5159454345703,-35.8717460632324,-11.8088388442993,-51.0806541442871,-61.4925842285156,124.852165222168,-27.8026390075684,44.9801712036133,-10.1012763977051,-3.02358436584473,-28.305139541626,-17.6084899902344,-153.675186157227,138.654541015625,-129.886901855469,226.388763427734,-91.7939147949219,43.4010772705078
-159.926528930664,60.1263008117676,-166.916900634766,37.842472076416,-157.953964233398,50.325870513916,-180.837463378906,92.4762115478516,-119.51969909668,161.643814086914,-104.40364074707,135.981735229492,-79.8903274536133,112.080940246582,-103.450859069824,98.2409439086914,-97.8385467529297,71.4032516479492,-8.23135375976562,-48.2867736816406,-88.2369842529297,120.267265319824,-75.1946716308594,107.830635070801,-67.7521820068359,37.4623222351074,-101.728698730469,-37.7969436645508,-210.264404296875,77.4851455688477,-110.346115112305,228.159133911133,-124.7802734375,75.9052886962891
-190.573120117188,37.6378021240234,-151.063980102539,-21.9566383361816,-205.191665649414,45.8378143310547,-128.476791381836,36.0761642456055,-167.003265380859,169.341751098633,-90.0274963378906,124.476554870605,-135.612289428711,102.924758911133,-61.6906127929688,86.8903427124023,-137.809356689453,44.3224220275879,-96.7451400756836,-25.3115577697754,-72.6828842163086,130.387283325195,-98.2692337036133,111.032447814941,-99.0834808349609,41.5678634643555,-67.1076354980469,-68.3160705566406,-178.994049072266,52.1366081237793,-35.100341796875,146.608612060547,-132.843856811523,51.2280921936035
-104.732383728027,82.1086196899414,-84.1272125244141,25.542501449585,-115.310562133789,73.4804153442383,-41.9134521484375,38.0754814147949,-115.050193786621,133.053115844727,1.78418290615082,53.0190277099609,-102.175109863281,19.550178527832,-0.964414358139038,41.5142440795898,-101.446418762207,-60.7405014038086,-134.065521240234,-21.4437255859375,-33.2396469116211,98.7555923461914,-27.2247161865234,59.2562522888184,-32.5516891479492,-22.7000026702881,-17.9361686706543,-8.67510223388672,-48.0853843688965,106.658386230469,4.1354775428772,77.7068862915039,-45.0681076049805,-18.656364440918
-10.6257791519165,127.169906616211,1.35662579536438,134.728958129883,13.8289632797241,73.5934982299805,28.8478507995605,113.588737487793,-15.4157981872559,57.819149017334,72.7119369506836,-24.841028213501,-21.2605361938477,-33.8705711364746,30.1396675109863,-16.6901206970215,-46.8107643127441,-59.4325675964355,-24.960880279541,-75.2631072998047,-16.8076858520508,25.6032524108887,26.3864250183105,3.42547941207886,27.7587051391602,-63.4836959838867,-24.0074481964111,31.9499263763428,61.5577507019043,128.465576171875,49.9799118041992,27.9555473327637,51.7970237731934,-62.3913383483887
-7.42298984527588,83.8961181640625,108.371635437012,172.428421020508,44.1414680480957,45.9184226989746,88.4066314697266,168.746383666992,39.5158729553223,-0.736530125141144,109.081565856934,-25.0053672790527,4.48739910125732,-31.8578624725342,70.5168228149414,-41.130916595459,-34.371955871582,4.70892858505249,66.6933898925781,-101.670745849609,-19.5080738067627,-12.6649723052979,-3.80346131324768,-23.4337558746338,-0.449873924255371,-25.5538177490234,-38.4489135742188,-22.5019683837891,90.475700378418,100.908500671387,114.244155883789,-34.8228912353516,71.6834564208984,-53.8079528808594
-21.7925434112549,33.5865631103516,137.778076171875,103.828590393066,10.4098358154297,45.5285873413086,109.192413330078,136.014587402344,90.1412582397461,-20.8974437713623,151.076446533203,-3.48481321334839,-7.57921838760376,-43.7438201904297,106.94864654541,-33.686393737793,-40.6247901916504,-1.92757272720337,21.2895755767822,-34.707633972168,-23.4939155578613,3.79735279083252,8.83724975585938,-45.1250801086426,-40.740608215332,-14.2335958480835,-19.2541542053223,-31.0323352813721,100.153602600098,71.0234527587891,130.028594970703,-72.799186706543,53.7950973510742,-40.8855972290039
17.4820671081543,27.7185096740723,59.5474548339844,51.8463401794434,19.4800472259521,41.3971710205078,98.3299026489258,56.6405029296875,132.65153503418,-25.3715629577637,156.657119750977,-32.5887413024902,7.79446887969971,-78.5925903320312,84.1311492919922,-42.2139587402344,-19.9198417663574,-35.5428771972656,-54.2584266662598,26.2556781768799,15.4166593551636,-15.2172269821167,72.5526962280273,-72.3738555908203,-21.6357612609863,-57.8514747619629,30.9430561065674,-4.55794906616211,138.026306152344,17.3400020599365,146.696197509766,-90.1299819946289,41.5324554443359,-49.9518432617188
72.634407043457,17.5531234741211,55.0056533813477,47.9654006958008,64.3258056640625,5.4483470916748,115.602851867676,15.3627243041992,134.460296630859,-37.5664215087891,128.773315429688,-54.3782043457031,43.5795021057129,-93.4899826049805,45.3266830444336,-55.1217880249023,-33.5059852600098,-21.4867496490479,-69.8187026977539,9.86482715606689,98.8745498657227,-80.0281524658203,58.2749900817871,-54.3869018554688,1.50128030776978,-36.867992401123,35.556339263916,1.50292551517487,160.167221069336,2.29619455337524,175.215255737305,-66.4586181640625,22.2531223297119,-52.7506217956543
94.7035293579102,18.2800388336182,140.772247314453,5.61423301696777,86.1945877075195,-8.03734683990479,147.031494140625,28.7774620056152,133.954727172852,-32.8515777587891,121.572380065918,-24.3887233734131,54.9617118835449,-72.081901550293,51.906364440918,-28.4955615997314,-85.1790771484375,-22.1752490997314,-55.6472930908203,-6.92135715484619,140.903717041016,-90.4901123046875,11.1986246109009,5.83981084823608,-9.80285358428955,26.0419845581055,-8.52512168884277,59.6595230102539,157.857330322266,45.4248504638672,188.042770385742,-9.44543647766113,13.1187124252319,-36.2154846191406
89.2421722412109,12.6220874786377,136.959655761719,-55.0570373535156,76.4361953735352,9.71152973175049,140.608489990234,0.382678329944611,146.621520996094,6.61181783676147,128.583953857422,3.06695318222046,69.2477493286133,-34.49072265625,82.2324676513672,1.23856127262115,-35.8717460632324,-41.8577613830566,-51.0806541442871,15.6476573944092,124.852165222168,-48.1744003295898,44.9801712036133,41.2795028686523,-3.02358436584473,26.0849914550781,-17.6084899902344,92.9228744506836,138.654541015625,43.5403518676758,226.388763427734,-35.6731834411621,43.4010772705078,-10.7192125320435
60.1263008117676,-35.4035568237305,37.842472076416,-63.556282043457,50.325870513916,11.7174091339111,92.4762115478516,-81.9255599975586,161.643814086914,17.9172019958496,135.981735229492,6.50439310073853,112.080940246582,-3.60422897338867,98.2409439086914,0.479620546102524,71.4032516479492,10.1187324523926,-48.2867736816406,33.8527297973633,120.267265319824,-26.8188571929932,107.830635070801,38.2294845581055,37.4623222351074,10.6476612091064,-37.7969436645508,39.8709983825684,77.4851455688477,20.3166275024414,228.159133911133,-104.091659545898,75.9052886962891,26.2284164428711
37.6378021240234,-45.0896797180176,-21.9566383361816,-62.4509201049805,45.8378143310547,-6.63107919692993,36.0761642456055,-87.1687545776367,169.341751098633,-5.03238153457642,124.476554870605,28.9029407501221,102.924758911133,24.6427936553955,86.8903427124023,29.8843822479248,44.3224220275879,95.7722473144531,-25.3115577697754,58.6647644042969,130.387283325195,-24.5222072601318,111.032447814941,27.267541885376,41.5678634643555,24.4284744262695,-68.3160705566406,33.2833633422852,52.1366081237793,22.9575538635254,146.608612060547,-65.107666015625,51.2280921936035,82.54541015625
82.1086196899414,-15.0387859344482,25.542501449585,-90.4582138061523,73.4804153442383,-23.7360210418701,38.0754814147949,-51.997386932373,133.053115844727,19.8423309326172,53.0190277099609,64.9360809326172,19.550178527832,59.8860473632812,41.5142440795898,94.7549743652344,-60.7405014038086,135.727035522461,-21.4437255859375,92.7163848876953,98.7555923461914,-35.2848052978516,59.2562522888184,22.795051574707,-22.7000026702881,24.8186950683594,-8.67510223388672,73.1621551513672,106.658386230469,0.234699621796608,77.7068862915039,14.1369094848633,-18.656364440918,138.024658203125
127.169906616211,-57.2274055480957,134.728958129883,-106.884735107422,73.5934982299805,-50.6383094787598,113.588737487793,-121.007713317871,57.819149017334,56.6449546813965,-24.841028213501,41.872371673584,-33.8705711364746,70.5303497314453,-16.6901206970215,75.2717056274414,-59.4325675964355,117.176689147949,-75.2631072998047,54.137580871582,25.6032524108887,-88.7565383911133,3.42547941207886,7.40984344482422,-63.4836959838867,4.75246286392212,31.9499263763428,61.6526107788086,128.465576171875,-33.6830978393555,27.9555473327637,-18.9955654144287,-62.3913383483887,120.408309936523
83.8961181640625,-156.484100341797,172.428421020508,-119.48323059082,45.9184226989746,-108.458602905273,168.746383666992,-205.685470581055,-0.736530125141144,14.0353851318359,-25.0053672790527,-68.2406616210938,-31.8578624725342,-1.02612566947937,-41.130916595459,-66.9206771850586,4.70892858505249,-4.27330112457275,-101.670745849609,-52.8311920166016,-12.6649723052979,-167.857452392578,-23.4337558746338,-44.4109649658203,-25.5538177490234,-35.5690155029297,-22.5019683837891,16.0695056915283,100.908500671387,-57.0135154724121,-34.8228912353516,-135.623382568359,-53.8079528808594,3.33793807029724
33.5865631103516,-219.208923339844,103.828590393066,-144.560501098633,45.5285873413086,-157.716003417969,136.014587402344,-191.646118164062,-20.8974437713623,-53.2827796936035,-3.48481321334839,-178.190765380859,-43.7438201904297,-107.276084899902,-33.686393737793,-189.559265136719,-1.92757272720337,-137.390960693359,-34.707633972168,-112.059226989746,3.79735279083252,-229.264022827148,-45.1250801086426,-97.2487869262695,-14.2335958480835,-71.5794296264648,-31.0323352813721,-29.2072467803955,71.0234527587891,-55.481861114502,-72.799186706543,-175.842346191406,-40.8855972290039,-87.9589538574219
27.7185096740723,-215.620086669922,51.8463401794434,-124.510856628418,41.3971710205078,-140.298034667969,56.6405029296875,-155.762130737305,-25.3715629577637,-56.0883407592773,-32.5887413024902,-194.705352783203,-78.5925903320312,-99.6237945556641,-42.2139587402344,-185.538940429688,-35.5428771972656,-89.9518890380859,26.2556781768799,-99.6100921630859,-15.2172269821167,-259.807403564453,-72.3738555908203,-99.0931091308594,-57.8514747619629,-46.9357948303223,-4.55794906616211,-47.3169975280762,17.3400020599365,17.3920459747314,-90.1299819946289,-100.293075561523,-49.9518432617188,-59.1886940002441
17.5531234741211,-160.342163085938,47.9654006958008,-64.6125335693359,5.4483470916748,-79.277702331543,15.3627243041992,-125.392448425293,-37.5664215087891,-4.98644638061523,-54.3782043457031,-150.677062988281,-93.4899826049805,-2.41200017929077,-55.1217880249023,-129.843826293945,-21.4867496490479,23.6253681182861,9.86482715606689,-80.2928695678711,-80.0281524658203,-246.263168334961,-54.3869018554688,-78.9892807006836,-36.867992401123,-15.8816175460815,1.50292551517487,-66.3179092407227,2.29619455337524,79.5917282104492,-66.4586181640625,-59.1230087280273,-52.7506217956543,-0.410476326942444
