Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
83.1572036743164,28.3318691253662,-110.011367797852,72.7070159912109,-53.8538360595703,-17.2284870147705,-11.2014141082764,64.1369247436523,-56.9325218200684,35.131103515625,-37.6524696350098,45.8131561279297,22.7245960235596,80.0150299072266,85.689826965332,95.4465789794922,38.9007987976074,153.217956542969,85.0713272094727,90.4749069213867,39.8098335266113,45.0881080627441,28.2368698120117,74.2442092895508,0.155681759119034,39.8240280151367,-15.1222238540649,41.7138633728027,-62.4733734130859,21.0846557617188,50.1279411315918,102.96484375
16.8378009796143,73.2250747680664,-141.678863525391,36.5339584350586,30.6535224914551,-0.922851383686066,1.51506149768829,104.941947937012,28.4807147979736,-18.1754055023193,-62.2967529296875,84.4364318847656,44.0953750610352,43.5548400878906,84.796501159668,79.0078048706055,75.1897277832031,80.9336929321289,81.8495712280273,3.14250469207764,52.9154510498047,63.684024810791,24.4664630889893,126.958793640137,-49.2319831848145,38.0347518920898,-4.89457750320435,46.445629119873,-78.6279830932617,9.89214038848877,65.3463439941406,15.2311229705811
9.27179336547852,10.6409873962402,-116.471488952637,40.1925239562988,100.340919494629,9.50896644592285,17.710542678833,72.0172882080078,71.6831817626953,-35.9127311706543,-75.7270965576172,86.3011932373047,65.1184234619141,64.1188735961914,70.2919845581055,57.2182998657227,112.740623474121,71.4616546630859,64.1578063964844,-47.9592971801758,79.6211624145508,49.7726707458496,11.9774475097656,142.056930541992,-4.44574689865112,82.3299331665039,22.4909477233887,56.6549034118652,-79.4895172119141,29.1067771911621,117.253662109375,-10.5163908004761
28.4918365478516,-58.8001976013184,-14.2607688903809,103.384651184082,79.6171340942383,-19.7164535522461,-52.5186004638672,101.099990844727,63.9749488830566,8.83687877655029,-73.6908264160156,94.1250228881836,96.1186294555664,91.3119812011719,87.0162811279297,-5.27315807342529,109.826957702637,77.3483276367188,85.8759994506836,-51.3385124206543,116.019134521484,33.7131385803223,-12.1262140274048,120.242744445801,48.1531600952148,114.816383361816,-12.5291395187378,64.0841293334961,-80.4398574829102,53.8477745056152,165.443222045898,-13.5761976242065
76.6481704711914,-77.2757568359375,66.5831909179688,163.686431884766,15.2507667541504,-68.2749099731445,-147.908584594727,122.341949462891,73.566162109375,27.1220378875732,-43.6903839111328,118.330772399902,128.25260925293,78.9264831542969,116.140693664551,-54.0128326416016,59.871150970459,64.6098709106445,114.04679107666,-85.4657669067383,108.772323608398,14.6151876449585,23.0280246734619,60.7345008850098,38.7256774902344,89.107421875,-75.922004699707,47.2588920593262,-62.8391456604004,74.3653564453125,166.147552490234,-11.5653076171875
107.650520324707,-113.926345825195,3.01193594932556,131.093063354492,-5.48027276992798,-86.9922561645508,-137.546905517578,63.3666839599609,77.8977203369141,35.5606498718262,-0.896934270858765,148.611770629883,117.163635253906,116.309112548828,125.33203125,-13.3481540679932,11.4750299453735,112.312355041504,120.041152954102,-88.7103271484375,81.671257019043,6.93444061279297,62.4341506958008,45.4411201477051,36.9559898376465,45.2646102905273,-105.897506713867,43.9422988891602,16.536642074585,152.699935913086,101.448127746582,39.7296028137207
61.3774185180664,-65.9797058105469,-108.252334594727,83.465705871582,22.1191329956055,-37.5584144592285,-47.5224418640137,74.1137161254883,47.6099891662598,86.9250259399414,15.5565557479858,166.019454956055,32.9551544189453,155.034622192383,118.511573791504,47.9960098266602,-36.4016456604004,128.577407836914,118.108413696289,-28.1050720214844,92.831672668457,31.4706783294678,60.5666160583496,84.98974609375,30.4799861907959,8.08352279663086,-88.9857406616211,81.0669403076172,53.3564071655273,227.885467529297,16.7262725830078,48.1819114685059
-5.28721857070923,111.423553466797,-126.023315429688,169.809097290039,29.150785446167,76.5029754638672,-12.4756021499634,171.84733581543,11.8984317779541,117.294746398926,-18.0894470214844,152.374542236328,-34.1530494689941,68.2360076904297,101.145294189453,43.211238861084,-71.8137893676758,19.2049083709717,100.472351074219,-25.990592956543,101.713737487793,43.6670303344727,39.0458831787109,101.090591430664,-12.6301851272583,-4.68134307861328,-46.415771484375,154.181869506836,-9.67058658599854,193.301773071289,-12.0053234100342,-14.0742492675781
-36.2736663818359,183.335266113281,-41.021671295166,209.019836425781,1.59460735321045,164.699584960938,-56.0053672790527,203.676025390625,3.80329585075378,105.368553161621,-56.0431251525879,128.858520507812,7.29247951507568,7.33876132965088,94.6068420410156,7.31665658950806,1.08700037002563,-48.563850402832,87.6467742919922,-69.0965881347656,57.913761138916,34.4177474975586,-0.38884562253952,84.0672454833984,-14.5324373245239,21.1641635894775,-9.90991973876953,246.952819824219,-43.3768501281738,133.442352294922,53.3921279907227,-1.89318203926086
-32.0151786804199,107.276062011719,56.7210845947266,30.3727951049805,-17.8544292449951,192.572402954102,-41.9961204528809,166.911285400391,31.3486671447754,114.033187866211,-26.8534851074219,127.525466918945,82.1288070678711,97.5641174316406,103.397857666016,11.0163106918335,137.303024291992,45.1276321411133,108.081336975098,-25.4158477783203,23.2299728393555,51.376823425293,4.06162786483765,60.4687004089355,30.5784225463867,41.1860809326172,20.0918655395508,284.436157226562,-0.105451099574566,134.37939453125,133.239730834961,79.7116012573242
28.3318691253662,78.5716323852539,72.7070159912109,-62.1162757873535,-17.2284870147705,230.730010986328,64.1369247436523,116.067916870117,35.131103515625,127.870330810547,45.8131561279297,129.723159790039,80.0150299072266,168.610122680664,95.4465789794922,60.103385925293,153.217956542969,163.949737548828,90.4749069213867,63.2409057617188,45.0881080627441,76.4034118652344,74.2442092895508,73.5977325439453,39.8240280151367,50.6694412231445,41.7138633728027,220.697250366211,21.0846557617188,121.693778991699,102.96484375,85.7526931762695
73.2250747680664,88.8252334594727,36.5339584350586,98.0080032348633,-0.922851383686066,234.323013305664,104.941947937012,52.6645126342773,-18.1754055023193,100.009101867676,84.4364318847656,111.248931884766,43.5548400878906,140.378601074219,79.0078048706055,90.7030944824219,80.9336929321289,162.390579223633,3.14250469207764,89.4368743896484,63.684024810791,68.4404907226562,126.958793640137,130.823547363281,38.0347518920898,80.37841796875,46.445629119873,119.966865539551,9.89214038848877,82.918342590332,15.2311229705811,13.183367729187
10.6409873962402,63.9755325317383,40.1925239562988,193.118942260742,9.50896644592285,135.00764465332,72.0172882080078,56.6769676208496,-35.9127311706543,68.5179672241211,86.3011932373047,96.2958602905273,64.1188735961914,89.9058990478516,57.2182998657227,69.8747940063477,71.4616546630859,88.0082473754883,-47.9592971801758,72.3275299072266,49.7726707458496,43.5580520629883,142.056930541992,127.120086669922,82.3299331665039,70.8652496337891,56.6549034118652,72.1835556030273,29.1067771911621,84.0991134643555,-10.5163908004761,-25.2654132843018
-58.8001976013184,74.5849533081055,103.384651184082,103.744247436523,-19.7164535522461,60.219409942627,101.099990844727,167.390991210938,8.83687877655029,72.8732604980469,94.1250228881836,103.828491210938,91.3119812011719,52.0999488830566,-5.27315807342529,50.367805480957,77.3483276367188,70.0994491577148,-51.3385124206543,51.7914123535156,33.7131385803223,29.1881542205811,120.242744445801,50.5722312927246,114.816383361816,14.5078783035278,64.0841293334961,117.006843566895,53.8477745056152,100.794471740723,-13.5761976242065,18.8161602020264
-77.2757568359375,114.055351257324,163.686431884766,68.064582824707,-68.2749099731445,81.4755325317383,122.341949462891,241.000259399414,27.1220378875732,75.9936599731445,118.330772399902,119.136764526367,78.9264831542969,62.5607795715332,-54.0128326416016,44.7040061950684,64.6098709106445,82.185417175293,-85.4657669067383,10.7916498184204,14.6151876449585,20.8396472930908,60.7345008850098,25.4937343597412,89.107421875,17.4202728271484,47.2588920593262,168.648574829102,74.3653564453125,92.1223754882812,-11.5653076171875,59.4678268432617
-113.926345825195,100.846450805664,131.093063354492,143.219039916992,-86.9922561645508,74.6472702026367,63.3666839599609,180.700622558594,35.5606498718262,49.8902854919434,148.611770629883,132.180465698242,116.309112548828,88.9608917236328,-13.3481540679932,19.9194316864014,112.312355041504,43.6591148376465,-88.7103271484375,-53.3387756347656,6.93444061279297,-7.20854139328003,45.4411201477051,64.5007095336914,45.2646102905273,75.0325317382812,43.9422988891602,113.986053466797,152.699935913086,88.015869140625,39.7296028137207,28.768274307251
-65.9797058105469,57.1782760620117,83.465705871582,169.385375976562,-37.5584144592285,19.6346855163574,74.1137161254883,123.456268310547,86.9250259399414,29.2970199584961,166.019454956055,146.651260375977,155.034622192383,73.3753509521484,47.9960098266602,22.4265098571777,128.577407836914,36.5361709594727,-28.1050720214844,-85.2090606689453,31.4706783294678,-31.6883792877197,84.98974609375,101.831268310547,8.08352279663086,89.0013198852539,81.0669403076172,57.3609619140625,227.885467529297,119.411209106445,48.1819114685059,13.5582208633423
111.423553466797,32.292179107666,169.809097290039,125.81568145752,76.5029754638672,21.1013622283936,171.84733581543,198.809280395508,117.294746398926,30.8337230682373,152.374542236328,169.355010986328,68.2360076904297,54.0060272216797,43.211238861084,65.2320404052734,19.2049083709717,67.0787048339844,-25.990592956543,-41.318733215332,43.6670303344727,-7.99391174316406,101.090591430664,117.792251586914,-4.68134307861328,35.6200942993164,154.181869506836,121.698348999023,193.301773071289,148.921569824219,-14.0742492675781,35.6154251098633
183.335266113281,22.4407501220703,209.019836425781,129.655899047852,164.699584960938,52.7506675720215,203.676025390625,268.302154541016,105.368553161621,29.708194732666,128.858520507812,177.845779418945,7.33876132965088,6.85059642791748,7.31665658950806,51.3149337768555,-48.563850402832,9.12183570861816,-69.0965881347656,11.5885181427002,34.4177474975586,6.11765956878662,84.0672454833984,89.7688980102539,21.1641635894775,-32.2125663757324,246.952819824219,174.597274780273,133.442352294922,106.218139648438,-1.89318203926086,-2.27814412117004
107.276062011719,27.3490943908691,30.3727951049805,180.808380126953,192.572402954102,19.7872505187988,166.911285400391,171.545822143555,114.033187866211,11.2338981628418,127.525466918945,118.493949890137,97.5641174316406,-68.7500305175781,11.0163106918335,-25.1127109527588,45.1276321411133,-62.2763938903809,-25.4158477783203,-13.458589553833,51.376823425293,-30.671667098999,60.4687004089355,24.3877830505371,41.1860809326172,-40.0279426574707,284.436157226562,111.627487182617,134.37939453125,17.1051807403564,79.7116012573242,-53.0512046813965
78.5716323852539,44.3076057434082,-62.1162757873535,173.026214599609,230.730010986328,-52.0365562438965,116.067916870117,41.2725028991699,127.870330810547,-36.5279121398926,129.723159790039,21.0580883026123,168.610122680664,-74.044921875,60.103385925293,-62.0312309265137,163.949737548828,-43.1754455566406,63.2409057617188,-68.4514541625977,76.4034118652344,-36.4823265075684,73.5977325439453,-15.9610080718994,50.6694412231445,-16.4185390472412,220.697250366211,21.0389995574951,121.693778991699,-17.9611206054688,85.7526931762695,-44.6970901489258
88.8252334594727,34.581958770752,98.0080032348633,96.433952331543,234.323013305664,-83.3063888549805,52.6645126342773,47.8498001098633,100.009101867676,-74.3365249633789,111.248931884766,0.976987957954407,140.378601074219,-61.6969299316406,90.7030944824219,-39.7809982299805,162.390579223633,-21.5737972259521,89.4368743896484,-68.8673477172852,68.4404907226562,2.03002977371216,130.823547363281,1.4716784954071,80.37841796875,-43.3413848876953,119.966865539551,-18.992223739624,82.918342590332,17.8825950622559,13.183367729187,-43.7004623413086
63.9755325317383,-11.4508428573608,193.118942260742,22.8964557647705,135.00764465332,-54.5418319702148,56.6769676208496,97.647331237793,68.5179672241211,-10.0515871047974,96.2958602905273,56.7127342224121,89.9058990478516,-60.403450012207,69.8747940063477,-21.7066535949707,88.0082473754883,-12.1086921691895,72.3275299072266,-52.6920852661133,43.5580520629883,25.9950141906738,127.120086669922,28.3851680755615,70.8652496337891,-47.173656463623,72.1835556030273,14.6445960998535,84.0991134643555,69.5475769042969,-25.2654132843018,-50.015697479248
74.5849533081055,-46.3875579833984,103.744247436523,-15.3722190856934,60.219409942627,4.74002742767334,167.390991210938,52.5758018493652,72.8732604980469,97.1329193115234,103.828491210938,67.0219497680664,52.0999488830566,5.68785285949707,50.367805480957,-45.0441627502441,70.0994491577148,2.99827480316162,51.7914123535156,-88.7542495727539,29.1881542205811,43.5699996948242,50.5722312927246,-3.99605011940002,14.5078783035278,8.47962093353271,117.006843566895,68.6255798339844,100.794471740723,78.3478164672852,18.8161602020264,-28.7133598327637
114.055351257324,-49.2081604003906,68.064582824707,-29.6900463104248,81.4755325317383,34.7092170715332,241.000259399414,-37.0873718261719,75.9936599731445,92.8326721191406,119.136764526367,13.0458860397339,62.5607795715332,10.1918907165527,44.7040061950684,-74.5801849365234,82.185417175293,-44.6478996276855,10.7916498184204,-132.128692626953,20.8396472930908,46.1771621704102,25.4937343597412,-65.1919708251953,17.4202728271484,-2.68908476829529,168.648574829102,41.6020927429199,92.1223754882812,12.5606489181519,59.4678268432617,-15.5174837112427
100.846450805664,-16.3422527313232,143.219039916992,-37.607780456543,74.6472702026367,2.73881840705872,180.700622558594,-67.8545303344727,49.8902854919434,24.1244163513184,132.180465698242,-24.4899501800537,88.9608917236328,-75.7123184204102,19.9194316864014,-52.0662422180176,43.6591148376465,-98.100959777832,-53.3387756347656,-95.1891479492188,-7.20854139328003,23.61789894104,64.5007095336914,-83.2726745605469,75.0325317382812,-55.1580390930176,113.986053466797,-24.1109638214111,88.015869140625,-54.5300674438477,28.768274307251,13.1627283096313
57.1782760620117,51.1183090209961,169.385375976562,-46.9913215637207,19.6346855163574,-33.2995681762695,123.456268310547,-55.1244697570801,29.2970199584961,10.0200843811035,146.651260375977,-25.8111534118652,73.3753509521484,-64.0254211425781,22.4265098571777,-9.07172298431396,36.5361709594727,-83.8914337158203,-85.2090606689453,-3.07927536964417,-31.6883792877197,19.2996616363525,101.831268310547,-72.0453338623047,89.0013198852539,-41.669059753418,57.3609619140625,-43.8999328613281,119.411209106445,-48.0919342041016,13.5582208633423,45.8629417419434
32.292179107666,43.9159545898438,125.81568145752,-84.9413375854492,21.1013622283936,-26.3543758392334,198.809280395508,-82.2000274658203,30.8337230682373,16.4574317932129,169.355010986328,-23.5248546600342,54.0060272216797,-15.5767250061035,65.2320404052734,-16.0657005310059,67.0787048339844,-48.3814582824707,-41.318733215332,30.5034732818604,-7.99391174316406,9.45989513397217,117.792251586914,-54.0757331848145,35.6200942993164,-9.94552898406982,121.698348999023,-68.3896636962891,148.921569824219,-41.1366882324219,35.6154251098633,3.64782857894897
22.4407501220703,-104.041847229004,129.655899047852,-150.805419921875,52.7506675720215,-33.4697151184082,268.302154541016,-156.231155395508,29.708194732666,-6.32320117950439,177.845779418945,-43.035514831543,6.85059642791748,-38.7710838317871,51.3149337768555,-50.6333885192871,9.12183570861816,-5.31765699386597,11.5885181427002,-19.6353797912598,6.11765956878662,-25.3109130859375,89.7688980102539,-33.6338195800781,-32.2125663757324,5.68930244445801,174.597274780273,-136.975448608398,106.218139648438,-93.1771392822266,-2.27814412117004,-53.2336616516113
27.3490943908691,-208.860260009766,180.808380126953,-145.227920532227,19.7872505187988,-108.563163757324,171.545822143555,-210.546585083008,11.2338981628418,-62.433032989502,118.493949890137,-90.3460693359375,-68.7500305175781,-59.0918655395508,-25.1127109527588,-65.4675750732422,-62.2763938903809,4.77561283111572,-13.458589553833,-51.9521446228027,-30.671667098999,-20.3234462738037,24.3877830505371,-31.0485668182373,-40.0279426574707,3.05213022232056,111.627487182617,-202.686264038086,17.1051807403564,-129.675201416016,-53.0512046813965,-51.5783767700195
44.3076057434082,-133.433303833008,173.026214599609,-64.4773712158203,-52.0365562438965,-190.414733886719,41.2725028991699,-215.353775024414,-36.5279121398926,-116.846061706543,21.0580883026123,-110.837333679199,-74.044921875,-72.6719131469727,-62.0312309265137,-62.0527954101562,-43.1754455566406,-33.963550567627,-68.4514541625977,-26.4466743469238,-36.4823265075684,6.17163467407227,-15.9610080718994,-16.0480670928955,-16.4185390472412,-25.5090618133545,21.0389995574951,-209.169235229492,-17.9611206054688,-91.2647552490234,-44.6970901489258,-27.5549907684326
34.581958770752,-17.5064945220947,96.433952331543,-55.7918930053711,-83.3063888549805,-171.920227050781,47.8498001098633,-185.483764648438,-74.3365249633789,-73.8739166259766,0.976987957954407,-49.6674423217773,-61.6969299316406,-35.5788345336914,-39.7809982299805,-35.4294929504395,-21.5737972259521,-0.614625573158264,-68.8673477172852,-28.5531539916992,2.03002977371216,-0.518328905105591,1.4716784954071,12.491678237915,-43.3413848876953,1.97849726676941,-18.992223739624,-138.670974731445,17.8825950622559,-8.72894287109375,-43.7004623413086,17.874885559082
-11.4508428573608,12.5945405960083,22.8964557647705,-114.426704406738,-54.5418319702148,-69.8664245605469,97.647331237793,-125.532005310059,-10.0515871047974,24.3059577941895,56.7127342224121,42.7968406677246,-60.403450012207,70.9606018066406,-21.7066535949707,16.380802154541,-12.1086921691895,88.9518814086914,-52.6920852661133,-56.2084846496582,25.9950141906738,-1.30940234661102,28.3851680755615,11.2095813751221,-47.173656463623,60.183723449707,14.6445960998535,-44.9714965820312,69.5475769042969,60.0004959106445,-50.015697479248,68.8958511352539
-46.3875579833984,-7.18958854675293,-15.3722190856934,-122.343978881836,4.74002742767334,3.21798157691956,52.5758018493652,-48.7113990783691,97.1329193115234,59.2568550109863,67.0219497680664,103.485343933105,5.68785285949707,94.9662857055664,-45.0441627502441,58.3478050231934,2.99827480316162,119.743713378906,-88.7542495727539,-3.44213104248047,43.5699996948242,9.28903007507324,-3.99605011940002,37.4577713012695,8.47962093353271,39.7594108581543,68.6255798339844,43.116569519043,78.3478164672852,85.3255233764648,-28.7133598327637,89.6392135620117
-49.2081604003906,-24.7556304931641,-29.6900463104248,-69.7436599731445,34.7092170715332,40.8953742980957,-37.0873718261719,2.37940859794617,92.8326721191406,88.5804214477539,13.0458860397339,138.439422607422,10.1918907165527,64.4734954833984,-74.5801849365234,57.2456245422363,-44.6478996276855,96.9097366333008,-132.128692626953,85.1244125366211,46.1771621704102,-9.87314510345459,-65.1919708251953,94.5693511962891,-2.68908476829529,11.0842962265015,41.6020927429199,113.116172790527,12.5606489181519,83.2522659301758,-15.5174837112427,89.3702011108398
-16.3422527313232,-33.4983215332031,-37.607780456543,33.8871765136719,2.73881840705872,61.5577659606934,-67.8545303344727,25.4669761657715,24.1244163513184,101.057273864746,-24.4899501800537,139.780578613281,-75.7123184204102,29.4352416992188,-52.0662422180176,30.9344291687012,-98.100959777832,-14.8114376068115,-95.1891479492188,89.2390518188477,23.61789894104,-43.9864387512207,-83.2726745605469,68.3460464477539,-55.1580390930176,1.73786318302155,-24.1109638214111,62.7487411499023,-54.5300674438477,79.713020324707,13.1627283096313,6.94994735717773
51.1183090209961,-54.4748039245605,-46.9913215637207,126.204742431641,-33.2995681762695,8.95134353637695,-55.1244697570801,65.3958129882812,10.0200843811035,-1.32795083522797,-25.8111534118652,100.773529052734,-64.0254211425781,-101.45580291748,-9.07172298431396,24.0217609405518,-83.8914337158203,-160.676071166992,-3.07927536964417,49.3969764709473,19.2996616363525,-68.9655609130859,-72.0453338623047,0.343702018260956,-41.669059753418,-66.0375823974609,-43.8999328613281,-57.548412322998,-48.0919342041016,70.6038589477539,45.8629417419434,-121.82462310791
43.9159545898438,-51.0360488891602,-84.9413375854492,94.2172241210938,-26.3543758392334,-26.1640644073486,-82.2000274658203,84.0582275390625,16.4574317932129,-48.0830917358398,-23.5248546600342,49.2937622070312,-15.5767250061035,-152.481994628906,-16.0657005310059,-2.08434247970581,-48.3814582824707,-157.715911865234,30.5034732818604,13.0922412872314,9.45989513397217,-71.3659820556641,-54.0757331848145,-4.66831064224243,-9.94552898406982,-121.785850524902,-68.3896636962891,-23.6985492706299,-41.1366882324219,15.7209587097168,3.64782857894897,-107.138114929199
-104.041847229004,51.4683265686035,-150.805419921875,13.3028717041016,-33.4697151184082,61.9996795654297,-156.231155395508,21.1627941131592,-6.32320117950439,55.0641059875488,-43.035514831543,-18.4614562988281,-38.7710838317871,-50.2172012329102,-50.6333885192871,-110.53604888916,-5.31765699386597,-108.057167053223,-19.6353797912598,-71.2075119018555,-25.3109130859375,-40.9871788024902,-33.6338195800781,2.51624917984009,5.68930244445801,-118.801155090332,-136.975448608398,121.591903686523,-93.1771392822266,-80.9463195800781,-53.2336616516113,-17.1861324310303
-208.860260009766,161.531661987305,-145.227920532227,-22.5342178344727,-108.563163757324,129.337783813477,-210.546585083008,-31.0183200836182,-62.433032989502,90.0913314819336,-90.3460693359375,-66.7580032348633,-59.0918655395508,-45.666820526123,-65.4675750732422,-205.584320068359,4.77561283111572,-111.560188293457,-51.9521446228027,-170.988296508789,-20.3234462738037,4.59415197372437,-31.0485668182373,-7.42902755737305,3.05213022232056,-81.9941177368164,-202.686264038086,177.898635864258,-129.675201416016,-97.7941360473633,-51.5783767700195,-13.3979682922363
-133.433303833008,136.886642456055,-64.4773712158203,-85.7532653808594,-190.414733886719,122.671188354492,-215.353775024414,-5.83905076980591,-116.846061706543,64.3736877441406,-110.837333679199,-16.7854595184326,-72.6719131469727,-44.0401725769043,-62.0527954101562,-184.485763549805,-33.963550567627,4.7165641784668,-26.4466743469238,-204.592330932617,6.17163467407227,55.0916862487793,-16.0480670928955,21.9875774383545,-25.5090618133545,19.5692672729492,-209.169235229492,167.628601074219,-91.2647552490234,13.1849355697632,-27.5549907684326,3.68925738334656
-17.5064945220947,83.536491394043,-55.7918930053711,-110.870590209961,-171.920227050781,156.748153686523,-185.483764648438,20.0141086578369,-73.8739166259766,138.064575195312,-49.6674423217773,68.1360626220703,-35.5788345336914,78.8458938598633,-35.4294929504395,-123.158638000488,-0.614625573158264,116.13956451416,-28.5531539916992,-168.784255981445,-0.518328905105591,82.0107116699219,12.491678237915,79.4302520751953,1.97849726676941,59.6173400878906,-138.670974731445,155.135772705078,-8.72894287109375,106.037811279297,17.874885559082,23.305944442749
12.5945405960083,170.765777587891,-114.426704406738,58.9607467651367,-69.8664245605469,167.30158996582,-125.532005310059,67.3678283691406,24.3059577941895,185.399932861328,42.7968406677246,93.5550079345703,70.9606018066406,43.0111503601074,16.380802154541,-73.1054000854492,88.9518814086914,-25.0210342407227,-56.2084846496582,-88.301887512207,-1.30940234661102,40.0134582519531,11.2095813751221,108.163887023926,60.183723449707,-56.4528160095215,-44.9714965820312,117.673622131348,60.0004959106445,124.375381469727,68.8958511352539,-75.0631332397461
-7.18958854675293,318.224487304688,-122.343978881836,285.231506347656,3.21798157691956,115.60538482666,-48.7113990783691,176.530899047852,59.2568550109863,109.661476135254,103.485343933105,118.829399108887,94.9662857055664,-141.171813964844,58.3478050231934,-1.65832209587097,119.743713378906,-215.361709594727,-3.44213104248047,-15.2584972381592,9.28903007507324,-5.70985507965088,37.4577713012695,105.637908935547,39.7594108581543,-114.468711853027,43.116569519043,78.7792434692383,85.3255233764648,161.563888549805,89.6392135620117,-157.544784545898
-24.7556304931641,352.466125488281,-69.7436599731445,306.683502197266,40.8953742980957,110.434982299805,2.37940859794617,234.518646240234,88.5804214477539,33.7338371276855,138.439422607422,165.492126464844,64.4734954833984,-205.825881958008,57.2456245422363,53.8953018188477,96.9097366333008,-245.625427246094,85.1244125366211,7.24475288391113,-9.87314510345459,37.3395347595215,94.5693511962891,106.856506347656,11.0842962265015,-50.5328369140625,113.116172790527,48.7546157836914,83.2522659301758,196.339889526367,89.3702011108398,-148.123077392578
-33.4983215332031,302.248168945312,33.8871765136719,185.853530883789,61.5577659606934,111.012680053711,25.4669761657715,228.168533325195,101.057273864746,16.6361675262451,139.780578613281,163.910293579102,29.4352416992188,-173.77262878418,30.9344291687012,73.9921417236328,-14.8114376068115,-194.838775634766,89.2390518188477,21.1774578094482,-43.9864387512207,103.751235961914,68.3460464477539,99.7738952636719,1.73786318302155,-43.3467407226562,62.7487411499023,11.6998167037964,79.713020324707,175.733032226562,6.94994735717773,-147.958190917969
-54.4748039245605,337.617980957031,126.204742431641,208.079391479492,8.95134353637695,81.6019973754883,65.3958129882812,236.798828125,-1.32795083522797,27.9966888427734,100.773529052734,139.634811401367,-101.45580291748,-128.077774047852,24.0217609405518,91.3183441162109,-160.676071166992,-128.486022949219,49.3969764709473,43.4712715148926,-68.9655609130859,99.4918594360352,0.343702018260956,65.3448715209961,-66.0375823974609,-70.1281433105469,-57.548412322998,-11.5612735748291,70.6038589477539,157.909606933594,-121.82462310791,-137.062561035156
-51.0360488891602,482.049102783203,94.2172241210938,383.415466308594,-26.1640644073486,105.250801086426,84.0582275390625,209.075744628906,-48.0830917358398,11.3902597427368,49.2937622070312,140.948379516602,-152.481994628906,-107.795280456543,-2.08434247970581,90.3806838989258,-157.715911865234,-93.1169357299805,13.0922412872314,44.6864280700684,-71.3659820556641,61.104419708252,-4.66831064224243,54.9937744140625,-121.785850524902,-33.3151702880859,-23.6985492706299,-24.2206916809082,15.7209587097168,151.278030395508,-107.138114929199,-121.993896484375
51.4683265686035,574.788757324219,13.3028717041016,448.760986328125,61.9996795654297,134.630386352539,21.1627941131592,141.545043945312,55.0641059875488,-55.2541465759277,-18.4614562988281,145.492584228516,-50.2172012329102,-142.80419921875,-110.53604888916,87.7773361206055,-108.057167053223,-90.9417724609375,-71.2075119018555,62.9368743896484,-40.9871788024902,48.238525390625,2.51624917984009,49.4635963439941,-118.801155090332,10.1929569244385,121.591903686523,-38.5312347412109,-80.9463195800781,128.71354675293,-17.1861324310303,-152.533874511719
161.531661987305,511.548400878906,-22.5342178344727,353.559631347656,129.337783813477,124.790115356445,-31.0183200836182,126.487434387207,90.0913314819336,-59.781192779541,-66.7580032348633,140.650344848633,-45.666820526123,-131.005462646484,-205.584320068359,118.672027587891,-111.560188293457,-68.7671813964844,-170.988296508789,125.778701782227,4.59415197372437,53.2176628112793,-7.42902755737305,-23.3153991699219,-81.9941177368164,1.68795824050903,177.898635864258,-38.4766426086426,-97.7941360473633,133.446578979492,-13.3979682922363,-143.618637084961
136.886642456055,362.359985351562,-85.7532653808594,252.605728149414,122.671188354492,139.72021484375,-5.83905076980591,166.940765380859,64.3736877441406,39.4220962524414,-16.7854595184326,121.513542175293,-44.0401725769043,-92.2817535400391,-184.485763549805,125.372673034668,4.7165641784668,-110.571281433105,-204.592330932617,160.979217529297,55.0916862487793,56.347785949707,21.9875774383545,-57.9659271240234,19.5692672729492,-49.2093658447266,167.628601074219,-7.5765266418457,13.1849355697632,168.80583190918,3.68925738334656,-125.117034912109
83.536491394043,274.808563232422,-110.870590209961,202.758987426758,156.748153686523,155.156890869141,20.0141086578369,225.699676513672,138.064575195312,106.81819152832,68.1360626220703,106.578407287598,78.8458938598633,-145.384674072266,-123.158638000488,73.6699752807617,116.13956451416,-227.77424621582,-168.784255981445,87.0369491577148,82.0107116699219,68.1903228759766,79.4302520751953,37.3586158752441,59.6173400878906,-72.7563552856445,155.135772705078,69.4723510742188,106.037811279297,200.394515991211,23.305944442749,-195.426666259766
170.765777587891,295.418426513672,58.9607467651367,218.941116333008,167.30158996582,142.939498901367,67.3678283691406,256.896942138672,185.399932861328,81.0178146362305,93.5550079345703,143.40657043457,43.0111503601074,-193.746978759766,-73.1054000854492,14.2641134262085,-25.0210342407227,-235.654541015625,-88.301887512207,-61.6093292236328,40.0134582519531,99.0114288330078,108.163887023926,120.994346618652,-56.4528160095215,-27.2719345092773,117.673622131348,151.362167358398,124.375381469727,223.768814086914,-75.0631332397461,-234.398773193359
