Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
79.9109802246094,267.116271972656,89.2104339599609,341.618438720703,218.953659057617,167.519195556641,19.1876277923584,33.8876800537109,124.399909973145,-93.174446105957,53.5783233642578,-9.73598670959473,4.77118015289307,-56.5705680847168,-68.2266998291016,46.7582473754883,-22.3831024169922,-93.564323425293,67.1166915893555,96.8585739135742,61.953296661377,38.0945205688477,-47.1016960144043,71.5614700317383,-61.575122833252,-53.9374923706055,179.565841674805,455.799621582031,11.740686416626,-216.618316650391
16.8086433410645,169.139633178711,201.89680480957,344.381683349609,208.183944702148,93.1630477905273,88.541877746582,40.7687187194824,107.338012695312,-194.725479125977,81.4193496704102,80.1697616577148,-72.0986251831055,-163.911392211914,-47.7705459594727,162.608215332031,-118.522422790527,-202.738372802734,42.7043800354004,66.4056701660156,79.2950668334961,27.0750617980957,-35.8477478027344,166.045120239258,-109.213806152344,-48.8204307556152,285.771240234375,357.896759033203,6.92490005493164,-266.16552734375
15.5661602020264,48.344367980957,214.633804321289,189.999328613281,141.19206237793,-3.97779321670532,121.808486938477,47.9795150756836,100.592483520508,-223.951065063477,104.193099975586,119.406311035156,-94.2421646118164,-156.144668579102,14.9262533187866,210.919570922852,-127.628089904785,-156.706909179688,16.2683029174805,3.87527084350586,88.1212463378906,89.6105117797852,33.632740020752,166.585083007812,-90.1824951171875,-6.16446208953857,217.07861328125,190.023986816406,73.0790481567383,-275.371124267578
66.9729614257812,-23.127685546875,112.18041229248,32.6352424621582,148.689880371094,-79.6984405517578,110.975517272949,15.7849292755127,164.456420898438,-203.249862670898,116.666839599609,2.41068387031555,-18.7273826599121,-133.40559387207,50.1064872741699,39.0916061401367,-17.5018329620361,-135.093215942383,-8.07008457183838,-34.1028213500977,114.641960144043,158.270965576172,88.854606628418,-4.91788291931152,-9.5568962097168,-57.7050971984863,55.139518737793,84.1126327514648,173.665573120117,-257.975555419922
129.546356201172,-2.49680614471436,41.3031425476074,37.4681129455566,186.151947021484,-116.81982421875,151.236175537109,-59.5284461975098,221.938461303711,-150.814865112305,98.281120300293,-74.6184463500977,33.2309684753418,-121.606376647949,24.1838245391846,-42.7911834716797,28.2152843475342,-124.705635070801,-37.6920776367188,9.03970241546631,118.328971862793,135.424285888672,61.2349319458008,-111.969924926758,28.9401702880859,-115.702484130859,0.803385019302368,74.2811889648438,166.352554321289,-138.567535400391
162.828506469727,67.4273376464844,114.525268554688,168.598083496094,193.499984741211,-38.2912368774414,174.623565673828,-56.8193473815918,166.52262878418,-50.1120262145996,57.4299964904785,66.2191848754883,-24.614595413208,-18.2059307098389,12.5405836105347,82.0571060180664,-24.0888328552246,-14.9095907211304,-46.0404167175293,110.116302490234,65.9782485961914,120.684448242188,31.7964668273926,-4.92879819869995,-14.1069564819336,-86.7392730712891,134.894561767578,181.862060546875,43.5602607727051,36.2661781311035
207.787414550781,88.9293975830078,244.819747924805,263.504699707031,270.189697265625,125.540824890137,153.580276489258,63.1032333374023,96.601936340332,95.4362030029297,49.6569442749023,192.390731811523,-48.1749992370605,90.4884262084961,52.437557220459,88.3881988525391,-9.673171043396,46.1321830749512,-37.627124786377,119.338584899902,70.8982315063477,200.330596923828,66.4369277954102,92.895637512207,-9.61103248596191,-20.1127986907959,293.964111328125,272.008392333984,39.2553558349609,74.4310150146484
322.433013916016,-16.123025894165,289.419647216797,187.869216918945,389.614929199219,139.49072265625,164.151702880859,124.287574768066,148.556564331055,141.115341186523,69.0135269165039,86.392219543457,62.7706489562988,61.9854888916016,99.0269012451172,-46.505859375,92.2648162841797,-7.23852777481079,-44.135913848877,-18.8251266479492,165.33610534668,209.136383056641,79.6054153442383,17.9746875762939,101.556289672852,36.8647384643555,319.567718505859,177.84814453125,153.384674072266,-17.2422504425049
398.956176757812,-160.108764648438,255.336959838867,9.70251369476318,366.909118652344,-51.9616355895996,147.506103515625,56.5381851196289,192.906661987305,19.2424793243408,47.4001083374023,-63.5163803100586,160.129379272461,12.9778985977173,113.667465209961,-71.9719772338867,164.239059448242,-28.3703022003174,-25.5186614990234,-146.98014831543,189.506103515625,73.3509674072266,44.180477142334,-111.541786193848,166.270217895508,47.8252334594727,303.654418945312,27.8758964538574,123.60391998291,-59.3700218200684
353.492950439453,-187.269027709961,263.705352783203,-55.6042823791504,245.022109985352,-209.827529907227,73.0987701416016,7.88363552093506,78.513053894043,-81.6016082763672,-10.0365657806396,-80.1725921630859,102.623397827148,25.5270519256592,67.0352401733398,-7.03517532348633,98.1664810180664,-15.0776176452637,48.9626655578613,-113.144035339355,109.5595703125,-39.3607292175293,27.2941017150879,-155.596069335938,70.2931518554688,-4.71370506286621,386.835968017578,-13.3713140487671,-64.8466262817383,-27.8944911956787
267.116271972656,-92.3988723754883,341.618438720703,1.96308946609497,167.519195556641,-155.547424316406,33.8876800537109,57.4947929382324,-93.174446105957,-49.8503494262695,-9.73598670959473,-34.7090644836426,-56.5705680847168,14.6294002532959,46.7582473754883,48.5259552001953,-93.564323425293,-18.2044162750244,96.8585739135742,20.6890335083008,38.0945205688477,-34.891544342041,71.5614700317383,-106.95076751709,-53.9374923706055,-52.0213317871094,455.799621582031,-4.34105920791626,-216.618316650391,1.80344390869141
169.139633178711,6.83614253997803,344.381683349609,-1.18511033058167,93.1630477905273,-3.96821761131287,40.7687187194824,100.732353210449,-194.725479125977,-14.6640405654907,80.1697616577148,12.8707790374756,-163.911392211914,21.3508186340332,162.608215332031,86.0430145263672,-202.738372802734,12.4131355285645,66.4056701660156,62.7510375976562,27.0750617980957,18.2094039916992,166.045120239258,-62.0319023132324,-48.8204307556152,-55.0360870361328,357.896759033203,-0.793012738227844,-266.16552734375,-3.41974282264709
48.344367980957,-8.96840763092041,189.999328613281,-71.0888442993164,-3.97779321670532,-5.12986660003662,47.9795150756836,47.9598083496094,-223.951065063477,-43.4709548950195,119.406311035156,39.9060821533203,-156.144668579102,90.9234237670898,210.919570922852,65.0328903198242,-156.706909179688,60.1536560058594,3.87527084350586,-47.256664276123,89.6105117797852,27.8398761749268,166.585083007812,-88.297492980957,-6.16446208953857,-43.9493103027344,190.023986816406,-5.21368408203125,-275.371124267578,-40.8636245727539
-23.127685546875,-120.348106384277,32.6352424621582,-57.6861877441406,-79.6984405517578,-122.425994873047,15.7849292755127,-16.7270088195801,-203.249862670898,-55.8596992492676,2.41068387031555,35.5842399597168,-133.40559387207,129.825424194336,39.0916061401367,42.2547416687012,-135.093215942383,84.6879501342773,-34.1028213500977,-143.401733398438,158.270965576172,-8.05983257293701,-4.91788291931152,-112.42113494873,-57.7050971984863,-19.4039649963379,84.1126327514648,-28.2349319458008,-257.975555419922,-35.3397521972656
-2.49680614471436,-126.745185852051,37.4681129455566,51.2430953979492,-116.81982421875,-66.9837112426758,-59.5284461975098,12.1311569213867,-150.814865112305,-7.05401563644409,-74.6184463500977,83.1722412109375,-121.606376647949,125.338424682617,-42.7911834716797,97.0407791137695,-124.705635070801,92.9943389892578,9.03970241546631,-56.1597709655762,135.424285888672,4.54054117202759,-111.969924926758,-48.5705909729004,-115.702484130859,24.4582843780518,74.2811889648438,-30.7543487548828,-138.567535400391,49.9652786254883
67.4273376464844,29.4152011871338,168.598083496094,112.117813110352,-38.2912368774414,122.352210998535,-56.8193473815918,84.4845123291016,-50.1120262145996,60.2702903747559,66.2191848754883,171.327133178711,-18.2059307098389,97.0941772460938,82.0571060180664,128.475509643555,-14.9095907211304,52.8773460388184,110.116302490234,109.445846557617,120.684448242188,35.0185585021973,-4.92879819869995,44.4056129455566,-86.7392730712891,61.5012321472168,181.862060546875,-17.1537818908691,36.2661781311035,107.343330383301
88.9293975830078,101.372611999512,263.504699707031,39.5194473266602,125.540824890137,137.259017944336,63.1032333374023,112.297073364258,95.4362030029297,58.0628547668457,192.390731811523,153.137786865234,90.4884262084961,11.6558265686035,88.3881988525391,82.2533798217773,46.1321830749512,-23.0746593475342,119.338584899902,86.0235595703125,200.330596923828,-58.7761192321777,92.895637512207,46.3393478393555,-20.1127986907959,56.1518936157227,272.008392333984,-18.9753971099854,74.4310150146484,59.7544860839844
-16.123025894165,-38.6264953613281,187.869216918945,-71.4923248291016,139.49072265625,-7.82376050949097,124.287574768066,75.6974792480469,141.115341186523,-42.6660995483398,86.392219543457,46.7945137023926,61.9854888916016,-52.2032814025879,-46.505859375,63.8300628662109,-7.23852777481079,-52.5340919494629,-18.8251266479492,-115.61515045166,209.136383056641,-186.522964477539,17.9746875762939,-50.6469879150391,36.8647384643555,24.1200084686279,177.84814453125,9.45638561248779,-17.2422504425049,-32.0965309143066
-160.108764648438,-184.205261230469,9.70251369476318,-100.906097412109,-51.9616355895996,-79.6448440551758,56.5381851196289,-13.9960651397705,19.2424793243408,-129.876312255859,-63.5163803100586,-1.62779939174652,12.9778985977173,-16.3450317382812,-71.9719772338867,121.715789794922,-28.3703022003174,-27.7970180511475,-146.98014831543,-215.876983642578,73.3509674072266,-161.911422729492,-111.541786193848,-109.594581604004,47.8252334594727,60.988395690918,27.8758964538574,35.2843246459961,-59.3700218200684,-77.2698440551758
-187.269027709961,-170.72021484375,-55.6042823791504,-81.1375503540039,-209.827529907227,-46.071475982666,7.88363552093506,-95.2175521850586,-81.6016082763672,-118.832290649414,-80.1725921630859,22.9498691558838,25.5270519256592,43.9680137634277,-7.03517532348633,200.148941040039,-15.0776176452637,20.794132232666,-113.144035339355,-132.331146240234,-39.3607292175293,-66.6755981445312,-155.596069335938,-18.1581726074219,-4.71370506286621,161.988525390625,-13.3713140487671,-25.8292980194092,-27.8944911956787,-56.1586990356445
-92.3988723754883,-66.8500595092773,1.96308946609497,-91.8860168457031,-155.547424316406,0.288023889064789,57.4947929382324,-108.933258056641,-49.8503494262695,-86.0484008789062,-34.7090644836426,47.1447792053223,14.6294002532959,70.6502685546875,48.5259552001953,207.673400878906,-18.2044162750244,88.5978393554688,20.6890335083008,0.481524169445038,-34.891544342041,-40.4206314086914,-106.95076751709,128.19221496582,-52.0213317871094,180.405120849609,-4.34105920791626,-91.8185043334961,1.80344390869141,-27.0269107818604
6.83614253997803,29.4862899780273,-1.18511033058167,-124.090484619141,-3.96821761131287,15.8898010253906,100.732353210449,-96.5332641601562,-14.6640405654907,-91.4293594360352,12.8707790374756,31.4720668792725,21.3508186340332,74.6482849121094,86.0430145263672,120.906860351562,12.4131355285645,118.131057739258,62.7510375976562,85.8960037231445,18.2094039916992,-57.2217483520508,-62.0319023132324,142.810440063477,-55.0360870361328,116.217933654785,-0.793012738227844,-80.1135787963867,-3.41974282264709,-17.8413639068604
-8.96840763092041,62.9086608886719,-71.0888442993164,-122.588874816895,-5.12986660003662,1.77289044857025,47.9598083496094,-122.803649902344,-43.4709548950195,-82.977912902832,39.9060821533203,-7.08894634246826,90.9234237670898,62.8986282348633,65.0328903198242,56.0348205566406,60.1536560058594,64.8023910522461,-47.256664276123,63.2485427856445,27.8398761749268,-86.0332946777344,-88.297492980957,38.460994720459,-43.9493103027344,110.398994445801,-5.21368408203125,-74.8903961181641,-40.8636245727539,9.06540584564209
-120.348106384277,4.75185298919678,-57.6861877441406,-90.5715408325195,-122.425994873047,-9.57235336303711,-16.7270088195801,-181.695831298828,-55.8596992492676,-49.9498329162598,35.5842399597168,-22.9927730560303,129.825424194336,56.4017906188965,42.2547416687012,59.9068870544434,84.6879501342773,2.24500346183777,-143.401733398438,-28.8182773590088,-8.05983257293701,-110.113220214844,-112.42113494873,-12.7084989547729,-19.4039649963379,154.963134765625,-28.2349319458008,-121.178337097168,-35.3397521972656,28.7076377868652
-126.745185852051,-81.4331436157227,51.2430953979492,-122.920219421387,-66.9837112426758,-15.5674896240234,12.1311569213867,-220.385360717773,-7.05401563644409,-57.0666694641113,83.1722412109375,-13.767915725708,125.338424682617,41.5430526733398,97.0407791137695,45.095157623291,92.9943389892578,-16.0339012145996,-56.1597709655762,-68.2875823974609,4.54054117202759,-90.0043029785156,-48.5705909729004,31.6931190490723,24.4582843780518,136.942749023438,-30.7543487548828,-149.369827270508,49.9652786254883,-25.2330074310303
29.4152011871338,-119.570030212402,112.117813110352,-234.02717590332,122.352210998535,-63.9542007446289,84.4845123291016,-205.138778686523,60.2702903747559,-111.946807861328,171.327133178711,9.53805637359619,97.0941772460938,-2.90896725654602,128.475509643555,25.4442005157471,52.8773460388184,-16.8931159973145,109.445846557617,-65.7455902099609,35.0185585021973,-53.698902130127,44.4056129455566,79.8842544555664,61.5012321472168,61.7835731506348,-17.1537818908691,-139.390319824219,107.343330383301,-93.8594970703125
101.372611999512,-85.6162490844727,39.5194473266602,-270.440063476562,137.259017944336,-128.815460205078,112.297073364258,-177.713195800781,58.0628547668457,-135.403625488281,153.137786865234,40.1009063720703,11.6558265686035,1.8129495382309,82.2533798217773,54.7872467041016,-23.0746593475342,35.0923652648926,86.0235595703125,-71.5863952636719,-58.7761192321777,-40.1426696777344,46.3393478393555,81.6265563964844,56.1518936157227,43.5634002685547,-18.9753971099854,-133.340759277344,59.7544860839844,-52.7264137268066
-38.6264953613281,32.0190811157227,-71.4923248291016,-165.573654174805,-7.82376050949097,-105.000679016113,75.6974792480469,-194.841186523438,-42.6660995483398,-80.4267578125,46.7945137023926,30.5407161712646,-52.2032814025879,97.0435562133789,63.8300628662109,81.040657043457,-52.5340919494629,146.522613525391,-115.61515045166,-41.495491027832,-186.522964477539,-37.8362007141113,-50.6469879150391,60.1730842590332,24.1200084686279,113.622718811035,9.45638561248779,-125.354850769043,-32.0965309143066,69.3427886962891
-184.205261230469,113.298385620117,-100.906097412109,-35.9823951721191,-79.6448440551758,-6.75196218490601,-13.9960651397705,-212.600830078125,-129.876312255859,-13.8788423538208,-1.62779939174652,15.2315034866333,-16.3450317382812,165.047805786133,121.715789794922,71.7730331420898,-27.7970180511475,179.316146850586,-215.876983642578,42.0032653808594,-161.911422729492,-40.9334907531738,-109.594581604004,79.7995529174805,60.988395690918,147.482681274414,35.2843246459961,-100.476692199707,-77.2698440551758,117.058784484863
-170.72021484375,19.9064540863037,-81.1375503540039,-2.00718569755554,-46.071475982666,18.1504611968994,-95.2175521850586,-158.018905639648,-118.832290649414,-19.8471412658691,22.9498691558838,68.7878036499023,43.9680137634277,118.940574645996,200.148941040039,38.5475654602051,20.794132232666,96.5462951660156,-132.331146240234,110.525863647461,-66.6755981445312,-51.4648361206055,-18.1581726074219,121.343032836914,161.988525390625,69.6545562744141,-25.8292980194092,-102.288612365723,-56.1586990356445,57.3931312561035
-66.8500595092773,-79.6570663452148,-91.8860168457031,-93.2665939331055,0.288023889064789,-67.036003112793,-108.933258056641,-86.3203811645508,-86.0484008789062,-80.1370086669922,47.1447792053223,79.9435806274414,70.6502685546875,25.3729591369629,207.673400878906,26.9840183258057,88.5978393554688,16.4492015838623,0.481524169445038,51.6925926208496,-40.4206314086914,-94.7230758666992,128.19221496582,62.1320266723633,180.405120849609,-19.1295776367188,-91.8185043334961,-112.319351196289,-27.0269107818604,0.285197198390961
29.4862899780273,-15.6628704071045,-124.090484619141,-186.188888549805,15.8898010253906,-155.706314086914,-96.5332641601562,-109.72745513916,-91.4293594360352,-129.42626953125,31.4720668792725,-24.340030670166,74.6482849121094,-27.0209617614746,120.906860351562,94.8575286865234,118.131057739258,-32.8200302124023,85.8960037231445,-78.0873947143555,-57.2217483520508,-177.883697509766,142.810440063477,-38.9029769897461,116.217933654785,-24.3297786712646,-80.1135787963867,-58.8925399780273,-17.8413639068604,-0.341663151979446
62.9086608886719,30.2968444824219,-122.588874816895,-147.508743286133,1.77289044857025,-184.446853637695,-122.803649902344,-196.791732788086,-82.977912902832,-124.303421020508,-7.08894634246826,-83.6215362548828,62.8986282348633,-18.9812278747559,56.0348205566406,112.976654052734,64.8023910522461,-49.8862075805664,63.2485427856445,-44.9523277282715,-86.0332946777344,-196.505767822266,38.460994720459,-11.7255210876465,110.398994445801,29.4872360229492,-74.8903961181641,-20.7859439849854,9.06540584564209,45.8782844543457
4.75185298919678,-56.0472106933594,-90.5715408325195,-80.4458694458008,-9.57235336303711,-137.592224121094,-181.695831298828,-210.162673950195,-49.9498329162598,-46.8426895141602,-22.9927730560303,-49.296875,56.4017906188965,18.9127044677734,59.9068870544434,-33.3286323547363,2.24500346183777,10.0597133636475,-28.8182773590088,88.5085678100586,-110.113220214844,-101.390342712402,-12.7084989547729,50.0464744567871,154.963134765625,86.4039077758789,-121.178337097168,-65.4629058837891,28.7076377868652,111.826965332031
-81.4331436157227,-127.339286804199,-122.920219421387,-74.3583450317383,-15.5674896240234,-26.0051937103271,-220.385360717773,-120.375885009766,-57.0666694641113,16.173755645752,-13.767915725708,-46.3056297302246,41.5430526733398,9.57915687561035,45.095157623291,-150.4326171875,-16.0339012145996,45.3295860290527,-68.2875823974609,92.2362060546875,-90.0043029785156,-26.9190731048584,31.6931190490723,2.3668999671936,136.942749023438,89.4776992797852,-149.369827270508,-31.2736339569092,-25.2330074310303,92.2446212768555
-119.570030212402,-108.137489318848,-234.02717590332,-20.8180713653564,-63.9542007446289,48.6866455078125,-205.138778686523,-24.35178565979,-111.946807861328,-47.5240745544434,9.53805637359619,-94.8460845947266,-2.90896725654602,-85.5463790893555,25.4442005157471,-148.516479492188,-16.8931159973145,-47.396411895752,-65.7455902099609,65.2831497192383,-53.698902130127,-48.228443145752,79.8842544555664,-77.6052474975586,61.7835731506348,-8.23388576507568,-139.390319824219,134.979553222656,-93.8594970703125,-32.5528602600098
-85.6162490844727,-15.6330947875977,-270.440063476562,73.0895080566406,-128.815460205078,41.6439094543457,-177.713195800781,18.6358451843262,-135.403625488281,-125.002021789551,40.1009063720703,-134.722686767578,1.8129495382309,-142.574356079102,54.7872467041016,-171.002014160156,35.0923652648926,-113.252830505371,-71.5863952636719,99.6117095947266,-40.1426696777344,-76.5661697387695,81.6265563964844,-116.293441772461,43.5634002685547,-103.65495300293,-133.340759277344,224.309631347656,-52.7264137268066,-77.3012542724609
32.0190811157227,97.0314636230469,-165.573654174805,104.820571899414,-105.000679016113,40.6782531738281,-194.841186523438,41.0105628967285,-80.4267578125,-55.9683990478516,30.5407161712646,-116.01643371582,97.0435562133789,-46.2261581420898,81.040657043457,-166.063430786133,146.522613525391,-9.3879508972168,-41.495491027832,130.709609985352,-37.8362007141113,-44.1702156066895,60.1730842590332,-85.4628829956055,113.622718811035,-13.2448425292969,-125.354850769043,151.765716552734,69.3427886962891,18.480052947998
113.298385620117,90.8450775146484,-35.9823951721191,67.0291213989258,-6.75196218490601,23.2714691162109,-212.600830078125,58.3099784851074,-13.8788423538208,27.8562068939209,15.2315034866333,-45.0716285705566,165.047805786133,79.5715942382812,71.7730331420898,-84.1567001342773,179.316146850586,113.938896179199,42.0032653808594,213.645782470703,-40.9334907531738,41.3509292602539,79.7995529174805,14.2215366363525,147.482681274414,96.4288101196289,-100.476692199707,15.7132863998413,117.058784484863,67.3829498291016
19.9064540863037,-58.818115234375,-2.00718569755554,-64.495361328125,18.1504611968994,-122.714958190918,-158.018905639648,26.8519763946533,-19.8471412658691,-21.175537109375,68.7878036499023,-8.85500431060791,118.940574645996,92.0776672363281,38.5475654602051,-65.4435501098633,96.5462951660156,90.8614883422852,110.525863647461,223.398147583008,-51.4648361206055,122.571189880371,121.343032836914,41.3945121765137,69.6545562744141,-107.533630371094,-102.288612365723,-114.623176574707,57.3931312561035,-3.07914352416992
-79.6570663452148,-220.442184448242,-93.2665939331055,-222.841491699219,-67.036003112793,-306.384368896484,-86.3203811645508,-34.5538482666016,-80.1370086669922,-85.9489974975586,79.9435806274414,18.1167831420898,25.3729591369629,57.2102279663086,26.9840183258057,-44.9018478393555,16.4492015838623,13.2798166275024,51.6925926208496,-1.85975420475006,-94.7230758666992,100.479316711426,62.1320266723633,-9.37989330291748,-19.1295776367188,-331.625549316406,-112.319351196289,-165.411972045898,0.285197198390961,-77.226432800293
-15.6628704071045,-313.170806884766,-186.188888549805,-233.652938842773,-155.706314086914,-345.666137695312,-109.72745513916,-42.5400047302246,-129.42626953125,-89.7580108642578,-24.340030670166,125.790893554688,-27.0209617614746,42.1280250549316,94.8575286865234,85.3858642578125,-32.8200302124023,10.2500066757202,-78.0873947143555,-192.538940429688,-177.883697509766,-8.93924808502197,-38.9029769897461,42.1282768249512,-24.3297786712646,-105.392379760742,-58.8925399780273,-138.620712280273,-0.341663151979446,-103.66968536377
30.2968444824219,-316.009979248047,-147.508743286133,-169.899978637695,-184.446853637695,-273.712677001953,-196.791732788086,-4.16791009902954,-124.303421020508,-93.5136032104492,-83.6215362548828,213.871520996094,-18.9812278747559,27.7928276062012,112.976654052734,168.202087402344,-49.8862075805664,55.9343719482422,-44.9523277282715,-172.69905090332,-196.505767822266,-35.1004371643066,-11.7255210876465,123.743843078613,29.4872360229492,201.761642456055,-20.7859439849854,-193.711181640625,45.8782844543457,-96.5836486816406
-56.0472106933594,-264.635406494141,-80.4458694458008,-219.656402587891,-137.592224121094,-257.625946044922,-210.162673950195,17.7746410369873,-46.8426895141602,-82.8885192871094,-49.296875,181.070770263672,18.9127044677734,44.828296661377,-33.3286323547363,133.661148071289,10.0597133636475,116.207229614258,88.5085678100586,-109.478523254395,-101.390342712402,32.8952751159668,50.0464744567871,64.2687911987305,86.4039077758789,139.200592041016,-65.4629058837891,-333.390716552734,111.826965332031,-63.8603477478027
-127.339286804199,-257.8671875,-74.3583450317383,-314.165283203125,-26.0051937103271,-336.476348876953,-120.375885009766,3.28510069847107,16.173755645752,-62.0840225219727,-46.3056297302246,103.183151245117,9.57915687561035,88.9488525390625,-150.4326171875,83.0162887573242,45.3295860290527,167.280776977539,92.2362060546875,-75.7660903930664,-26.9190731048584,-19.2757930755615,2.3668999671936,-7.99203252792358,89.4776992797852,33.8845024108887,-31.2736339569092,-363.860015869141,92.2446212768555,-50.9290161132812
-108.137489318848,-278.980651855469,-20.8180713653564,-312.198577880859,48.6866455078125,-374.830017089844,-24.35178565979,-53.4033584594727,-47.5240745544434,-82.4720993041992,-94.8460845947266,55.3369636535645,-85.5463790893555,94.2485885620117,-148.516479492188,69.2564315795898,-47.396411895752,155.01741027832,65.2831497192383,-117.976463317871,-48.228443145752,-156.90022277832,-77.6052474975586,41.969051361084,-8.23388576507568,110.264190673828,134.979553222656,-304.209716796875,-32.5528602600098,-66.0143356323242
-15.6330947875977,-239.593872070312,73.0895080566406,-250.922775268555,41.6439094543457,-274.247222900391,18.6358451843262,-101.258949279785,-125.002021789551,-93.687141418457,-134.722686767578,57.1124458312988,-142.574356079102,82.7233200073242,-171.002014160156,118.863647460938,-113.252830505371,125.316795349121,99.6117095947266,-219.172241210938,-76.5661697387695,-82.8278198242188,-116.293441772461,99.4224319458008,-103.65495300293,111.792213439941,224.309631347656,-306.507507324219,-77.3012542724609,-77.1234970092773
97.0314636230469,-224.548080444336,104.820571899414,-224.598022460938,40.6782531738281,-178.706237792969,41.0105628967285,-83.4777450561523,-55.9683990478516,-94.8279418945312,-116.01643371582,69.9365005493164,-46.2261581420898,87.9228439331055,-166.063430786133,134.804092407227,-9.3879508972168,124.054397583008,130.709609985352,-186.143127441406,-44.1702156066895,109.783348083496,-85.4628829956055,69.4680709838867,-13.2448425292969,-15.1479969024658,151.765716552734,-278.064758300781,18.480052947998,-130.117065429688
90.8450775146484,-320.441650390625,67.0291213989258,-206.378158569336,23.2714691162109,-243.462219238281,58.3099784851074,-62.9323959350586,27.8562068939209,-151.165557861328,-45.0716285705566,29.595308303833,79.5715942382812,99.227165222168,-84.1567001342773,24.2282276153564,113.938896179199,121.135360717773,213.645782470703,-67.7355041503906,41.3509292602539,75.2135543823242,14.2215366363525,8.25472640991211,96.4288101196289,-128.576065063477,15.7132863998413,-103.633483886719,67.3829498291016,-195.681167602539
-58.818115234375,-335.657928466797,-64.495361328125,-105.997421264648,-122.714958190918,-280.541961669922,26.8519763946533,-57.8855781555176,-21.175537109375,-142.1923828125,-8.85500431060791,7.29539728164673,92.0776672363281,181.635986328125,-65.4435501098633,8.01155185699463,90.8614883422852,199.053527832031,223.398147583008,-39.799633026123,122.571189880371,-28.2199230194092,41.3945121765137,-25.6718864440918,-107.533630371094,-137.826354980469,-114.623176574707,75.1244964599609,-3.07914352416992,-102.676147460938
-220.442184448242,-142.710952758789,-222.841491699219,28.5578689575195,-306.384368896484,-89.0975646972656,-34.5538482666016,6.01110029220581,-85.9489974975586,32.1251831054688,18.1167831420898,78.2449111938477,57.2102279663086,327.261077880859,-44.9018478393555,183.205032348633,13.2798166275024,343.272857666016,-1.85975420475006,-17.5423011779785,100.479316711426,107.110679626465,-9.37989330291748,-12.1773195266724,-331.625549316406,-14.8571977615356,-165.411972045898,128.695159912109,-77.226432800293,94.1005096435547
-313.170806884766,-15.5345039367676,-233.652938842773,66.9835205078125,-345.666137695312,82.0409088134766,-42.5400047302246,90.9832305908203,-89.7580108642578,163.836349487305,125.790893554688,148.207183837891,42.1280250549316,337.861724853516,85.3858642578125,228.55126953125,10.2500066757202,309.051879882812,-192.538940429688,47.5164031982422,-8.93924808502197,246.283950805664,42.1282768249512,43.0437812805176,-105.392379760742,48.9420928955078,-138.620712280273,76.8710174560547,-103.66968536377,117.474052429199
-316.009979248047,-135.059860229492,-169.899978637695,9.42877006530762,-273.712677001953,-17.4449024200439,-4.16791009902954,135.456893920898,-93.5136032104492,83.1246643066406,213.871520996094,130.479446411133,27.7928276062012,157.645614624023,168.202087402344,62.6138801574707,55.9343719482422,118.242950439453,-172.69905090332,57.6352729797363,-35.1004371643066,141.001815795898,123.743843078613,54.662654876709,201.761642456055,-59.7770462036133,-193.711181640625,-37.2842025756836,-96.5836486816406,-16.119873046875
-264.635406494141,-240.421249389648,-219.656402587891,-36.6174468994141,-257.625946044922,-124.012336730957,17.7746410369873,152.563079833984,-82.8885192871094,-36.182861328125,181.070770263672,42.0612373352051,44.828296661377,-4.69715213775635,133.661148071289,-12.0729694366455,116.207229614258,23.516918182373,-109.478523254395,14.4994192123413,32.8952751159668,14.4818992614746,64.2687911987305,-14.7316923141479,139.200592041016,-127.212005615234,-333.390716552734,-96.4104843139648,-63.8603477478027,-24.6351013183594
-257.8671875,-158.818084716797,-314.165283203125,14.3619995117188,-336.476348876953,28.2650699615479,3.28510069847107,132.204238891602,-62.0840225219727,-0.325346827507019,103.183151245117,-36.9535369873047,88.9488525390625,-41.5750732421875,83.0162887573242,48.5580101013184,167.280776977539,-0.513455271720886,-75.7660903930664,-9.70774364471436,-19.2757930755615,33.2276878356934,-7.99203252792358,-35.3206939697266,33.8845024108887,-103.453346252441,-363.860015869141,-34.6210441589355,-50.9290161132812,110.218605041504
-278.980651855469,-50.9619026184082,-312.198577880859,96.3104019165039,-374.830017089844,187.331161499023,-53.4033584594727,110.932182312012,-82.4720993041992,103.120483398438,55.3369636535645,-22.338939666748,94.2485885620117,-44.1650466918945,69.2564315795898,29.1045684814453,155.01741027832,-46.3080139160156,-117.976463317871,18.1921043395996,-156.90022277832,78.7426910400391,41.969051361084,29.2664604187012,110.264190673828,-125.047027587891,-304.209716796875,-11.6936006546021,-66.0143356323242,157.547225952148
