F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-341.381591796875,-89.3263626098633,-229.794494628906,-64.8320999145508,40.5864181518555,-48.388111114502,-44.07861328125,6.95463085174561,35.8042144775391,-97.5183486938477,-22.8102493286133,-155.90397644043,87.5894622802734,-58.4950828552246,-166.451797485352,-62.7085380554199,-301.955291748047,-8.52620220184326,-198.710144042969,-46.6963500976562,-16.6098690032959,82.3119812011719,-41.9750328063965,70.1731414794922,-209.175399780273,17.0876235961914,-105.210571289062,-134.570846557617,65.9430084228516,10.69642162323
-254.483352661133,-69.6735076904297,-169.640426635742,-28.2382488250732,56.5346031188965,-51.8373718261719,-38.2653579711914,6.90270662307739,-9.5106201171875,-127.704475402832,-14.6735801696777,-190.997543334961,31.9620361328125,-112.150291442871,-80.4462356567383,-19.610179901123,-210.467895507812,15.1981534957886,-170.513122558594,-29.2107219696045,-37.8725814819336,69.9124984741211,-1.87104523181915,62.7435760498047,-161.165618896484,-30.7376613616943,-44.1179580688477,-149.556243896484,81.7867279052734,1.28772413730621
-150.438812255859,-49.3329696655273,-71.5010681152344,-40.7152481079102,50.9987297058105,-120.710319519043,-31.6735191345215,-60.1952362060547,-21.110652923584,-144.487823486328,19.3691005706787,-191.459594726562,18.1998958587646,-153.679641723633,-2.50496077537537,1.9341402053833,-88.6388244628906,31.2267894744873,-160.22053527832,-55.7010383605957,-58.4170837402344,50.2258949279785,-4.06390523910522,22.1786575317383,-103.085342407227,-91.1490859985352,14.7375707626343,-183.103668212891,85.6361312866211,-33.9227523803711
-103.419906616211,-26.7138595581055,-57.8601684570312,-21.6416625976562,29.8315029144287,-179.969543457031,-31.5282402038574,-144.126739501953,8.37627792358398,-111.145614624023,65.3977890014648,-193.000411987305,69.0065612792969,-97.2119827270508,8.26709651947021,9.73862934112549,-81.7300415039062,57.4694328308105,-188.755340576172,-74.5463180541992,-92.4640960693359,67.6963729858398,-26.9754676818848,-23.1357116699219,-150.252685546875,-120.498886108398,52.5951766967773,-172.238632202148,27.6533336639404,-31.6391849517822
-81.3475112915039,2.17158961296082,-82.367805480957,49.8994522094727,-1.68504202365875,-178.388870239258,-38.9809494018555,-136.644104003906,37.1533470153809,-56.7649192810059,113.952156066895,-137.587738037109,112.243461608887,27.1815509796143,-7.41566324234009,39.1280632019043,-113.457778930664,71.1530609130859,-207.229141235352,-35.040225982666,-143.367965698242,61.1330184936523,-7.51968955993652,14.6248731613159,-172.429946899414,-142.478927612305,97.3957595825195,-102.668785095215,-25.9703178405762,5.38817071914673
-60.6778564453125,19.9801559448242,-68.7955627441406,79.6759872436523,-37.2502899169922,-140.21940612793,-23.1788005828857,-95.3056793212891,63.6765937805176,9.53973197937012,175.003768920898,-68.5712585449219,111.478927612305,58.6762313842773,-6.04905652999878,67.7926864624023,-101.65747833252,65.140754699707,-156.847686767578,-4.9467077255249,-176.006942749023,42.7766456604004,71.3580627441406,71.1372833251953,-56.519115447998,-190.738616943359,86.5027770996094,-37.0578765869141,-14.4960470199585,-2.10105443000793
-72.7087936401367,43.5643730163574,-91.4670104980469,69.6204605102539,-53.9432144165039,-89.779541015625,24.2930507659912,-100.578330993652,79.2331848144531,80.3474349975586,201.553512573242,-53.1222686767578,105.89917755127,35.9698829650879,-26.3665332794189,84.7083511352539,-109.992584228516,76.2251510620117,-102.283248901367,2.26184129714966,-142.121368408203,28.303337097168,137.176834106445,93.4485702514648,45.9319038391113,-151.964431762695,-4.30022192001343,-18.1545543670654,-11.61705493927,-13.7873659133911
-85.8050155639648,66.4123611450195,-148.13850402832,68.4790573120117,-73.9086456298828,-44.2690544128418,41.0728416442871,-71.0964050292969,20.6351490020752,100.521751403809,159.841552734375,-45.6715850830078,120.874794006348,48.7017478942871,-80.9345855712891,102.025764465332,-113.272399902344,64.6459350585938,-88.5497283935547,17.9325389862061,-86.8624114990234,4.86963987350464,140.127685546875,133.004150390625,56.6440963745117,-51.7048759460449,-74.3938140869141,-38.0355567932129,-42.2964172363281,-2.14078521728516
-76.4184417724609,49.6202659606934,-157.938140869141,47.0440979003906,-106.335540771484,-54.1222114562988,11.9615020751953,-26.6913261413574,-72.8433685302734,60.8080101013184,76.5187301635742,-44.8423690795898,101.733016967773,15.6802453994751,-111.459899902344,80.4043273925781,-70.9525985717773,1.01152634620667,-77.696533203125,1.94151628017426,-53.6466484069824,-2.99276304244995,120.943740844727,156.018524169922,58.814640045166,-43.0027732849121,-100.593948364258,-41.5607414245605,-39.7095985412598,-48.4140739440918
-82.8367385864258,19.0201053619385,-122.274078369141,6.51106262207031,-95.0049209594727,-90.5490798950195,-5.82459163665771,-65.6215896606445,-100.500106811523,29.7204647064209,-42.5071830749512,-68.3529968261719,19.0225601196289,-40.9414291381836,-98.3509750366211,39.270092010498,-34.0614356994629,-44.0547523498535,-65.4170684814453,-43.4549179077148,13.9518280029297,-28.5871067047119,94.9667663574219,121.056442260742,51.5539703369141,-45.3648910522461,-124.47346496582,-9.27564430236816,-8.80240535736084,-93.5386505126953
-89.3263626098633,20.5475387573242,-64.8320999145508,-15.0087957382202,-48.388111114502,-69.7169952392578,6.95463085174561,-103.070938110352,-97.5183486938477,9.93731212615967,-155.90397644043,-71.5464553833008,-58.4950828552246,-30.273042678833,-62.7085380554199,44.7892379760742,-8.52620220184326,-40.4207077026367,-46.6963500976562,-72.9990158081055,82.3119812011719,-79.1918182373047,70.1731414794922,73.1679382324219,17.0876235961914,5.38174724578857,-134.570846557617,-4.8214955329895,10.69642162323,-48.8149909973145
-69.6735076904297,39.620849609375,-28.2382488250732,-15.1757841110229,-51.8373718261719,-35.9518394470215,6.90270662307739,-86.4533081054688,-127.704475402832,-58.0659828186035,-190.997543334961,-81.3643112182617,-112.150291442871,-52.8019409179688,-19.610179901123,46.9027824401855,15.1981534957886,-15.168116569519,-29.2107219696045,-75.3922729492188,69.9124984741211,-81.8560791015625,62.7435760498047,48.0740966796875,-30.7376613616943,-17.220890045166,-149.556243896484,-39.914234161377,1.28772413730621,-25.6053485870361
-49.3329696655273,44.6402473449707,-40.7152481079102,7.08638334274292,-120.710319519043,-53.2094688415527,-60.1952362060547,-89.403434753418,-144.487823486328,-150.441253662109,-191.459594726562,-136.61116027832,-153.679641723633,-149.059707641602,1.9341402053833,11.0730037689209,31.2267894744873,23.9970111846924,-55.7010383605957,-26.1410312652588,50.2258949279785,-73.4906311035156,22.1786575317383,60.9177780151367,-91.1490859985352,-83.0783386230469,-183.103668212891,-52.2345390319824,-33.9227523803711,-75.616943359375
-26.7138595581055,43.7159309387207,-21.6416625976562,41.5309638977051,-179.969543457031,-70.0805740356445,-144.126739501953,-85.7691802978516,-111.145614624023,-190.2939453125,-193.000411987305,-169.934036254883,-97.2119827270508,-189.380020141602,9.73862934112549,14.2343435287476,57.4694328308105,64.5466384887695,-74.5463180541992,51.9154281616211,67.6963729858398,-83.1017837524414,-23.1357116699219,82.3857955932617,-120.498886108398,-79.7414474487305,-172.238632202148,-33.8601112365723,-31.6391849517822,-71.4768676757812
2.17158961296082,80.578254699707,49.8994522094727,72.5000152587891,-178.388870239258,-41.7556381225586,-136.644104003906,-35.7467498779297,-56.7649192810059,-165.109222412109,-137.587738037109,-125.978012084961,27.1815509796143,-174.32096862793,39.1280632019043,62.1123542785645,71.1530609130859,115.940773010254,-35.040225982666,83.5329284667969,61.1330184936523,-30.1209850311279,14.6248731613159,72.9388656616211,-142.478927612305,-50.5668067932129,-102.668785095215,-4.20942497253418,5.38817071914673,33.6803207397461
19.9801559448242,164.969802856445,79.6759872436523,130.006500244141,-140.21940612793,36.6798210144043,-95.3056793212891,37.8628196716309,9.53973197937012,-143.247299194336,-68.5712585449219,-26.8992691040039,58.6762313842773,-195.471786499023,67.7926864624023,110.104377746582,65.140754699707,210.097671508789,-4.9467077255249,90.340087890625,42.7766456604004,42.619987487793,71.1372833251953,81.6244125366211,-190.738616943359,-29.712947845459,-37.0578765869141,49.724437713623,-2.10105443000793,164.178176879883
43.5643730163574,253.815658569336,69.6204605102539,222.369293212891,-89.779541015625,159.960601806641,-100.578330993652,147.527267456055,80.3474349975586,-154.117401123047,-53.1222686767578,66.9952239990234,35.9698829650879,-242.10969543457,84.7083511352539,182.022308349609,76.2251510620117,307.711639404297,2.26184129714966,135.423980712891,28.303337097168,68.7974319458008,93.4485702514648,150.447082519531,-151.964431762695,21.7060928344727,-18.1545543670654,122.445671081543,-13.7873659133911,266.925170898438
66.4123611450195,324.267333984375,68.4790573120117,289.965606689453,-44.2690544128418,279.152404785156,-71.0964050292969,258.0361328125,100.521751403809,-108.304954528809,-45.6715850830078,105.17765045166,48.7017478942871,-264.538421630859,102.025764465332,255.321365356445,64.6459350585938,342.044769287109,17.9325389862061,192.064605712891,4.86963987350464,110.537452697754,133.004150390625,239.329833984375,-51.7048759460449,91.0805892944336,-38.0355567932129,176.315719604492,-2.14078521728516,321.746520996094
49.6202659606934,359.863189697266,47.0440979003906,287.447845458984,-54.1222114562988,339.488464355469,-26.6913261413574,300.36181640625,60.8080101013184,-2.11999726295471,-44.8423690795898,100.567230224609,15.6802453994751,-232.544921875,80.4043273925781,241.476531982422,1.01152634620667,325.665954589844,1.94151628017426,206.300338745117,-2.99276304244995,156.221054077148,156.018524169922,277.572021484375,-43.0027732849121,114.555671691895,-41.5607414245605,179.741241455078,-48.4140739440918,303.969116210938
19.0201053619385,333.296295166016,6.51106262207031,239.867416381836,-90.5490798950195,316.860931396484,-65.6215896606445,280.444183349609,29.7204647064209,48.821174621582,-68.3529968261719,84.8742828369141,-40.9414291381836,-152.95703125,39.270092010498,156.135513305664,-44.0547523498535,293.317169189453,-43.4549179077148,182.506164550781,-28.5871067047119,161.597183227539,121.056442260742,235.562118530273,-45.3648910522461,88.2405853271484,-9.27564430236816,154.37744140625,-93.5386505126953,227.253372192383
20.5475387573242,270.671081542969,-15.0087957382202,209.683090209961,-69.7169952392578,247.758651733398,-103.070938110352,225.950088500977,9.93731212615967,100.471389770508,-71.5464553833008,79.5426330566406,-30.273042678833,-73.0054473876953,44.7892379760742,103.338600158691,-40.4207077026367,226.97053527832,-72.9990158081055,167.997344970703,-79.1918182373047,161.815856933594,73.1679382324219,208.146041870117,5.38174724578857,113.463645935059,-4.8214955329895,154.526504516602,-48.8149909973145,164.216461181641
39.620849609375,203.966567993164,-15.1757841110229,208.847137451172,-35.9518394470215,203.739547729492,-86.4533081054688,185.264282226562,-58.0659828186035,226.600158691406,-81.3643112182617,115.28653717041,-52.8019409179688,-8.24486923217773,46.9027824401855,98.4861679077148,-15.168116569519,125.721733093262,-75.3922729492188,171.36198425293,-81.8560791015625,141.159744262695,48.0740966796875,247.597900390625,-17.220890045166,219.825714111328,-39.914234161377,164.323623657227,-25.6053485870361,139.225173950195
44.6402473449707,136.625106811523,7.08638334274292,193.883529663086,-53.2094688415527,148.206832885742,-89.403434753418,179.806137084961,-150.441253662109,268.918426513672,-136.61116027832,162.300857543945,-149.059707641602,56.920051574707,11.0730037689209,88.0706100463867,23.9970111846924,60.464054107666,-26.1410312652588,148.416931152344,-73.4906311035156,87.4065475463867,60.9177780151367,240.317810058594,-83.0783386230469,285.334655761719,-52.2345390319824,142.211517333984,-75.616943359375,85.6855163574219
43.7159309387207,112.781951904297,41.5309638977051,172.987731933594,-70.0805740356445,31.2314109802246,-85.7691802978516,115.458282470703,-190.2939453125,173.728576660156,-169.934036254883,143.514801025391,-189.380020141602,108.189064025879,14.2343435287476,79.5659332275391,64.5466384887695,81.1705703735352,51.9154281616211,97.8474731445312,-83.1017837524414,44.8264846801758,82.3857955932617,166.175811767578,-79.7414474487305,251.872756958008,-33.8601112365723,124.295738220215,-71.4768676757812,-24.5879745483398
80.578254699707,147.821304321289,72.5000152587891,172.161010742188,-41.7556381225586,-47.3175964355469,-35.7467498779297,-43.259578704834,-165.109222412109,88.4064865112305,-125.978012084961,50.138614654541,-174.32096862793,105.168174743652,62.1123542785645,80.4520950317383,115.940773010254,130.192459106445,83.5329284667969,36.2165412902832,-30.1209850311279,6.00767278671265,72.9388656616211,89.0109024047852,-50.5668067932129,175.701904296875,-4.20942497253418,127.558647155762,33.6803207397461,-141.828216552734
164.969802856445,162.515670776367,130.006500244141,136.282196044922,36.6798210144043,-57.3846054077148,37.8628196716309,-195.902236938477,-143.247299194336,51.4685707092285,-26.8992691040039,-48.265308380127,-195.471786499023,58.8504676818848,110.104377746582,49.1070785522461,210.097671508789,107.173568725586,90.340087890625,-65.5002899169922,42.619987487793,-30.5742492675781,81.6244125366211,-24.5506191253662,-29.712947845459,88.9432373046875,49.724437713623,95.9900894165039,164.178176879883,-219.978851318359
253.815658569336,103.259796142578,222.369293212891,30.1835746765137,159.960601806641,-98.0457611083984,147.527267456055,-273.719268798828,-154.117401123047,39.767936706543,66.9952239990234,-87.7534484863281,-242.10969543457,52.6051979064941,182.022308349609,-13.5837116241455,307.711639404297,6.22187900543213,135.423980712891,-180.052581787109,68.7974319458008,-33.2015838623047,150.447082519531,-141.290344238281,21.7060928344727,-4.542724609375,122.445671081543,12.562313079834,266.925170898438,-239.064300537109
324.267333984375,4.06521034240723,289.965606689453,-89.7074508666992,279.152404785156,-140.234191894531,258.0361328125,-277.748596191406,-108.304954528809,54.891975402832,105.17765045166,-112.272636413574,-264.538421630859,93.4184036254883,255.321365356445,-91.0413131713867,342.044769287109,-64.2012710571289,192.064605712891,-238.074935913086,110.537452697754,-14.4200706481934,239.329833984375,-187.370376586914,91.0805892944336,-87.5926742553711,176.315719604492,-79.6270370483398,321.746520996094,-214.045761108398
359.863189697266,-75.4970779418945,287.447845458984,-177.208480834961,339.488464355469,-119.569145202637,300.36181640625,-249.62451171875,-2.11999726295471,53.7978591918945,100.567230224609,-184.100738525391,-232.544921875,87.3481369018555,241.476531982422,-174.535522460938,325.665954589844,-57.8333587646484,206.300338745117,-258.128021240234,156.221054077148,7.93463850021362,277.572021484375,-181.79997253418,114.555671691895,-112.82445526123,179.741241455078,-131.665451049805,303.969116210938,-183.443588256836
333.296295166016,-103.281707763672,239.867416381836,-222.171890258789,316.860931396484,-100.211639404297,280.444183349609,-216.449951171875,48.821174621582,48.5856742858887,84.8742828369141,-200.117797851562,-152.95703125,25.3523960113525,156.135513305664,-202.528869628906,293.317169189453,-68.6536560058594,182.506164550781,-263.822601318359,161.597183227539,36.5375671386719,235.562118530273,-112.241432189941,88.2405853271484,-46.4462394714355,154.37744140625,-127.948097229004,227.253372192383,-153.757705688477
270.671081542969,-93.7305297851562,209.683090209961,-209.910018920898,247.758651733398,-110.9873046875,225.950088500977,-144.664581298828,100.471389770508,62.7379951477051,79.5426330566406,-100.378204345703,-73.0054473876953,-34.7759780883789,103.338600158691,-160.934219360352,226.97053527832,-119.628028869629,167.997344970703,-216.659027099609,161.815856933594,70.2459030151367,208.146041870117,-15.9575862884521,113.463645935059,45.3177337646484,154.526504516602,-111.183540344238,164.216461181641,-116.989044189453
