F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
115.930145263672,-147.284851074219,94.9582290649414,-130.694595336914,44.1236152648926,-295.004821777344,81.507926940918,-133.703567504883,1.12188398838043,-256.870574951172,17.2032699584961,-99.2485046386719,5.94816303253174,55.743724822998,43.0259742736816,-30.9671363830566,-28.8923282623291,-113.828308105469,49.0764846801758,-52.3455772399902,132.409790039062,-132.309692382812,122.963500976562,-196.788879394531,34.4361419677734,-199.213317871094
158.04345703125,-84.46044921875,49.359188079834,-96.1513366699219,92.2964401245117,-203.906723022461,79.7868728637695,-13.2536010742188,-28.086877822876,-232.730133056641,-29.1363830566406,-37.366039276123,25.952205657959,24.1670227050781,83.8522109985352,-14.2500629425049,-8.15972900390625,-134.748001098633,-48.0223503112793,29.9010066986084,149.520385742188,-70.3255844116211,118.519180297852,-80.8208618164062,12.7072534561157,-104.770210266113
137.458038330078,-91.7360763549805,-14.6758375167847,-142.876510620117,90.3163146972656,-134.716659545898,47.2777290344238,5.56368970870972,-68.542366027832,-133.687072753906,-58.6389694213867,11.6778697967529,4.52037906646729,-44.7382583618164,134.43196105957,-58.6312980651855,-34.2429313659668,-94.7716903686523,-70.8252868652344,112.1767578125,149.784057617188,-82.6665344238281,90.0783538818359,-43.5517768859863,-22.6225433349609,-44.5343704223633
129.859924316406,-161.953475952148,12.1786775588989,-173.679611206055,100.96955871582,-174.680450439453,33.7712249755859,-44.2165641784668,-65.2335739135742,-74.4146499633789,-46.9146423339844,7.08718156814575,32.9209823608398,-73.0558700561523,171.365173339844,-92.2834777832031,-41.7895240783691,-29.7636547088623,-72.4359817504883,94.1722793579102,152.520263671875,-140.445053100586,94.9501800537109,-42.8472061157227,-25.1478462219238,-66.1454696655273
98.9750671386719,-185.160232543945,137.892929077148,-130.084884643555,96.5711898803711,-230.91943359375,46.2841796875,-118.92342376709,-36.0931015014648,-110.887588500977,-60.7306785583496,-48.9479866027832,38.237663269043,-64.5732345581055,226.287048339844,-94.4040222167969,9.78144836425781,-21.8278121948242,-58.2673873901367,2.63881516456604,130.498825073242,-139.545211791992,100.889907836914,-78.5437316894531,-70.6609115600586,-91.6965866088867
15.868390083313,-137.600296020508,248.345352172852,-74.6223220825195,30.557092666626,-184.038482666016,11.4671449661255,-186.243774414062,-78.1247787475586,-150.631057739258,-129.678329467773,-105.154716491699,-21.9851093292236,-48.675220489502,232.755554199219,-96.130989074707,6.43300294876099,-54.2374877929688,-38.6230812072754,-13.8521509170532,98.3421630859375,-51.7784385681152,42.4017143249512,-111.351043701172,-209.105865478516,-72.3042373657227
-51.3052787780762,-60.6427154541016,234.350036621094,-11.3815937042236,-68.4849243164062,-63.7496566772461,-78.4720077514648,-221.663665771484,-200.915374755859,-169.730850219727,-180.850082397461,-148.440963745117,-31.2457885742188,-24.3278980255127,157.164978027344,-84.9051895141602,-59.7583808898926,-86.4497222900391,-23.5407314300537,37.2278022766113,32.7503051757812,41.7649307250977,-69.4423446655273,-74.7968444824219,-313.808807373047,-86.3488845825195
-104.942008972168,27.4995155334473,109.653793334961,18.2991752624512,-184.640014648438,59.5189819335938,-205.040191650391,-221.727111816406,-300.017822265625,-155.399597167969,-204.785522460938,-154.804168701172,21.9558277130127,-21.8613033294678,86.1077270507812,-90.2502822875977,-86.8658065795898,-96.3259887695312,0.975474774837494,40.223690032959,-97.2711486816406,55.5386428833008,-207.118865966797,-41.8298530578613,-331.180633544922,-105.565246582031
-171.895111083984,9.87286567687988,-47.4321212768555,-38.6439628601074,-286.745849609375,103.004341125488,-315.848907470703,-242.397171020508,-301.354858398438,-49.6078567504883,-211.489608764648,-111.15795135498,40.8866844177246,-43.9348373413086,21.6785202026367,-129.391830444336,-78.1901473999023,-41.6503982543945,-9.96933078765869,-7.91591835021973,-205.12434387207,-42.0660820007324,-328.237487792969,-80.1637344360352,-317.077972412109,-79.7552947998047
-195.521301269531,-159.167373657227,-147.019973754883,-94.746467590332,-325.943603515625,18.2810516357422,-287.238220214844,-298.259338378906,-260.312255859375,53.6089630126953,-168.100921630859,-78.9774169921875,41.5800819396973,-64.7657089233398,-39.4104766845703,-155.106552124023,-84.3153305053711,18.0266799926758,-57.3783798217773,-106.134979248047,-205.600280761719,-196.932006835938,-327.448577880859,-117.27645111084,-275.533721923828,-87.2082443237305
-147.284851074219,-298.923431396484,-130.694595336914,-112.706230163574,-295.004821777344,-83.8657531738281,-133.703567504883,-298.077331542969,-256.870574951172,39.4154243469238,-99.2485046386719,-71.4705123901367,55.743724822998,-116.017791748047,-30.9671363830566,-160.271469116211,-113.828308105469,-10.0675992965698,-52.3455772399902,-171.232009887695,-132.309692382812,-296.824249267578,-196.788879394531,-117.762870788574,-199.213317871094,-102.239334106445
-84.46044921875,-324.018646240234,-96.1513366699219,-136.397506713867,-203.906723022461,-90.3890380859375,-13.2536010742188,-213.562683105469,-232.730133056641,-18.313045501709,-37.366039276123,-32.3681983947754,24.1670227050781,-169.92236328125,-14.2500629425049,-153.117340087891,-134.748001098633,-50.3651428222656,29.9010066986084,-46.6913719177246,-70.3255844116211,-295.7421875,-80.8208618164062,-81.0230331420898,-104.770210266113,-54.9103889465332
-91.7360763549805,-281.532958984375,-142.876510620117,-144.637939453125,-134.716659545898,-35.6472320556641,5.56368970870972,-88.1298828125,-133.687072753906,-37.4037857055664,11.6778697967529,21.6668758392334,-44.7382583618164,-137.349899291992,-58.6312980651855,-128.474731445312,-94.7716903686523,-26.7263145446777,112.1767578125,84.5656585693359,-82.6665344238281,-243.328567504883,-43.5517768859863,34.093433380127,-44.5343704223633,-14.7833271026611
-161.953475952148,-184.747650146484,-173.679611206055,-167.710403442383,-174.680450439453,20.3195858001709,-44.2165641784668,51.5196723937988,-74.4146499633789,-35.6053695678711,7.08718156814575,28.5477485656738,-73.0558700561523,-82.9724273681641,-92.2834777832031,-118.181121826172,-29.7636547088623,-5.87237501144409,94.1722793579102,2.46677231788635,-140.445053100586,-200.546463012695,-42.8472061157227,141.498382568359,-66.1454696655273,-15.0874872207642
-185.160232543945,-132.785583496094,-130.084884643555,-217.775833129883,-230.91943359375,37.9926261901855,-118.92342376709,137.227722167969,-110.887588500977,-68.5518493652344,-48.9479866027832,-6.64714241027832,-64.5732345581055,-109.469673156738,-94.4040222167969,-115.653839111328,-21.8278121948242,-27.436071395874,2.63881516456604,-75.4771957397461,-139.545211791992,-180.365112304688,-78.5437316894531,137.320541381836,-91.6965866088867,-42.6239013671875
-137.600296020508,-146.904312133789,-74.6223220825195,-175.975830078125,-184.038482666016,15.2311105728149,-186.243774414062,173.74919128418,-150.631057739258,-159.5595703125,-105.154716491699,-31.4516220092773,-48.675220489502,-145.213912963867,-96.130989074707,-68.6455230712891,-54.2374877929688,-71.6249847412109,-13.8521509170532,-28.6333351135254,-51.7784385681152,-122.854309082031,-111.351043701172,151.17692565918,-72.3042373657227,-84.2456207275391
-60.6427154541016,-73.4071655273438,-11.3815937042236,-52.3047866821289,-63.7496566772461,53.00439453125,-221.663665771484,252.75830078125,-169.730850219727,-193.474258422852,-148.440963745117,-21.8110618591309,-24.3278980255127,-123.847663879395,-84.9051895141602,-5.04286909103394,-86.4497222900391,-116.544281005859,37.2278022766113,-17.3696117401123,41.7649307250977,11.8235521316528,-74.7968444824219,271.749816894531,-86.3488845825195,-44.2395668029785
27.4995155334473,50.5791702270508,18.2991752624512,30.20481300354,59.5189819335938,192.774124145508,-221.727111816406,307.053771972656,-155.399597167969,-91.1112899780273,-154.804168701172,0.777906715869904,-21.8613033294678,-91.3760528564453,-90.2502822875977,14.4222841262817,-96.3259887695312,-119.917701721191,40.223690032959,8.7936897277832,55.5386428833008,130.954330444336,-41.8298530578613,338.638977050781,-105.565246582031,58.1374092102051
9.87286567687988,90.9075241088867,-38.6439628601074,74.7847518920898,103.004341125488,287.149078369141,-242.397171020508,236.756301879883,-49.6078567504883,13.7711725234985,-111.15795135498,6.59855842590332,-43.9348373413086,-58.5427360534668,-129.391830444336,4.85733938217163,-41.6503982543945,-98.0109481811523,-7.91591835021973,100.012329101562,-42.0660820007324,145.401992797852,-80.1637344360352,250.347579956055,-79.7552947998047,78.7278900146484
-159.167373657227,87.2313690185547,-94.746467590332,93.0404357910156,18.2810516357422,223.293228149414,-298.259338378906,93.3956527709961,53.6089630126953,35.8220481872559,-78.9774169921875,-29.1967449188232,-64.7657089233398,-31.5434284210205,-155.106552124023,-4.38648509979248,18.0266799926758,-89.8840713500977,-106.134979248047,92.1900939941406,-196.932006835938,97.500358581543,-117.27645111084,69.5944213867188,-87.2082443237305,28.5564422607422
-298.923431396484,56.3800239562988,-112.706230163574,61.0484046936035,-83.8657531738281,79.6441345214844,-298.077331542969,-93.1576080322266,39.4154243469238,23.1928329467773,-71.4705123901367,-127.020202636719,-116.017791748047,-51.2352867126465,-160.271469116211,-15.9664888381958,-10.0675992965698,-50.6905059814453,-171.232009887695,5.52490949630737,-296.824249267578,34.5352630615234,-117.762870788574,-130.540115356445,-102.239334106445,-50.6146965026855
-324.018646240234,-5.4470591545105,-136.397506713867,22.5017070770264,-90.3890380859375,-42.9674110412598,-213.562683105469,-292.539825439453,-18.313045501709,-28.6341686248779,-32.3681983947754,-265.963256835938,-169.92236328125,-74.6535186767578,-153.117340087891,-32.2418670654297,-50.3651428222656,1.59960615634918,-46.6913719177246,-20.5267372131348,-295.7421875,-37.5359916687012,-81.0230331420898,-267.761047363281,-54.9103889465332,-185.203155517578
-281.532958984375,-31.4384231567383,-144.637939453125,-5.29107284545898,-35.6472320556641,-130.411605834961,-88.1298828125,-389.207763671875,-37.4037857055664,-94.9670486450195,21.6668758392334,-364.167449951172,-137.349899291992,-57.9037055969238,-128.474731445312,-74.7687225341797,-26.7263145446777,-0.297869473695755,84.5656585693359,-34.222972869873,-243.328567504883,-70.7448959350586,34.093433380127,-297.421234130859,-14.7833271026611,-262.788452148438
-184.747650146484,-29.9752216339111,-167.710403442383,-28.1397323608398,20.3195858001709,-173.013031005859,51.5196723937988,-354.60107421875,-35.6053695678711,-95.8440475463867,28.5477485656738,-328.866455078125,-82.9724273681641,-54.0950012207031,-118.181121826172,-146.280548095703,-5.87237501144409,6.09014368057251,2.46677231788635,-95.2800903320312,-200.546463012695,-40.3656883239746,141.498382568359,-272.210815429688,-15.0874872207642,-181.441497802734
-132.785583496094,-20.6822700500488,-217.775833129883,-20.8397808074951,37.9926261901855,-184.306930541992,137.227722167969,-273.631225585938,-68.5518493652344,-58.7001686096191,-6.64714241027832,-174.053970336914,-109.469673156738,-40.630989074707,-115.653839111328,-171.831024169922,-27.436071395874,23.530740737915,-75.4771957397461,-134.094207763672,-180.365112304688,-20.7763347625732,137.320541381836,-255.370574951172,-42.6239013671875,-57.0048904418945
-146.904312133789,-16.0293731689453,-175.975830078125,-23.4664287567139,15.2311105728149,-230.696929931641,173.74919128418,-227.035049438477,-159.5595703125,-53.4576377868652,-31.4516220092773,-37.5321807861328,-145.213912963867,47.2582931518555,-68.6455230712891,-129.103652954102,-71.6249847412109,-31.2783946990967,-28.6333351135254,-93.2736358642578,-122.854309082031,-82.7030792236328,151.17692565918,-290.272613525391,-84.2456207275391,0.656732082366943
-73.4071655273438,-90.4428787231445,-52.3047866821289,-97.2055511474609,53.00439453125,-298.905395507812,252.75830078125,-226.286026000977,-193.474258422852,-67.8038024902344,-21.8110618591309,15.1189708709717,-123.847663879395,91.8535842895508,-5.04286909103394,-108.386474609375,-116.544281005859,-49.3764915466309,-17.3696117401123,-26.9792613983154,11.8235521316528,-189.237503051758,271.749816894531,-360.476623535156,-44.2395668029785,25.1979885101318
50.5791702270508,-188.626586914062,30.20481300354,-205.315002441406,192.774124145508,-302.808837890625,307.053771972656,-199.755783081055,-91.1112899780273,-46.5334892272949,0.777906715869904,57.3846168518066,-91.3760528564453,-5.08529138565063,14.4222841262817,-126.317832946777,-119.917701721191,54.448486328125,8.7936897277832,-8.88727188110352,130.954330444336,-251.282196044922,338.638977050781,-339.399322509766,58.1374092102051,53.5480842590332
90.9075241088867,-192.999816894531,74.7847518920898,-248.737182617188,287.149078369141,-237.271743774414,236.756301879883,-104.788238525391,13.7711725234985,27.8632698059082,6.59855842590332,130.930450439453,-58.5427360534668,-101.547019958496,4.85733938217163,-108.030433654785,-98.0109481811523,144.662658691406,100.012329101562,6.09735441207886,145.401992797852,-241.071548461914,250.347579956055,-177.880905151367,78.7278900146484,74.0799331665039
87.2313690185547,-144.991760253906,93.0404357910156,-186.322296142578,223.293228149414,-162.155364990234,93.3956527709961,31.2782936096191,35.8220481872559,108.190948486328,-29.1967449188232,214.366470336914,-31.5434284210205,-106.127075195312,-4.38648509979248,-54.0065536499023,-89.8840713500977,175.792602539062,92.1900939941406,45.0608749389648,97.500358581543,-190.860717773438,69.5944213867188,-10.262282371521,28.5564422607422,100.972640991211
56.3800239562988,-90.4540634155273,61.0484046936035,-103.27067565918,79.6441345214844,-113.941864013672,-93.1576080322266,163.804489135742,23.1928329467773,171.687774658203,-127.020202636719,278.043518066406,-51.2352867126465,-100.91690826416,-15.9664888381958,-13.7664489746094,-50.6905059814453,196.060470581055,5.52490949630737,20.2327041625977,34.5352630615234,-127.039268493652,-130.540115356445,68.3946380615234,-50.6146965026855,157.926940917969
-5.4470591545105,-46.2619934082031,22.5017070770264,-67.8665618896484,-42.9674110412598,-83.1167221069336,-292.539825439453,210.724533081055,-28.6341686248779,230.571670532227,-265.963256835938,268.358795166016,-74.6535186767578,-109.097938537598,-32.2418670654297,-0.0130050424486399,1.59960615634918,185.643615722656,-20.5267372131348,-16.4873600006104,-37.5359916687012,-81.1682586669922,-267.761047363281,95.5857086181641,-185.203155517578,186.32063293457
-31.4384231567383,-74.3986129760742,-5.29107284545898,-33.4158554077148,-130.411605834961,-32.9327697753906,-389.207763671875,166.55500793457,-94.9670486450195,246.808410644531,-364.167449951172,207.76936340332,-57.9037055969238,-109.937408447266,-74.7687225341797,-1.48363077640533,-0.297869473695755,177.266418457031,-34.222972869873,68.3615341186523,-70.7448959350586,-77.4893188476562,-297.421234130859,107.695648193359,-262.788452148438,151.071792602539
-29.9752216339111,-117.437072753906,-28.1397323608398,0.190523892641068,-173.013031005859,22.4213581085205,-354.60107421875,147.885223388672,-95.8440475463867,228.222702026367,-328.866455078125,200.421463012695,-54.0950012207031,-97.7713241577148,-146.280548095703,15.0458784103394,6.09014368057251,181.808135986328,-95.2800903320312,171.062805175781,-40.3656883239746,-84.5703048706055,-272.210815429688,110.377281188965,-181.441497802734,143.618728637695
-20.6822700500488,-86.7186508178711,-20.8397808074951,-0.203922018408775,-184.306930541992,28.530740737915,-273.631225585938,161.676528930664,-58.7001686096191,220.819488525391,-174.053970336914,231.780975341797,-40.630989074707,-33.0948524475098,-171.831024169922,54.1927490234375,23.530740737915,142.337341308594,-134.094207763672,161.124420166016,-20.7763347625732,-80.834602355957,-255.370574951172,106.807220458984,-57.0048904418945,163.882019042969
-16.0293731689453,-37.6187744140625,-23.4664287567139,10.8523139953613,-230.696929931641,1.02803099155426,-227.035049438477,131.325561523438,-53.4576377868652,173.943664550781,-37.5321807861328,217.521255493164,47.2582931518555,39.4095764160156,-129.103652954102,67.6751937866211,-31.2783946990967,119.310668945312,-93.2736358642578,125.06721496582,-82.7030792236328,-76.6996231079102,-290.272613525391,90.2556762695312,0.656732082366943,110.399192810059
-90.4428787231445,-7.85845947265625,-97.2055511474609,25.5903625488281,-298.905395507812,-3.60265779495239,-226.286026000977,86.6854400634766,-67.8038024902344,105.28857421875,15.1189708709717,171.534637451172,91.8535842895508,35.314697265625,-108.386474609375,40.8081817626953,-49.3764915466309,148.23210144043,-26.9792613983154,112.524139404297,-189.237503051758,-50.914249420166,-360.476623535156,59.2712020874023,25.1979885101318,48.5652236938477
-188.626586914062,8.20897102355957,-205.315002441406,2.54278182983398,-302.808837890625,6.59887552261353,-199.755783081055,63.9111366271973,-46.5334892272949,116.114418029785,57.3846168518066,113.099800109863,-5.08529138565063,-10.3718385696411,-126.317832946777,3.5896201133728,54.448486328125,127.308746337891,-8.88727188110352,65.2450790405273,-251.282196044922,-14.2243785858154,-339.399322509766,14.3951950073242,53.5480842590332,69.5942840576172
-192.999816894531,-27.5328388214111,-248.737182617188,-7.97401142120361,-237.271743774414,-19.6043796539307,-104.788238525391,54.0129547119141,27.8632698059082,143.304946899414,130.930450439453,34.384952545166,-101.547019958496,-51.4105529785156,-108.030433654785,-0.811380863189697,144.662658691406,53.9456977844238,6.09735441207886,10.250298500061,-241.071548461914,-26.3084049224854,-177.880905151367,-38.4342727661133,74.0799331665039,83.1888809204102
-144.991760253906,-92.9923400878906,-186.322296142578,0.674145221710205,-162.155364990234,-80.2215423583984,31.2782936096191,63.1504020690918,108.190948486328,85.7366104125977,214.366470336914,-22.7265186309814,-106.127075195312,-57.2863006591797,-54.0065536499023,53.5422286987305,175.792602539062,-2.80222129821777,45.0608749389648,-19.3253707885742,-190.860717773438,-77.2589263916016,-10.262282371521,-72.9683532714844,100.972640991211,13.5406789779663
-90.4540634155273,-124.521278381348,-103.27067565918,-20.3395328521729,-113.941864013672,-116.300552368164,163.804489135742,58.4388427734375,171.687774658203,-35.0842247009277,278.043518066406,-57.1602973937988,-100.91690826416,3.87065100669861,-13.7664489746094,99.0236434936523,196.060470581055,-47.816478729248,20.2327041625977,-66.0266189575195,-127.039268493652,-107.666160583496,68.3946380615234,-94.9167556762695,157.926940917969,-94.6386184692383
-46.2619934082031,-115.125282287598,-67.8665618896484,-42.7724761962891,-83.1167221069336,-125.409393310547,210.724533081055,8.56407260894775,230.571670532227,-164.779541015625,268.358795166016,-107.993179321289,-109.097938537598,41.3326835632324,-0.0130050424486399,67.8099899291992,185.643615722656,-80.1785507202148,-16.4873600006104,-118.690139770508,-81.1682586669922,-102.299926757812,95.5857086181641,-141.019256591797,186.32063293457,-156.072998046875
-74.3986129760742,-85.943359375,-33.4158554077148,-45.2604637145996,-32.9327697753906,-148.167938232422,166.55500793457,-42.9887351989746,246.808410644531,-192.552200317383,207.76936340332,-126.928565979004,-109.937408447266,6.0460090637207,-1.48363077640533,18.3030567169189,177.266418457031,-98.4576416015625,68.3615341186523,-132.121597290039,-77.4893188476562,-84.9249267578125,107.695648193359,-173.552871704102,151.071792602539,-101.225212097168
-117.437072753906,-71.196403503418,0.190523892641068,-49.0815544128418,22.4213581085205,-142.386779785156,147.885223388672,-39.9259948730469,228.222702026367,-77.1726608276367,200.421463012695,-66.6042022705078,-97.7713241577148,-7.74951362609863,15.0458784103394,6.044264793396,181.808135986328,-91.9146575927734,171.062805175781,-102.898849487305,-84.5703048706055,-85.6292114257812,110.377281188965,-125.368347167969,143.618728637695,8.40440559387207
-86.7186508178711,-94.2908401489258,-0.203922018408775,-58.2552719116211,28.530740737915,-86.249885559082,161.676528930664,10.3129634857178,220.819488525391,0.541123628616333,231.780975341797,1.28552961349487,-33.0948524475098,-24.4543113708496,54.1927490234375,4.05398035049438,142.337341308594,-4.10341548919678,161.124420166016,-22.4256477355957,-80.834602355957,-118.964218139648,106.807220458984,-62.9092903137207,163.882019042969,31.4044456481934
-37.6187744140625,-148.243118286133,10.8523139953613,-105.440338134766,1.02803099155426,-60.7501983642578,131.325561523438,10.1546611785889,173.943664550781,-54.0661735534668,217.521255493164,3.5889036655426,39.4095764160156,-105.664794921875,67.6751937866211,-13.9527397155762,119.310668945312,104.349273681641,125.06721496582,71.3427276611328,-76.6996231079102,-185.361404418945,90.2556762695312,-93.137077331543,110.399192810059,-30.5306777954102
-7.85845947265625,-220.940536499023,25.5903625488281,-197.932052612305,-3.60265779495239,-83.3702011108398,86.6854400634766,-90.9038619995117,105.28857421875,-111.080833435059,171.534637451172,-19.724588394165,35.314697265625,-169.231460571289,40.8081817626953,-51.4606018066406,148.23210144043,110.705085754395,112.524139404297,99.9761734008789,-50.914249420166,-264.691162109375,59.2712020874023,-162.903579711914,48.5652236938477,-82.3050308227539
8.20897102355957,-273.759307861328,2.54278182983398,-242.749710083008,6.59887552261353,-130.049087524414,63.9111366271973,-163.454147338867,116.114418029785,-111.765426635742,113.099800109863,4.92185878753662,-10.3718385696411,-192.526992797852,3.5896201133728,-72.8052597045898,127.308746337891,72.3137741088867,65.2450790405273,100.82048034668,-14.2243785858154,-298.643768310547,14.3951950073242,-161.346435546875,69.5942840576172,-100.441886901855
-27.5328388214111,-263.562072753906,-7.97401142120361,-165.563537597656,-19.6043796539307,-195.61994934082,54.0129547119141,-92.9734115600586,143.304946899414,-85.8040771484375,34.384952545166,74.2353744506836,-51.4105529785156,-204.510314941406,-0.811380863189697,-35.7298469543457,53.9456977844238,85.6806411743164,10.250298500061,122.112983703613,-26.3084049224854,-250.332077026367,-38.4342727661133,-92.026496887207,83.1888809204102,-68.6327743530273
-92.9923400878906,-195.739852905273,0.674145221710205,-25.4871463775635,-80.2215423583984,-186.50325012207,63.1504020690918,38.6396255493164,85.7366104125977,-18.7184257507324,-22.7265186309814,128.416244506836,-57.2863006591797,-176.197952270508,53.5422286987305,11.4113101959229,-2.80222129821777,92.2504119873047,-19.3253707885742,87.4075393676758,-77.2589263916016,-146.408782958984,-72.9683532714844,-28.4760971069336,13.5406789779663,35.1230049133301
-124.521278381348,-106.158279418945,-20.3395328521729,29.3545074462891,-116.300552368164,-98.4605026245117,58.4388427734375,92.0953826904297,-35.0842247009277,38.6046447753906,-57.1602973937988,135.27262878418,3.87065100669861,-145.934005737305,99.0236434936523,-5.68429708480835,-47.816478729248,41.6497840881348,-66.0266189575195,15.9078207015991,-107.666160583496,-44.8795738220215,-94.9167556762695,-21.3920402526855,-94.6386184692383,130.240158081055
-115.125282287598,-38.618579864502,-42.7724761962891,-50.8196258544922,-125.409393310547,-66.8321380615234,8.56407260894775,46.7569999694824,-164.779541015625,4.20974922180176,-107.993179321289,108.556205749512,41.3326835632324,-124.82585144043,67.8099899291992,-71.3022994995117,-80.1785507202148,0.474617004394531,-118.690139770508,38.2727470397949,-102.299926757812,-7.45118141174316,-141.019256591797,-35.4391899108887,-156.072998046875,124.37964630127
-85.943359375,4.54276084899902,-45.2604637145996,-132.159439086914,-148.167938232422,-34.3106117248535,-42.9887351989746,2.40021967887878,-192.552200317383,-71.3244705200195,-126.928565979004,65.3742752075195,6.0460090637207,-43.8193511962891,18.3030567169189,-108.034706115723,-98.4576416015625,5.12855958938599,-132.121597290039,104.17113494873,-84.9249267578125,-15.324912071228,-173.552871704102,16.3889675140381,-101.225212097168,40.9131164550781
-71.196403503418,55.6989669799805,-49.0815544128418,-113.65291595459,-142.386779785156,94.9070358276367,-39.9259948730469,31.0447750091553,-77.1726608276367,-115.564033508301,-66.6042022705078,21.0545673370361,-7.74951362609863,41.6357192993164,6.044264793396,-71.5640640258789,-91.9146575927734,5.91942071914673,-102.898849487305,89.6138381958008,-85.6292114257812,20.2793674468994,-125.368347167969,121.916564941406,8.40440559387207,-47.1223793029785
-94.2908401489258,83.4570999145508,-58.2552719116211,-47.5115509033203,-86.249885559082,188.224243164062,10.3129634857178,86.5599365234375,0.541123628616333,-149.861602783203,1.28552961349487,16.0227355957031,-24.4543113708496,48.1605644226074,4.05398035049438,-14.5080652236938,-4.10341548919678,-17.8569355010986,-22.4256477355957,62.5477294921875,-118.964218139648,75.7146453857422,-62.9092903137207,191.830505371094,31.4044456481934,-78.1733932495117
-148.243118286133,73.1573791503906,-105.440338134766,7.44061374664307,-60.7501983642578,198.151016235352,10.1546611785889,108.503196716309,-54.0661735534668,-159.661758422852,3.5889036655426,64.2922592163086,-105.664794921875,22.7783355712891,-13.9527397155762,-3.16060614585876,104.349273681641,-42.8633041381836,71.3427276611328,88.4189682006836,-185.361404418945,80.0301666259766,-93.137077331543,204.147994995117,-30.5306777954102,-31.945032119751
-220.940536499023,105.119338989258,-197.932052612305,33.359748840332,-83.3702011108398,228.234512329102,-90.9038619995117,104.471649169922,-111.080833435059,-81.7123718261719,-19.724588394165,107.940544128418,-169.231460571289,36.4061508178711,-51.4606018066406,-15.9423656463623,110.705085754395,-55.583065032959,99.9761734008789,66.3766555786133,-264.691162109375,93.1475677490234,-162.903579711914,193.794570922852,-82.3050308227539,34.9233055114746
-273.759307861328,190.946990966797,-242.749710083008,20.8128242492676,-130.049087524414,281.520568847656,-163.454147338867,110.10652923584,-111.765426635742,44.7624931335449,4.92185878753662,118.128021240234,-192.526992797852,108.821144104004,-72.8052597045898,-30.2560920715332,72.3137741088867,-31.1249694824219,100.82048034668,-8.90709686279297,-298.643768310547,155.756866455078,-161.346435546875,197.878677368164,-100.441886901855,94.5832748413086
-263.562072753906,270.315795898438,-165.563537597656,-7.66117382049561,-195.61994934082,334.542938232422,-92.9734115600586,128.876708984375,-85.8040771484375,131.281753540039,74.2353744506836,147.13298034668,-204.510314941406,167.545303344727,-35.7298469543457,-45.8495559692383,85.6806411743164,28.0751476287842,122.112983703613,12.5246334075928,-250.332077026367,208.659133911133,-92.026496887207,215.248809814453,-68.6327743530273,189.844345092773
-195.739852905273,324.068267822266,-25.4871463775635,-12.971827507019,-186.50325012207,367.937255859375,38.6396255493164,136.030456542969,-18.7184257507324,184.083709716797,128.416244506836,213.802795410156,-176.197952270508,141.57536315918,11.4113101959229,-19.9375534057617,92.2504119873047,79.115592956543,87.4075393676758,126.858917236328,-146.408782958984,226.17414855957,-28.4760971069336,198.546401977539,35.1230049133301,282.981811523438
-106.158279418945,294.699493408203,29.3545074462891,37.2710762023926,-98.4605026245117,324.641174316406,92.0953826904297,161.716323852539,38.6046447753906,248.666702270508,135.27262878418,267.438598632812,-145.934005737305,104.90323638916,-5.68429708480835,47.2129058837891,41.6497840881348,136.782669067383,15.9078207015991,184.149688720703,-44.8795738220215,190.013900756836,-21.3920402526855,167.675598144531,130.240158081055,297.503997802734
-38.618579864502,157.424606323242,-50.8196258544922,127.159393310547,-66.8321380615234,239.843643188477,46.7569999694824,226.915618896484,4.20974922180176,313.792510986328,108.556205749512,267.036926269531,-124.82585144043,90.5197830200195,-71.3022994995117,104.824531555176,0.474617004394531,208.712921142578,38.2727470397949,175.448379516602,-7.45118141174316,101.253295898438,-35.4391899108887,169.216857910156,124.37964630127,266.699920654297
4.54276084899902,42.9018173217773,-132.159439086914,175.842010498047,-34.3106117248535,162.349060058594,2.40021967887878,241.590286254883,-71.3244705200195,321.877532958984,65.3742752075195,206.791946411133,-43.8193511962891,49.3752555847168,-108.034706115723,133.900466918945,5.12855958938599,213.324737548828,104.17113494873,178.537109375,-15.324912071228,40.7206611633301,16.3889675140381,142.876586914062,40.9131164550781,221.055862426758
55.6989669799805,32.9075241088867,-113.65291595459,159.027481079102,94.9070358276367,74.0304183959961,31.0447750091553,192.275619506836,-115.564033508301,239.651626586914,21.0545673370361,113.421348571777,41.6357192993164,53.4821090698242,-71.5640640258789,113.489723205566,5.91942071914673,122.347381591797,89.6138381958008,179.354598999023,20.2793674468994,35.3565864562988,121.916564941406,77.4129638671875,-47.1223793029785,122.07544708252
83.4570999145508,67.0431442260742,-47.5115509033203,137.191879272461,188.224243164062,26.7326850891113,86.5599365234375,185.115829467773,-149.861602783203,105.727737426758,16.0227355957031,27.3475646972656,48.1605644226074,111.412483215332,-14.5080652236938,67.2104721069336,-17.8569355010986,-0.061739981174469,62.5477294921875,136.482177734375,75.7146453857422,44.3548469543457,191.830505371094,66.8536911010742,-78.1733932495117,-14.1316795349121
