Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-83.0767364501953,-182.885711669922,91.4586563110352,-161.001312255859,-76.4044570922852,-229.526489257812,57.3739776611328,-201.05583190918,-81.8269958496094,-134.156799316406,72.4113006591797,-97.9211273193359,-16.4911479949951,-20.8707103729248,108.025611877441,-17.4379024505615,-10.6181573867798,19.4985256195068,86.275146484375,51.0821838378906,-50.749382019043,-130.866302490234,-61.2068367004395,-80.7334213256836,-138.870742797852,-124.005584716797,-64.9061737060547,5.12184810638428,30.5694561004639,87.304817199707,24.6905136108398,-208.640808105469,83.0758819580078,-57.308910369873,32.0922203063965,-4.4240517616272
12.2362413406372,-142.762390136719,46.1306800842285,-81.1140441894531,-26.0961380004883,-244.451217651367,67.3562927246094,-197.010375976562,-17.4472827911377,-136.009017944336,95.6058349609375,-97.7333602905273,57.977970123291,-106.936508178711,85.1723709106445,-35.7639846801758,67.2483291625977,-129.696670532227,39.4056167602539,-3.43806028366089,36.5967445373535,-142.225143432617,-122.992958068848,-34.7950325012207,9.3518123626709,-109.905654907227,-17.1337699890137,-46.8255805969238,61.5649681091309,-14.9610900878906,76.1293258666992,-208.269409179688,54.2679443359375,-26.7464942932129,56.0710906982422,-4.55913591384888
30.0700702667236,-177.399459838867,-29.6497707366943,-43.5592231750488,-0.806196808815002,-174.737030029297,46.7441329956055,-138.80891418457,10.7923669815063,-55.347599029541,43.7675590515137,-48.4578170776367,0.676160156726837,-53.7250518798828,18.9531326293945,-7.1717004776001,-6.68152236938477,-74.0542831420898,7.2393798828125,-4.9376540184021,108.426391601562,-136.250579833984,-97.2631607055664,-66.5990982055664,88.630500793457,-32.2635765075684,18.7945175170898,-97.4892959594727,21.0229415893555,-118.722328186035,47.4463844299316,-134.81884765625,-15.3332071304321,50.0640068054199,-16.8728256225586,71.6654739379883
18.1594524383545,-179.04801940918,-59.1767921447754,-56.6447563171387,-9.4696569442749,-60.5802307128906,67.4551315307617,-38.6593399047852,-5.67776346206665,15.3735237121582,-32.1934394836426,45.3755493164062,-37.1469192504883,41.1857795715332,-43.0312843322754,43.7343940734863,-66.8207550048828,66.4824523925781,-30.3888359069824,55.0321044921875,158.254791259766,-73.9567108154297,-60.0685501098633,-98.6329650878906,112.534606933594,1.75925660133362,48.2799797058105,-137.240234375,-57.9927864074707,-9.38247871398926,2.94431591033936,-56.216869354248,-66.2468566894531,84.7526779174805,-81.2999649047852,111.634010314941
27.8851413726807,-41.7043724060059,-70.9461975097656,-19.6524391174316,-27.6372261047363,26.0958595275879,73.2560653686523,53.5866165161133,-10.2846050262451,19.568229675293,-90.1180953979492,70.9465866088867,-21.7317047119141,65.1806564331055,-125.724876403809,64.0606460571289,-52.3179931640625,92.255485534668,-70.6928863525391,124.540565490723,190.118911743164,-13.7367172241211,-66.72119140625,-22.2286052703857,146.992813110352,-88.8683013916016,112.193481445312,-97.8061370849609,8.32406902313232,130.202331542969,-25.805513381958,-35.8411903381348,-143.909240722656,68.8343963623047,-100.308296203613,64.243408203125
18.0718765258789,20.6532649993896,-87.8878021240234,54.431957244873,-77.3200912475586,58.5805435180664,-24.3858127593994,127.362022399902,-22.2264995574951,7.58014440536499,-160.18669128418,71.5403366088867,15.3994102478027,29.6519355773926,-193.618850708008,113.114059448242,27.5008373260498,43.871452331543,-97.1236267089844,154.379180908203,138.631896972656,-87.1801681518555,-110.90535736084,100.233207702637,146.034759521484,-168.890625,192.151809692383,-45.4474716186523,26.6563606262207,111.354614257812,-74.7947006225586,-6.04139184951782,-205.815307617188,88.3055114746094,-78.7507934570312,-10.7764902114868
-55.7730712890625,-0.948207318782806,-157.94792175293,126.718788146973,-135.546646118164,90.8000869750977,-165.509201049805,176.858764648438,-35.9776344299316,15.5325632095337,-183.263687133789,134.71955871582,111.118469238281,-55.801586151123,-156.020370483398,164.962905883789,147.276016235352,-40.1500015258789,-129.153839111328,120.657211303711,30.1258373260498,-148.153549194336,-184.67106628418,150.07389831543,132.309265136719,-104.530212402344,208.078536987305,-72.793830871582,-105.843238830566,69.3778762817383,-136.777328491211,86.8150024414062,-172.336059570312,114.359672546387,-5.22050857543945,-62.6953735351562
-103.385009765625,37.0206832885742,-214.716552734375,178.780395507812,-141.608627319336,154.83740234375,-244.347305297852,197.811553955078,-7.77964782714844,15.6211795806885,-150.27311706543,205.954727172852,163.181610107422,-128.760467529297,-108.370254516602,166.489654541016,165.730194091797,-123.015823364258,-129.297286987305,57.8178405761719,13.685453414917,-54.830982208252,-248.456695556641,154.553985595703,156.366836547852,-27.0120658874512,123.628219604492,-102.026527404785,-180.130264282227,97.7146377563477,-167.133422851562,162.985794067383,-144.869674682617,118.692527770996,76.7032699584961,-88.0492324829102
-103.160934448242,61.5070266723633,-191.119415283203,161.386581420898,-127.296890258789,193.532867431641,-241.358749389648,212.232849121094,8.46183586120605,12.7381610870361,-137.40705871582,219.565872192383,129.347137451172,-116.636985778809,-103.781341552734,150.951934814453,128.100326538086,-114.931091308594,-38.4867286682129,52.6306915283203,32.7320594787598,34.9748268127441,-243.749816894531,154.698120117188,114.131034851074,-5.7584490776062,51.4287948608398,-104.956573486328,-119.222236633301,101.287483215332,-165.239639282227,169.445724487305,-143.559005737305,115.602165222168,107.223449707031,-80.7421569824219
-155.977355957031,67.151725769043,-178.390213012695,56.5632247924805,-163.666458129883,182.026184082031,-209.07568359375,201.403274536133,-53.2639427185059,26.6126155853271,-122.299598693848,166.15380859375,79.2777404785156,-63.8347854614258,-54.2204780578613,116.141242980957,128.091766357422,-46.918872833252,57.3757362365723,105.302192687988,-48.7058792114258,24.534423828125,-170.797882080078,129.642196655273,-26.533166885376,30.8582363128662,39.2206573486328,-88.3619232177734,11.4768285751343,60.4052505493164,-175.042526245117,133.076019287109,-94.7401885986328,80.9473342895508,65.4420700073242,-56.1372489929199
-182.885711669922,58.5869598388672,-161.001312255859,-63.439884185791,-229.526489257812,157.38410949707,-201.05583190918,117.03800201416,-134.156799316406,36.1775169372559,-97.9211273193359,80.875617980957,-20.8707103729248,-59.7690200805664,-17.4379024505615,53.234302520752,19.4985256195068,-41.5729026794434,51.0821838378906,91.6275863647461,-130.866302490234,-8.11003875732422,-80.7334213256836,92.3295745849609,-124.005584716797,13.3985786437988,5.12184810638428,-18.9671173095703,87.304817199707,32.9731063842773,-208.640808105469,61.4345970153809,-57.308910369873,34.854175567627,-4.4240517616272,-73.3845291137695
-142.762390136719,-42.4553833007812,-81.1140441894531,-79.4591369628906,-244.451217651367,101.641883850098,-197.010375976562,6.17493009567261,-136.009017944336,19.7614479064941,-97.7333602905273,47.1531600952148,-106.936508178711,-121.040649414062,-35.7639846801758,4.74609041213989,-129.696670532227,-105.556869506836,-3.43806028366089,-1.69374823570251,-142.225143432617,-42.332950592041,-34.7950325012207,46.6365089416504,-109.905654907227,-71.5122375488281,-46.8255805969238,7.3170485496521,-14.9610900878906,1.92381405830383,-208.269409179688,-7.67790222167969,-26.7464942932129,28.4487037658691,-4.55913591384888,-98.9680328369141
-177.399459838867,-95.7957763671875,-43.5592231750488,-22.4069595336914,-174.737030029297,2.18900465965271,-138.80891418457,-41.7515182495117,-55.347599029541,-18.5974292755127,-48.4578170776367,83.221809387207,-53.7250518798828,-125.324279785156,-7.1717004776001,1.67828595638275,-74.0542831420898,-85.222526550293,-4.9376540184021,-25.5361766815186,-136.250579833984,-85.5164413452148,-66.5990982055664,1.82372117042542,-32.2635765075684,-93.6802597045898,-97.4892959594727,-27.2215595245361,-118.722328186035,-18.1864719390869,-134.81884765625,-26.0254764556885,50.0640068054199,69.9784240722656,71.6654739379883,-20.0171852111816
-179.04801940918,-50.7825736999512,-56.6447563171387,-38.523796081543,-60.5802307128906,-65.0190048217773,-38.6593399047852,-52.615478515625,15.3735237121582,-34.8308067321777,45.3755493164062,107.3974609375,41.1857795715332,18.2627048492432,43.7343940734863,48.4073829650879,66.4824523925781,58.8419189453125,55.0321044921875,43.036003112793,-73.9567108154297,-114.635360717773,-98.6329650878906,7.5100417137146,1.75925660133362,-82.379638671875,-137.240234375,-2.15495347976685,-9.38247871398926,31.6698226928711,-56.216869354248,-32.4866371154785,84.7526779174805,118.966773986816,111.634010314941,95.1874084472656
-41.7043724060059,-68.5659027099609,-19.6524391174316,-92.9114990234375,26.0958595275879,-68.9090194702148,53.5866165161133,-92.5244522094727,19.568229675293,3.25014710426331,70.9465866088867,67.2616729736328,65.1806564331055,134.269134521484,64.0606460571289,78.8376770019531,92.255485534668,113.667869567871,124.540565490723,59.2772521972656,-13.7367172241211,-116.297576904297,-22.2286052703857,22.8834495544434,-88.8683013916016,-115.958053588867,-97.8061370849609,32.0379066467285,130.202331542969,61.1918449401855,-35.8411903381348,-46.2380790710449,68.8343963623047,87.9144821166992,64.243408203125,89.4702987670898
20.6532649993896,-86.9852905273438,54.431957244873,-117.577941894531,58.5805435180664,-72.6498641967773,127.362022399902,-147.609390258789,7.58014440536499,25.2146835327148,71.5403366088867,-5.7505087852478,29.6519355773926,73.7238159179688,113.114059448242,13.7335195541382,43.871452331543,18.943510055542,154.379180908203,-18.9776020050049,-87.1801681518555,-85.7788925170898,100.233207702637,-25.7354679107666,-168.890625,-129.68635559082,-45.4474716186523,47.8561134338379,111.354614257812,-11.0566749572754,-6.04139184951782,-46.6318473815918,88.3055114746094,-15.6127338409424,-10.7764902114868,18.766185760498
-0.948207318782806,-71.155403137207,126.718788146973,-183.83088684082,90.8000869750977,-110.391426086426,176.858764648438,-196.943405151367,15.5325632095337,-16.5388584136963,134.71955871582,-55.9847145080566,-55.801586151123,-2.01480150222778,164.962905883789,-71.0770874023438,-40.1500015258789,-22.2329730987549,120.657211303711,-78.2915267944336,-148.153549194336,-72.2475280761719,150.07389831543,-94.5352325439453,-104.530212402344,-70.4982681274414,-72.793830871582,119.009284973145,69.3778762817383,-59.0185852050781,86.8150024414062,-76.857795715332,114.359672546387,-62.869068145752,-62.6953735351562,-11.7126693725586
37.0206832885742,-137.772399902344,178.780395507812,-220.741012573242,154.83740234375,-148.350997924805,197.811553955078,-211.747802734375,15.6211795806885,-43.2648048400879,205.954727172852,-61.9645805358887,-128.760467529297,16.7530117034912,166.489654541016,-61.6931228637695,-123.015823364258,18.4114151000977,57.8178405761719,-45.7195014953613,-54.830982208252,-123.761940002441,154.553985595703,-113.702705383301,-27.0120658874512,11.0570659637451,-102.026527404785,123.107757568359,97.7146377563477,-32.1707496643066,162.985794067383,-129.56201171875,118.692527770996,-44.1992263793945,-88.0492324829102,-33.7320518493652
61.5070266723633,-149.157852172852,161.386581420898,-128.969543457031,193.532867431641,-136.767578125,212.232849121094,-135.793182373047,12.7381610870361,-23.6600723266602,219.565872192383,-50.9670677185059,-116.636985778809,19.503662109375,150.951934814453,-8.47036838531494,-114.931091308594,27.78733253479,52.6306915283203,9.97786426544189,34.9748268127441,-149.10823059082,154.698120117188,-68.4023208618164,-5.7584490776062,6.7656078338623,-104.956573486328,29.3118362426758,101.287483215332,-32.6505241394043,169.445724487305,-112.738639831543,115.602165222168,-59.3463897705078,-80.7421569824219,-43.332763671875
67.151725769043,-2.27411413192749,56.5632247924805,-41.3335838317871,182.026184082031,-68.1662445068359,201.403274536133,-43.9222068786621,26.6126155853271,-1.07169282436371,166.15380859375,-70.8250122070312,-63.8347854614258,-11.1321096420288,116.141242980957,-8.37544727325439,-46.918872833252,34.2468490600586,105.302192687988,-5.14805746078491,24.534423828125,-37.5091705322266,129.642196655273,-12.0149745941162,30.8582363128662,-59.4902687072754,-88.3619232177734,35.5126113891602,60.4052505493164,-49.7741622924805,133.076019287109,-28.4115085601807,80.9473342895508,-110.01099395752,-56.1372489929199,-5.93739604949951
58.5869598388672,128.131607055664,-63.439884185791,-18.6492214202881,157.38410949707,2.74180316925049,117.03800201416,-48.7970771789551,36.1775169372559,29.0157241821289,80.875617980957,-120.668922424316,-59.7690200805664,-1.44254839420319,53.234302520752,-44.3044128417969,-41.5729026794434,63.0271949768066,91.6275863647461,-68.1585311889648,-8.11003875732422,129.658004760742,92.3295745849609,-28.2892589569092,13.3985786437988,-3.87740993499756,-18.9671173095703,121.734886169434,32.9731063842773,-53.5580024719238,61.4345970153809,37.5128059387207,34.854175567627,-141.353302001953,-73.3845291137695,32.5503082275391
-42.4553833007812,167.127685546875,-79.4591369628906,20.0088024139404,101.641883850098,31.1253814697266,6.17493009567261,-58.4517936706543,19.7614479064941,45.0836906433105,47.1531600952148,-138.284271240234,-121.040649414062,32.6967544555664,4.74609041213989,-59.1017684936523,-105.556869506836,81.4242477416992,-1.69374823570251,-107.029243469238,-42.332950592041,192.881607055664,46.6365089416504,-63.710880279541,-71.5122375488281,141.232070922852,7.3170485496521,150.467102050781,1.92381405830383,-88.9302215576172,-7.67790222167969,47.0223655700684,28.4487037658691,-146.013748168945,-98.9680328369141,47.060432434082
-95.7957763671875,159.546661376953,-22.4069595336914,36.4791831970215,2.18900465965271,40.996036529541,-41.7515182495117,4.69416570663452,-18.5974292755127,16.7731857299805,83.221809387207,-116.489974975586,-125.324279785156,62.5900497436523,1.67828595638275,-64.2802200317383,-85.222526550293,98.0369033813477,-25.5361766815186,-116.755233764648,-85.5164413452148,170.600708007812,1.82372117042542,-29.9905014038086,-93.6802597045898,202.149353027344,-27.2215595245361,130.55485534668,-18.1864719390869,-104.056571960449,-26.0254764556885,35.6765899658203,69.9784240722656,-131.286010742188,-20.0171852111816,50.5062522888184
-50.7825736999512,142.033020019531,-38.523796081543,-0.673683881759644,-65.0190048217773,80.5080642700195,-52.615478515625,34.7427978515625,-34.8308067321777,15.6577405929565,107.3974609375,-113.330688476562,18.2627048492432,74.0497817993164,48.4073829650879,-87.807502746582,58.8419189453125,95.5627746582031,43.036003112793,-111.001708984375,-114.635360717773,176.564788818359,7.5100417137146,-10.7807121276855,-82.379638671875,221.132629394531,-2.15495347976685,59.3149719238281,31.6698226928711,-82.400276184082,-32.4866371154785,61.4393730163574,118.966773986816,-89.9980545043945,95.1874084472656,38.3237533569336
-68.5659027099609,167.248153686523,-92.9114990234375,-2.95812129974365,-68.9090194702148,149.160598754883,-92.5244522094727,24.746208190918,3.25014710426331,75.2433700561523,67.2616729736328,-120.112426757812,134.269134521484,50.8885765075684,78.8376770019531,-110.094413757324,113.667869567871,76.3103485107422,59.2772521972656,-100.21004486084,-116.297576904297,195.334213256836,22.8834495544434,-35.7144813537598,-115.958053588867,210.687484741211,32.0379066467285,3.29273462295532,61.1918449401855,-136.773620605469,-46.2380790710449,120.18579864502,87.9144821166992,-30.7057342529297,89.4702987670898,26.1025581359863
-86.9852905273438,207.566589355469,-117.577941894531,54.741943359375,-72.6498641967773,197.163482666016,-147.609390258789,64.1941986083984,25.2146835327148,136.538848876953,-5.7505087852478,-98.700927734375,73.7238159179688,46.7877388000488,13.7335195541382,-123.808525085449,18.943510055542,93.6067581176758,-18.9776020050049,-117.723434448242,-85.7788925170898,193.127716064453,-25.7354679107666,-1.21284377574921,-129.68635559082,128.413848876953,47.8561134338379,80.9911880493164,-11.0566749572754,-221.365707397461,-46.6318473815918,164.277603149414,-15.6127338409424,15.9763536453247,18.766185760498,30.4502391815186
-71.155403137207,217.271392822266,-183.83088684082,79.9532852172852,-110.391426086426,199.889312744141,-196.943405151367,105.604545593262,-16.5388584136963,188.112823486328,-55.9847145080566,-63.104377746582,-2.01480150222778,86.891716003418,-71.0770874023438,-135.683715820312,-22.2329730987549,120.312324523926,-78.2915267944336,-139.393295288086,-72.2475280761719,203.166702270508,-94.5352325439453,45.9889984130859,-70.4982681274414,119.266975402832,119.009284973145,155.793487548828,-59.0185852050781,-188.779434204102,-76.857795715332,164.046813964844,-62.869068145752,47.6675796508789,-11.7126693725586,45.8824005126953
-137.772399902344,195.623397827148,-220.741012573242,12.2942171096802,-148.350997924805,166.089324951172,-211.747802734375,83.8820495605469,-43.2648048400879,209.724105834961,-61.9645805358887,-37.0119018554688,16.7530117034912,91.6555023193359,-61.6931228637695,-126.10636138916,18.4114151000977,100.806198120117,-45.7195014953613,-112.517288208008,-123.761940002441,167.331680297852,-113.702705383301,13.4195022583008,11.0570659637451,157.866134643555,123.107757568359,83.768180847168,-32.1707496643066,-95.817626953125,-129.56201171875,97.7752990722656,-44.1992263793945,66.9449310302734,-33.7320518493652,57.3251686096191
-149.157852172852,128.580291748047,-128.969543457031,-46.1072196960449,-136.767578125,105.515991210938,-135.793182373047,29.7014980316162,-23.6600723266602,150.213165283203,-50.9670677185059,-50.9319725036621,19.503662109375,38.728271484375,-8.47036838531494,-107.626914978027,27.78733253479,48.6792984008789,9.97786426544189,-84.5600814819336,-149.10823059082,68.9826278686523,-68.4023208618164,-24.0093669891357,6.7656078338623,73.5665817260742,29.3118362426758,0.643061816692352,-32.6505241394043,-69.8775939941406,-112.738639831543,26.2874965667725,-59.3463897705078,52.0549812316895,-43.332763671875,58.5713539123535
-2.27411413192749,77.66845703125,-41.3335838317871,34.0397796630859,-68.1662445068359,79.7757568359375,-43.9222068786621,-12.9755697250366,-1.07169282436371,83.7218475341797,-70.8250122070312,-77.239501953125,-11.1321096420288,9.56875133514404,-8.37544727325439,-89.8844985961914,34.2468490600586,18.9508590698242,-5.14805746078491,-90.3502044677734,-37.5091705322266,48.4025611877441,-12.0149745941162,-25.6520595550537,-59.4902687072754,-2.61414361000061,35.5126113891602,-16.4408493041992,-49.7741622924805,-107.934104919434,-28.4115085601807,54.4779739379883,-110.01099395752,44.0968894958496,-5.93739604949951,113.33374786377
128.131607055664,92.6270980834961,-18.6492214202881,165.840530395508,2.74180316925049,126.66463470459,-48.7970771789551,-1.52493846416473,29.0157241821289,97.2837524414062,-120.668922424316,-27.478572845459,-1.44254839420319,60.5678596496582,-44.3044128417969,-29.173900604248,63.0271949768066,77.8082885742188,-68.1585311889648,-49.153995513916,129.658004760742,87.058708190918,-28.2892589569092,-47.7192420959473,-3.87740993499756,12.6464033126831,121.734886169434,-44.9085235595703,-53.5580024719238,-133.972122192383,37.5128059387207,120.908966064453,-141.353302001953,77.8413238525391,32.5503082275391,224.9765625
167.127685546875,108.381271362305,20.0088024139404,170.73225402832,31.1253814697266,152.790939331055,-58.4517936706543,64.1666564941406,45.0836906433105,108.475326538086,-138.284271240234,42.431526184082,32.6967544555664,133.580001831055,-59.1017684936523,54.0539436340332,81.4242477416992,166.270584106445,-107.029243469238,43.0617904663086,192.881607055664,50.3551559448242,-63.710880279541,-62.3077392578125,141.232070922852,-28.7738819122314,150.467102050781,-48.1838798522949,-88.9302215576172,-71.222282409668,47.0223655700684,133.040435791016,-146.013748168945,84.6785430908203,47.060432434082,231.380386352539
159.546661376953,134.020263671875,36.4791831970215,63.2523040771484,40.996036529541,142.878402709961,4.69416570663452,122.609016418457,16.7731857299805,71.7412033081055,-116.489974975586,42.0827560424805,62.5900497436523,124.162002563477,-64.2802200317383,96.1595916748047,98.0369033813477,141.139205932617,-116.755233764648,77.2942199707031,170.600708007812,28.6432018280029,-29.9905014038086,-26.9014358520508,202.149353027344,-51.7394065856934,130.55485534668,28.2514400482178,-104.056571960449,21.1442928314209,35.6765899658203,167.74284362793,-131.286010742188,73.3261795043945,50.5062522888184,125.215942382812
142.033020019531,191.356521606445,-0.673683881759644,9.12991333007812,80.5080642700195,200.046966552734,34.7427978515625,132.646118164062,15.6577405929565,103.449264526367,-113.330688476562,55.820011138916,74.0497817993164,82.4527130126953,-87.807502746582,105.382461547852,95.5627746582031,70.2774658203125,-111.001708984375,54.5604476928711,176.564788818359,102.575973510742,-10.7807121276855,13.5592136383057,221.132629394531,57.5210800170898,59.3149719238281,94.4899444580078,-82.400276184082,-6.89432382583618,61.4393730163574,232.989624023438,-89.9980545043945,105.029846191406,38.3237533569336,89.9875793457031
167.248153686523,179.426132202148,-2.95812129974365,74.552734375,149.160598754883,242.879608154297,24.746208190918,89.3177642822266,75.2433700561523,195.910919189453,-120.112426757812,102.470550537109,50.8885765075684,99.1151809692383,-110.094413757324,98.5386428833008,76.3103485107422,78.0158081054688,-100.21004486084,64.576904296875,195.334213256836,118.474197387695,-35.7144813537598,42.687931060791,210.687484741211,121.417205810547,3.29273462295532,74.1248626708984,-136.773620605469,-64.806884765625,120.18579864502,199.405029296875,-30.7057342529297,99.161018371582,26.1025581359863,83.1480178833008
207.566589355469,73.0543975830078,54.741943359375,135.778930664062,197.163482666016,149.030792236328,64.1941986083984,41.6912879943848,136.538848876953,176.673400878906,-98.700927734375,93.7481155395508,46.7877388000488,61.5338478088379,-123.808525085449,83.7281646728516,93.6067581176758,58.4955406188965,-117.723434448242,95.1980895996094,193.127716064453,26.6996212005615,-1.21284377574921,67.7328567504883,128.413848876953,45.6832160949707,80.9911880493164,10.4304189682007,-221.365707397461,16.5684204101562,164.277603149414,83.775634765625,15.9763536453247,24.6920623779297,30.4502391815186,-25.1098041534424
217.271392822266,-21.8189334869385,79.9532852172852,82.2331390380859,199.889312744141,52.9365692138672,105.604545593262,47.7801971435547,188.112823486328,57.8745880126953,-63.104377746582,59.1256332397461,86.891716003418,-64.8561019897461,-135.683715820312,76.2267303466797,120.312324523926,-45.6225204467773,-139.393295288086,76.7379379272461,203.166702270508,-39.6299819946289,45.9889984130859,38.1180267333984,119.266975402832,1.41801202297211,155.793487548828,-28.2631378173828,-188.779434204102,102.488174438477,164.046813964844,22.1793212890625,47.6675796508789,-13.950026512146,45.8824005126953,-121.170013427734
195.623397827148,-20.8313903808594,12.2942171096802,-20.4764614105225,166.089324951172,64.0108489990234,83.8820495605469,38.4791679382324,209.724105834961,13.7485389709473,-37.0119018554688,26.7456951141357,91.6555023193359,-115.057266235352,-126.10636138916,46.3606719970703,100.806198120117,-113.185104370117,-112.517288208008,15.0701608657837,167.331680297852,-64.1635360717773,13.4195022583008,-18.2969512939453,157.866134643555,73.4174728393555,83.768180847168,-28.1243743896484,-95.817626953125,69.3635787963867,97.7752990722656,38.7995185852051,66.9449310302734,5.97947835922241,57.3251686096191,-115.48592376709
128.580291748047,38.2444114685059,-46.1072196960449,-82.8941879272461,105.515991210938,90.3779449462891,29.7014980316162,-31.6218643188477,150.213165283203,53.5901870727539,-50.9319725036621,-1.92127978801727,38.728271484375,-78.3066864013672,-107.626914978027,5.95013618469238,48.6792984008789,-90.3323364257812,-84.5600814819336,-36.7151527404785,68.9826278686523,-94.6927642822266,-24.0093669891357,2.69670724868774,73.5665817260742,116.80005645752,0.643061816692352,-0.0247090067714453,-69.8775939941406,23.6132335662842,26.2874965667725,72.7605895996094,52.0549812316895,58.1817970275879,58.5713539123535,-63.7565002441406
77.66845703125,37.8250122070312,34.0397796630859,-91.9316864013672,79.7757568359375,94.4589004516602,-12.9755697250366,-32.662769317627,83.7218475341797,92.0082931518555,-77.239501953125,39.6131858825684,9.56875133514404,-7.79522180557251,-89.8844985961914,7.20607280731201,18.9508590698242,17.6859741210938,-90.3502044677734,-62.0590019226074,48.4025611877441,-56.1643753051758,-25.6520595550537,48.9036712646484,-2.61414361000061,56.1287155151367,-16.4408493041992,63.3096199035645,-107.934104919434,-30.1188259124756,54.4779739379883,112.356285095215,44.0968894958496,109.905075073242,113.33374786377,27.5631217956543
92.6270980834961,10.8088235855103,165.840530395508,-37.6501770019531,126.66463470459,115.796646118164,-1.52493846416473,65.8279571533203,97.2837524414062,140.05744934082,-27.478572845459,91.2913208007812,60.5678596496582,100.933883666992,-29.173900604248,2.49435567855835,77.8082885742188,124.415641784668,-49.153995513916,-71.9871215820312,87.058708190918,60.2195205688477,-47.7192420959473,25.2492046356201,12.6464033126831,45.5760765075684,-44.9085235595703,126.657234191895,-133.972122192383,-120.685577392578,120.908966064453,172.770202636719,77.8413238525391,90.089729309082,224.9765625,99.7545166015625
108.381271362305,75.8365325927734,170.73225402832,33.8152809143066,152.790939331055,152.767272949219,64.1666564941406,115.124320983887,108.475326538086,195.841339111328,42.431526184082,50.3032035827637,133.580001831055,113.394012451172,54.0539436340332,-40.7687721252441,166.270584106445,65.5100555419922,43.0617904663086,-57.265869140625,50.3551559448242,109.721313476562,-62.3077392578125,2.42981338500977,-28.7738819122314,144.289779663086,-48.1838798522949,113.830230712891,-71.222282409668,-132.378646850586,133.040435791016,206.94775390625,84.6785430908203,47.6767654418945,231.380386352539,63.6272354125977
134.020263671875,154.843383789062,63.2523040771484,28.3046493530273,142.878402709961,188.117889404297,122.609016418457,84.2119445800781,71.7412033081055,210.235855102539,42.0827560424805,1.51808023452759,124.162002563477,34.7842330932617,96.1595916748047,-51.2156066894531,141.139205932617,-35.3752555847168,77.2942199707031,-23.1966514587402,28.6432018280029,83.0743560791016,-26.9014358520508,15.4669275283813,-51.7394065856934,186.730407714844,28.2514400482178,51.501335144043,21.1442928314209,-61.7912940979004,167.74284362793,176.021835327148,73.3261795043945,60.411865234375,125.215942382812,20.5815906524658
191.356521606445,151.392211914062,9.12991333007812,-21.2414379119873,200.046966552734,185.859985351562,132.646118164062,57.5944175720215,103.449264526367,184.955276489258,55.820011138916,22.6235694885254,82.4527130126953,68.8142318725586,105.382461547852,-8.28418636322021,70.2774658203125,56.9699172973633,54.5604476928711,-10.683069229126,102.575973510742,91.4931564331055,13.5592136383057,4.64190053939819,57.5210800170898,118.350311279297,94.4899444580078,29.1555328369141,-6.89432382583618,-28.4844284057617,232.989624023438,141.648178100586,105.029846191406,66.5262756347656,89.9875793457031,75.2469024658203
179.426132202148,129.963348388672,74.552734375,11.6747283935547,242.879608154297,140.455383300781,89.3177642822266,49.0589218139648,195.910919189453,140.662170410156,102.470550537109,80.4695510864258,99.1151809692383,134.973999023438,98.5386428833008,48.9968948364258,78.0158081054688,155.215469360352,64.576904296875,-7.3986029624939,118.474197387695,91.2300415039062,42.687931060791,3.16521739959717,121.417205810547,49.1289901733398,74.1248626708984,34.0713768005371,-64.806884765625,-52.3144149780273,199.405029296875,145.293167114258,99.161018371582,61.462085723877,83.1480178833008,135.391647338867
73.0543975830078,125.061126708984,135.778930664062,141.059097290039,149.030792236328,112.965255737305,41.6912879943848,60.1605110168457,176.673400878906,93.2040786743164,93.7481155395508,130.826156616211,61.5338478088379,68.8108673095703,83.7281646728516,81.7286834716797,58.4955406188965,35.7644844055176,95.1980895996094,22.41872215271,26.6996212005615,22.6452293395996,67.7328567504883,36.748161315918,45.6832160949707,18.8147773742676,10.4304189682007,11.2674016952515,16.5684204101562,-60.9727401733398,83.775634765625,143.863525390625,24.6920623779297,78.2309875488281,-25.1098041534424,98.3504180908203
-21.8189334869385,105.248306274414,82.2331390380859,241.001281738281,52.9365692138672,110.198585510254,47.7801971435547,113.870071411133,57.8745880126953,51.5528831481934,59.1256332397461,112.687393188477,-64.8561019897461,-40.7148590087891,76.2267303466797,53.3229827880859,-45.6225204467773,-112.255393981934,76.7379379272461,20.2109603881836,-39.6299819946289,-32.9914169311523,38.1180267333984,57.9149856567383,1.41801202297211,-13.7005157470703,-28.2631378173828,-33.6958122253418,102.488174438477,-10.9042167663574,22.1793212890625,120.783752441406,-13.950026512146,42.6848068237305,-121.170013427734,-14.6910209655762
