Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
96.8290481567383,-5.90839147567749,41.0327491760254,-33.861572265625,29.8943729400635,66.5483856201172,-36.2324485778809,74.3083648681641,-57.7039833068848,107.061363220215,-139.166259765625,-19.5856914520264,-31.589771270752,106.104949951172,-36.0551376342773,87.6231307983398,36.1742553710938,0.696340680122375,16.471004486084,6.56122922897339,-18.9121475219727,38.1571350097656,73.1350173950195,2.40259766578674,-82.9389724731445,58.7796897888184,-92.9583282470703,16.927619934082
125.01335144043,-47.4057693481445,35.5746536254883,-36.6461563110352,28.4887447357178,35.3687400817871,-98.7851943969727,57.1263389587402,-123.13321685791,88.6285705566406,-235.970260620117,-25.1640548706055,-104.024322509766,90.3679504394531,-99.2367477416992,73.693359375,27.4048461914062,-7.79544639587402,23.5741558074951,-2.83305716514587,-46.7256507873535,4.3627028465271,33.1955070495605,-42.9180335998535,-145.249481201172,62.4599342346191,-170.313583374023,35.5241928100586
143.500900268555,-111.442970275879,44.3089599609375,-74.8127593994141,-11.40456199646,15.0179748535156,-163.55793762207,75.7737655639648,-179.828063964844,92.3468399047852,-291.04931640625,50.2247619628906,-149.416488647461,99.294548034668,-154.861480712891,147.478988647461,45.7310981750488,-35.3510551452637,0.45400282740593,2.31906819343567,-82.2738723754883,27.0782527923584,5.03642749786377,-124.88126373291,-162.057907104492,81.7397842407227,-194.295043945312,100.043365478516
158.376449584961,-179.701019287109,36.1800765991211,-140.739334106445,-69.4207305908203,12.6423273086548,-149.060852050781,93.8669052124023,-215.693618774414,92.5520629882812,-270.504547119141,127.063949584961,-171.423309326172,124.398193359375,-199.706939697266,158.857162475586,63.0064239501953,-77.9755249023438,-67.5343170166016,1.6218090057373,-126.795433044434,11.0027008056641,8.1444730758667,-142.461486816406,-168.276290893555,83.8685989379883,-148.082611083984,125.231605529785
100.76114654541,-156.073623657227,39.5122947692871,-150.425720214844,-88.902961730957,15.9900827407837,-88.1344299316406,76.75927734375,-191.364791870117,65.6915512084961,-230.941116333008,104.617881774902,-186.316070556641,110.194313049316,-198.030624389648,105.735832214355,39.2269287109375,-79.2489776611328,-87.4284515380859,1.79798305034637,-136.383026123047,-10.4727916717529,6.49607372283936,-88.7621994018555,-139.523971557617,60.3216323852539,-139.020614624023,110.82405090332
32.3206062316895,-135.959548950195,41.3871726989746,-142.3466796875,-31.3451080322266,-2.01224517822266,-29.7735805511475,54.5224380493164,-104.572143554688,39.1804885864258,-199.964263916016,60.6640853881836,-139.635757446289,72.9777526855469,-89.4638595581055,81.7378387451172,35.991325378418,-72.2893753051758,-25.1734771728516,-0.504942655563354,-53.6623458862305,7.74689912796021,11.7669267654419,-64.8264236450195,-18.3849430084229,58.2094383239746,-128.370239257812,91.7704086303711
15.4699230194092,-155.451904296875,35.1110305786133,-143.456832885742,56.1311225891113,-31.3955841064453,42.0109024047852,42.6228828430176,1.94077694416046,8.52511978149414,-136.375061035156,39.4108352661133,-69.1435699462891,50.472225189209,-7.37098264694214,41.3937721252441,66.558235168457,-80.4861450195312,28.7922344207764,-29.8827629089355,62.3710327148438,-5.04161739349365,55.4119834899902,-82.7752227783203,102.200912475586,68.9761123657227,-30.2937145233154,28.4015102386475
41.3134613037109,-111.155601501465,78.7743530273438,-118.48477935791,99.9413757324219,-58.7720947265625,96.6096115112305,15.587815284729,65.6564254760742,-7.3714747428894,-61.2825775146484,-12.412392616272,-37.5455665588379,30.320161819458,-30.9852046966553,1.59206664562225,77.8853988647461,-77.5122222900391,38.6496391296387,-78.4445114135742,109.11402130127,-34.8139953613281,90.6471405029297,-81.8345947265625,116.745018005371,33.0089492797852,56.0355110168457,-29.5376815795898
86.601936340332,-71.458381652832,110.418586730957,-94.3044052124023,103.449714660645,-91.764404296875,106.844879150391,-30.2779064178467,85.1468811035156,9.66770076751709,-20.2182178497314,-62.5500755310059,6.73269319534302,9.94921875,9.75994300842285,2.76309370994568,67.2734985351562,-70.9169006347656,40.6771087646484,-101.190856933594,115.902313232422,-36.5041618347168,63.6972351074219,-46.4245872497559,80.8534545898438,-7.22944450378418,60.1815528869629,-22.8237743377686
66.9392547607422,-90.2719955444336,37.3482246398926,-93.7286834716797,92.6711883544922,-87.2896347045898,97.3809204101562,-60.8141059875488,104.798690795898,-0.844430923461914,-5.29252099990845,-82.6628799438477,78.6682510375977,2.43047404289246,102.905410766602,-26.5579280853271,35.0070266723633,-50.4327392578125,31.2867660522461,-74.4420700073242,102.802581787109,-38.4104232788086,19.4284629821777,-11.8713331222534,64.5306701660156,12.5504474639893,37.846435546875,-22.9007015228271
-5.90839147567749,-63.2970504760742,-33.861572265625,-89.2621383666992,66.5483856201172,-39.0258674621582,74.3083648681641,-60.7840576171875,107.061363220215,-35.9866676330566,-19.5856914520264,-108.160232543945,106.104949951172,1.38752722740173,87.6231307983398,-44.4690818786621,0.696340680122375,-29.2660675048828,6.56122922897339,-35.0271606445312,38.1571350097656,-36.0609931945801,2.40259766578674,-29.6691074371338,58.7796897888184,27.9224891662598,16.927619934082,-50.8014755249023
-47.4057693481445,-17.5830898284912,-36.6461563110352,-91.6276626586914,35.3687400817871,-31.8589344024658,57.1263389587402,-72.2648468017578,88.6285705566406,-29.8635196685791,-25.1640548706055,-128.487045288086,90.3679504394531,4.75245714187622,73.693359375,14.1131391525269,-7.79544639587402,-46.9436874389648,-2.83305716514587,-29.1237144470215,4.3627028465271,-33.7016448974609,-42.9180335998535,-87.1332855224609,62.4599342346191,0.207211941480637,35.5241928100586,-75.4698486328125
-111.442970275879,-38.4786529541016,-74.8127593994141,-98.9737777709961,15.0179748535156,-52.4418716430664,75.7737655639648,-119.483711242676,92.3468399047852,-2.99043273925781,50.2247619628906,-137.719436645508,99.294548034668,6.51179504394531,147.478988647461,36.4800758361816,-35.3510551452637,-40.6593208312988,2.31906819343567,-38.6046028137207,27.0782527923584,-44.0378952026367,-124.88126373291,-106.747978210449,81.7397842407227,-7.98706579208374,100.043365478516,-99.8283615112305
-179.701019287109,-72.5248489379883,-140.739334106445,-77.2961196899414,12.6423273086548,-28.1645278930664,93.8669052124023,-153.271102905273,92.5520629882812,8.18276786804199,127.063949584961,-147.203964233398,124.398193359375,-4.54603385925293,158.857162475586,-1.63668465614319,-77.9755249023438,4.57330894470215,1.6218090057373,-31.3120670318604,11.0027008056641,-26.1853179931641,-142.461486816406,-90.5375061035156,83.8685989379883,-3.47050333023071,125.231605529785,-88.6701736450195
-156.073623657227,-89.5297317504883,-150.425720214844,-78.5826187133789,15.9900827407837,-10.8610897064209,76.75927734375,-157.933349609375,65.6915512084961,-0.8575479388237,104.617881774902,-153.238723754883,110.194313049316,-23.5714988708496,105.735832214355,-20.7372627258301,-79.2489776611328,-15.3183488845825,1.79798305034637,-28.4521465301514,-10.4727916717529,-7.17665004730225,-88.7621994018555,-110.390968322754,60.3216323852539,-23.0652160644531,110.82405090332,-63.7448616027832
-135.959548950195,-129.547378540039,-142.3466796875,-137.704620361328,-2.01224517822266,-35.6559753417969,54.5224380493164,-176.53401184082,39.1804885864258,-31.8133087158203,60.6640853881836,-176.830139160156,72.9777526855469,-41.161491394043,81.7378387451172,-48.4450416564941,-72.2893753051758,-66.3024291992188,-0.504942655563354,-44.1386489868164,7.74689912796021,-36.4417266845703,-64.8264236450195,-165.859573364258,58.2094383239746,-13.0743865966797,91.7704086303711,-75.5618515014648
-155.451904296875,-162.674682617188,-143.456832885742,-155.271057128906,-31.3955841064453,-41.9037895202637,42.6228828430176,-180.007873535156,8.52511978149414,-34.0878944396973,39.4108352661133,-166.231643676758,50.472225189209,-32.5296020507812,41.3937721252441,-59.5204238891602,-80.4861450195312,-45.9452018737793,-29.8827629089355,-53.004768371582,-5.04161739349365,-61.5936660766602,-82.7752227783203,-202.236389160156,68.9761123657227,40.1797943115234,28.4015102386475,-48.9278755187988
-111.155601501465,-133.125,-118.48477935791,-105.740348815918,-58.7720947265625,-33.6874389648438,15.587815284729,-118.21891784668,-7.3714747428894,3.07836985588074,-12.412392616272,-70.590087890625,30.320161819458,8.73917961120605,1.59206664562225,-0.477400332689285,-77.5122222900391,-5.51628637313843,-78.4445114135742,-49.1193466186523,-34.8139953613281,-56.1822891235352,-81.8345947265625,-197.204315185547,33.0089492797852,58.1283073425293,-29.5376815795898,15.4503154754639
-71.458381652832,-83.5016708374023,-94.3044052124023,-73.3788986206055,-91.764404296875,-47.9820861816406,-30.2779064178467,-45.7870597839355,9.66770076751709,3.02250337600708,-62.5500755310059,-21.9015007019043,9.94921875,31.1794681549072,2.76309370994568,37.2445449829102,-70.9169006347656,4.53376197814941,-101.190856933594,-55.6230926513672,-36.5041618347168,-51.7551879882812,-46.4245872497559,-170.095321655273,-7.22944450378418,29.8653030395508,-22.8237743377686,12.0711030960083
-90.2719955444336,-76.4459991455078,-93.7286834716797,-44.2574424743652,-87.2896347045898,-60.5938758850098,-60.8141059875488,-12.0262622833252,-0.844430923461914,-30.3645763397217,-82.6628799438477,-62.4880332946777,2.43047404289246,9.9888277053833,-26.5579280853271,9.9261646270752,-50.4327392578125,23.2249622344971,-74.4420700073242,-74.964973449707,-38.4104232788086,-47.8515167236328,-11.8713331222534,-142.237747192383,12.5504474639893,17.487024307251,-22.9007015228271,-23.237434387207
-63.2970504760742,-72.4839630126953,-89.2621383666992,7.84094429016113,-39.0258674621582,-52.4322929382324,-60.7840576171875,6.03007411956787,-35.9866676330566,-38.8913803100586,-108.160232543945,-54.1534004211426,1.38752722740173,-33.7302856445312,-44.4690818786621,-40.8035926818848,-29.2660675048828,41.2859039306641,-35.0271606445312,-68.7223663330078,-36.0609931945801,-38.8398399353027,-29.6691074371338,-90.726448059082,27.9224891662598,14.4311866760254,-50.8014755249023,-43.2825126647949
-17.5830898284912,-46.6592750549316,-91.6276626586914,29.5934734344482,-31.8589344024658,-25.2591381072998,-72.2648468017578,5.60119771957397,-29.8635196685791,-26.1346130371094,-128.487045288086,-22.8016757965088,4.75245714187622,-80.7464447021484,14.1131391525269,-101.606910705566,-46.9436874389648,30.3539047241211,-29.1237144470215,-26.1585292816162,-33.7016448974609,-17.5396633148193,-87.1332855224609,-2.50904154777527,0.207211941480637,-26.6235218048096,-75.4698486328125,-79.2755126953125
-38.4786529541016,-37.8828163146973,-98.9737777709961,38.2616119384766,-52.4418716430664,24.3741760253906,-119.483711242676,-16.5755844116211,-2.99043273925781,-0.22353857755661,-137.719436645508,-41.824779510498,6.51179504394531,-88.8692398071289,36.4800758361816,-110.385292053223,-40.6593208312988,31.4437007904053,-38.6046028137207,1.58439099788666,-44.0378952026367,14.299635887146,-106.747978210449,62.8290939331055,-7.98706579208374,-82.9103698730469,-99.8283615112305,-93.2037811279297
-72.5248489379883,-5.19228029251099,-77.2961196899414,75.1461563110352,-28.1645278930664,71.8269653320312,-153.271102905273,-35.0203475952148,8.18276786804199,1.97397494316101,-147.203964233398,-47.7910461425781,-4.54603385925293,-57.2239227294922,-1.63668465614319,-69.3627777099609,4.57330894470215,74.6646728515625,-31.3120670318604,6.92869997024536,-26.1853179931641,21.3663749694824,-90.5375061035156,65.5974960327148,-3.47050333023071,-117.782432556152,-88.6701736450195,-90.1764526367188
-89.5297317504883,63.0655174255371,-78.5826187133789,106.139877319336,-10.8610897064209,71.4142456054688,-157.933349609375,-61.1399955749512,-0.8575479388237,-58.0635757446289,-153.238723754883,-67.695671081543,-23.5714988708496,-47.4455947875977,-20.7372627258301,-70.1645202636719,-15.3183488845825,102.509452819824,-28.4521465301514,14.1068496704102,-7.17665004730225,-4.0498948097229,-110.390968322754,39.2447319030762,-23.0652160644531,-147.103286743164,-63.7448616027832,-126.789855957031
-129.547378540039,66.5589981079102,-137.704620361328,109.134590148926,-35.6559753417969,26.1788997650146,-176.53401184082,-94.5250778198242,-31.8133087158203,-88.7600021362305,-176.830139160156,-132.031463623047,-41.161491394043,-54.9207611083984,-48.4450416564941,-76.2800750732422,-66.3024291992188,71.0624008178711,-44.1386489868164,-7.45374631881714,-36.4417266845703,-43.158748626709,-165.859573364258,15.3010425567627,-13.0743865966797,-174.127349853516,-75.5618515014648,-148.886978149414
-162.674682617188,33.2294845581055,-155.271057128906,78.4900512695312,-41.9037895202637,9.85226535797119,-180.007873535156,-109.170890808105,-34.0878944396973,-47.0232467651367,-166.231643676758,-150.821166992188,-32.5296020507812,-55.9929733276367,-59.5204238891602,-61.0676040649414,-45.9452018737793,36.1237640380859,-53.004768371582,-9.85951328277588,-61.5936660766602,-55.6883544921875,-202.236389160156,-0.40385314822197,40.1797943115234,-193.183944702148,-48.9278755187988,-141.452087402344
-133.125,57.4362716674805,-105.740348815918,26.2376804351807,-33.6874389648438,60.124885559082,-118.21891784668,-126.231430053711,3.07836985588074,-49.6700973510742,-70.590087890625,-137.862655639648,8.73917961120605,-79.7063293457031,-0.477400332689285,-84.5102233886719,-5.51628637313843,27.3634243011475,-49.1193466186523,98.5820999145508,-56.1822891235352,26.9607944488525,-197.204315185547,-13.2426567077637,58.1283073425293,-227.730758666992,15.4503154754639,-170.011093139648
-83.5016708374023,78.2734451293945,-73.3788986206055,10.0775890350342,-47.9820861816406,109.124137878418,-45.7870597839355,-139.592300415039,3.02250337600708,-98.1692504882812,-21.9015007019043,-132.583465576172,31.1794681549072,-106.478271484375,37.2445449829102,-95.8706588745117,4.53376197814941,3.85059595108032,-55.6230926513672,205.883636474609,-51.7551879882812,150.184036254883,-170.095321655273,-24.7794780731201,29.8653030395508,-260.473480224609,12.0711030960083,-186.29182434082
-76.4459991455078,53.7301559448242,-44.2574424743652,28.6756687164307,-60.5938758850098,108.605812072754,-12.0262622833252,-103.457298278809,-30.3645763397217,-98.055061340332,-62.4880332946777,-87.0379028320312,9.9888277053833,-101.288368225098,9.9261646270752,-75.5486755371094,23.2249622344971,-11.7845935821533,-74.964973449707,188.168502807617,-47.8515167236328,163.721572875977,-142.237747192383,-16.131763458252,17.487024307251,-249.23811340332,-23.237434387207,-131.85107421875
-72.4839630126953,38.9500541687012,7.84094429016113,37.9627227783203,-52.4322929382324,94.9546279907227,6.03007411956787,-52.651496887207,-38.8913803100586,-85.7030715942383,-54.1534004211426,-45.2016220092773,-33.7302856445312,-82.3682556152344,-40.8035926818848,-77.4342269897461,41.2859039306641,3.78435230255127,-68.7223663330078,151.153549194336,-38.8398399353027,90.5442428588867,-90.726448059082,4.86269664764404,14.4311866760254,-214.543518066406,-43.2825126647949,-75.9356536865234
-46.6592750549316,31.8196754455566,29.5934734344482,39.419189453125,-25.2591381072998,84.1882171630859,5.60119771957397,-40.5559463500977,-26.1346130371094,-83.5735015869141,-22.8016757965088,-54.1348075866699,-80.7464447021484,-59.8751449584961,-101.606910705566,-58.0635147094727,30.3539047241211,-9.91984367370605,-26.1585292816162,165.682769775391,-17.5396633148193,61.846981048584,-2.50904154777527,14.323317527771,-26.6235218048096,-192.327789306641,-79.2755126953125,-71.5766220092773
-37.8828163146973,24.277156829834,38.2616119384766,32.1181144714355,24.3741760253906,60.6243057250977,-16.5755844116211,-52.634407043457,-0.22353857755661,-47.7967109680176,-41.824779510498,-53.7066650390625,-88.8692398071289,-42.1533317565918,-110.385292053223,-48.2371864318848,31.4437007904053,-36.5938911437988,1.58439099788666,149.606185913086,14.299635887146,66.1860733032227,62.8290939331055,38.765796661377,-82.9103698730469,-189.121383666992,-93.2037811279297,-66.0743637084961
-5.19228029251099,42.6883773803711,75.1461563110352,36.9659042358398,71.8269653320312,39.1726837158203,-35.0203475952148,-66.4257431030273,1.97397494316101,-24.063404083252,-47.7910461425781,-34.8163223266602,-57.2239227294922,-34.4305038452148,-69.3627777099609,-102.01350402832,74.6646728515625,-5.71922588348389,6.92869997024536,81.6452484130859,21.3663749694824,37.6927223205566,65.5974960327148,74.4345169067383,-117.782432556152,-201.862289428711,-90.1764526367188,-6.64044809341431
63.0655174255371,59.1875762939453,106.139877319336,78.8139724731445,71.4142456054688,41.9510803222656,-61.1399955749512,-71.7000045776367,-58.0635757446289,-27.7797603607178,-67.695671081543,-42.2272529602051,-47.4455947875977,-27.5817813873291,-70.1645202636719,-101.369102478027,102.509452819824,33.815673828125,14.1068496704102,24.4578704833984,-4.0498948097229,19.0079574584961,39.2447319030762,56.3838844299316,-147.103286743164,-199.844772338867,-126.789855957031,41.4044876098633
66.5589981079102,33.2221527099609,109.134590148926,98.5088424682617,26.1788997650146,63.0895690917969,-94.5250778198242,-83.1557464599609,-88.7600021362305,-3.15254592895508,-132.031463623047,-83.0325546264648,-54.9207611083984,-44.947681427002,-76.2800750732422,-50.2788696289062,71.0624008178711,32.0224418640137,-7.45374631881714,24.7818622589111,-43.158748626709,57.9639205932617,15.3010425567627,7.89537382125854,-174.127349853516,-160.586563110352,-148.886978149414,-1.81037771701813
33.2294845581055,5.11859083175659,78.4900512695312,85.9006042480469,9.85226535797119,77.0988693237305,-109.170890808105,-119.044692993164,-47.0232467651367,15.3960857391357,-150.821166992188,-94.8606109619141,-55.9929733276367,-65.0676116943359,-61.0676040649414,-56.1895484924316,36.1237640380859,37.2690925598145,-9.85951328277588,70.8468170166016,-55.6883544921875,94.9284362792969,-0.40385314822197,15.3917875289917,-193.183944702148,-108.513076782227,-141.452087402344,-37.7497825622559
57.4362716674805,55.3903274536133,26.2376804351807,99.9463958740234,60.124885559082,78.4889526367188,-126.231430053711,-122.149436950684,-49.6700973510742,3.15339207649231,-137.862655639648,-11.035662651062,-79.7063293457031,-32.6623802185059,-84.5102233886719,-41.7758293151855,27.3634243011475,62.2623023986816,98.5820999145508,108.111053466797,26.9607944488525,72.247444152832,-13.2426567077637,70.1475067138672,-227.730758666992,-59.0777473449707,-170.011093139648,42.756477355957
78.2734451293945,150.103439331055,10.0775890350342,112.777297973633,109.124137878418,89.3718109130859,-139.592300415039,-65.904426574707,-98.1692504882812,1.94699883460999,-132.583465576172,72.9097366333008,-106.478271484375,-10.5326747894287,-95.8706588745117,-4.75287437438965,3.85059595108032,80.5694732666016,205.883636474609,118.675216674805,150.184036254883,34.5421981811523,-24.7794780731201,119.42162322998,-260.473480224609,-22.9778289794922,-186.29182434082,132.253082275391
53.7301559448242,168.39372253418,28.6756687164307,112.650451660156,108.605812072754,99.9483337402344,-103.457298278809,-38.6867218017578,-98.055061340332,-20.2537803649902,-87.0379028320312,66.9932632446289,-101.288368225098,-53.1014595031738,-75.5486755371094,-56.0095901489258,-11.7845935821533,97.4639663696289,188.168502807617,104.198783874512,163.721572875977,24.5106029510498,-16.131763458252,152.536544799805,-249.23811340332,-28.5366954803467,-131.85107421875,113.614265441895
38.9500541687012,136.252517700195,37.9627227783203,139.579849243164,94.9546279907227,82.6803207397461,-52.651496887207,-78.6810150146484,-85.7030715942383,-76.9982757568359,-45.2016220092773,68.4305114746094,-82.3682556152344,-90.0874938964844,-77.4342269897461,-124.579635620117,3.78435230255127,108.494354248047,151.153549194336,60.8433418273926,90.5442428588867,15.1024160385132,4.86269664764404,154.987457275391,-214.543518066406,-54.0235252380371,-75.9356536865234,32.986156463623
31.8196754455566,148.41618347168,39.419189453125,153.317474365234,84.1882171630859,54.7880630493164,-40.5559463500977,-123.519424438477,-83.5735015869141,-99.7665481567383,-54.1348075866699,86.3912963867188,-59.8751449584961,-98.0236740112305,-58.0635147094727,-138.0361328125,-9.91984367370605,113.139511108398,165.682769775391,33.9695053100586,61.846981048584,-4.06639719009399,14.323317527771,123.47046661377,-192.327789306641,-45.7488632202148,-71.5766220092773,-36.037727355957
24.277156829834,162.847610473633,32.1181144714355,144.211791992188,60.6243057250977,38.2782363891602,-52.634407043457,-118.465187072754,-47.7967109680176,-95.9571075439453,-53.7066650390625,59.0252075195312,-42.1533317565918,-107.96785736084,-48.2371864318848,-137.242111206055,-36.5938911437988,128.710586547852,149.606185913086,42.3828392028809,66.1860733032227,-14.8279848098755,38.765796661377,94.7299194335938,-189.121383666992,-17.6989078521729,-66.0743637084961,-64.56787109375
42.6883773803711,150.178634643555,36.9659042358398,142.820983886719,39.1726837158203,27.7318992614746,-66.4257431030273,-72.2128372192383,-24.063404083252,-119.210235595703,-34.8163223266602,46.0989303588867,-34.4305038452148,-116.302619934082,-102.01350402832,-125.280151367188,-5.71922588348389,122.344802856445,81.6452484130859,42.0360527038574,37.6927223205566,-22.7041549682617,74.4345169067383,70.2216033935547,-201.862289428711,-28.0633583068848,-6.64044809341431,-73.9151763916016
59.1875762939453,133.59651184082,78.8139724731445,84.3231353759766,41.9510803222656,22.3351020812988,-71.7000045776367,-64.2310943603516,-27.7797603607178,-155.003311157227,-42.2272529602051,18.0728950500488,-27.5817813873291,-135.150573730469,-101.369102478027,-129.174575805664,33.815673828125,60.4691467285156,24.4578704833984,33.0521049499512,19.0079574584961,-26.2624645233154,56.3838844299316,25.5718994140625,-199.844772338867,-64.8525619506836,41.4044876098633,-102.711349487305
33.2221527099609,71.9919815063477,98.5088424682617,-14.668830871582,63.0895690917969,27.2294673919678,-83.1557464599609,-97.8802261352539,-3.15254592895508,-155.618637084961,-83.0325546264648,-36.9451560974121,-44.947681427002,-148.731002807617,-50.2788696289062,-149.411636352539,32.0224418640137,-5.86257123947144,24.7818622589111,31.4463386535645,57.9639205932617,-6.22667169570923,7.89537382125854,2.4084141254425,-160.586563110352,-48.472827911377,-1.81037771701813,-100.489685058594
5.11859083175659,0.435747116804123,85.9006042480469,-21.7187442779541,77.0988693237305,43.1765289306641,-119.044692993164,-62.9094085693359,15.3960857391357,-95.4312133789062,-94.8606109619141,18.7923431396484,-65.0676116943359,-111.897872924805,-56.1895484924316,-119.471961975098,37.2690925598145,-26.3985385894775,70.8468170166016,25.4254016876221,94.9284362792969,19.0672378540039,15.3917875289917,37.8707237243652,-108.513076782227,14.1059617996216,-37.7497825622559,-40.5070533752441
55.3903274536133,1.8947925567627,99.9463958740234,25.7783126831055,78.4889526367188,50.9778785705566,-122.149436950684,2.20668601989746,3.15339207649231,-23.272912979126,-11.035662651062,80.4308929443359,-32.6623802185059,-63.3108406066895,-41.7758293151855,-87.755256652832,62.2623023986816,-24.233325958252,108.111053466797,17.3510131835938,72.247444152832,3.99836254119873,70.1475067138672,71.7964553833008,-59.0777473449707,27.4111232757568,42.756477355957,-27.1909980773926
150.103439331055,31.7916049957275,112.777297973633,4.71280813217163,89.3718109130859,23.9075260162354,-65.904426574707,-16.3690090179443,1.94699883460999,-8.05853462219238,72.9097366333008,-9.92968463897705,-10.5326747894287,-46.1537780761719,-4.75287437438965,-95.1775436401367,80.5694732666016,-22.5106143951416,118.675216674805,3.1119487285614,34.5421981811523,-40.7826347351074,119.42162322998,65.9546432495117,-22.9778289794922,0.0986262783408165,132.253082275391,-70.7342300415039
168.39372253418,43.6153030395508,112.650451660156,-32.7499847412109,99.9483337402344,-10.3001089096069,-38.6867218017578,-35.0560188293457,-20.2537803649902,-10.262375831604,66.9932632446289,-66.8118743896484,-53.1014595031738,-27.9519557952881,-56.0095901489258,-60.5885238647461,97.4639663696289,-11.8785181045532,104.198783874512,-6.94208288192749,24.5106029510498,-43.2709426879883,152.536544799805,65.8741989135742,-28.5366954803467,6.25496816635132,113.614265441895,-72.1114044189453
136.252517700195,28.5291042327881,139.579849243164,-9.19380760192871,82.6803207397461,-6.0560188293457,-78.6810150146484,7.59845495223999,-76.9982757568359,32.0436973571777,68.4305114746094,-2.71154379844666,-90.0874938964844,-2.52937579154968,-124.579635620117,2.35384917259216,108.494354248047,-6.73526906967163,60.8433418273926,8.69139575958252,15.1024160385132,17.8702850341797,154.987457275391,69.4367980957031,-54.0235252380371,27.6956348419189,32.986156463623,-59.7580070495605
148.41618347168,-27.504358291626,153.317474365234,11.7346992492676,54.7880630493164,13.4344444274902,-123.519424438477,24.235445022583,-99.7665481567383,83.9331741333008,86.3912963867188,33.3147850036621,-98.0236740112305,2.96751856803894,-138.0361328125,23.3676166534424,113.139511108398,-30.0248260498047,33.9695053100586,12.9550466537476,-4.06639719009399,65.2572402954102,123.47046661377,48.5547218322754,-45.7488632202148,37.5058670043945,-36.037727355957,-77.1392822265625
162.847610473633,-35.7632217407227,144.211791992188,-5.51130390167236,38.2782363891602,8.91678047180176,-118.465187072754,22.2307090759277,-95.9571075439453,92.243537902832,59.0252075195312,24.9017372131348,-107.96785736084,-1.94193065166473,-137.242111206055,19.8441410064697,128.710586547852,-50.2828598022461,42.3828392028809,-6.39862442016602,-14.8279848098755,39.4188461303711,94.7299194335938,59.9181289672852,-17.6989078521729,39.802677154541,-64.56787109375,-62.9734001159668
150.178634643555,34.4165725708008,142.820983886719,-1.34331130981445,27.7318992614746,5.96598148345947,-72.2128372192383,36.3789749145508,-119.210235595703,65.9217681884766,46.0989303588867,1.24218249320984,-116.302619934082,7.00148010253906,-125.280151367188,20.3064289093018,122.344802856445,-37.6962394714355,42.0360527038574,0.00269843335263431,-22.7041549682617,-0.115138545632362,70.2216033935547,118.33145904541,-28.0633583068848,21.6411800384521,-73.9151763916016,-31.0750713348389
133.59651184082,46.8288497924805,84.3231353759766,12.3739423751831,22.3351020812988,43.9059028625488,-64.2310943603516,25.3249702453613,-155.003311157227,60.4059104919434,18.0728950500488,-27.8603630065918,-135.150573730469,30.1576843261719,-129.174575805664,46.6789169311523,60.4691467285156,-33.8327674865723,33.0521049499512,32.0639991760254,-26.2624645233154,25.7163105010986,25.5718994140625,121.592514038086,-64.8525619506836,15.9004783630371,-102.711349487305,-40.7473983764648
71.9919815063477,-9.19001007080078,-14.668830871582,-14.521312713623,27.2294673919678,85.2405242919922,-97.8802261352539,19.2970390319824,-155.618637084961,76.2082672119141,-36.9451560974121,-17.9795112609863,-148.731002807617,44.0087699890137,-149.411636352539,72.4051666259766,-5.86257123947144,-52.394344329834,31.4463386535645,48.8534049987793,-6.22667169570923,68.4184188842773,2.4084141254425,48.3492279052734,-48.472827911377,20.0962409973145,-100.489685058594,-57.3561363220215
0.435747116804123,-18.6278266906738,-21.7187442779541,-22.3031978607178,43.1765289306641,68.3060760498047,-62.9094085693359,48.5475425720215,-95.4312133789062,40.5573921203613,18.7923431396484,-20.9348697662354,-111.897872924805,36.6905097961426,-119.471961975098,33.1413688659668,-26.3985385894775,-29.0696926116943,25.4254016876221,16.8093852996826,19.0672378540039,50.8509674072266,37.8707237243652,7.55780982971191,14.1059617996216,-31.2072620391846,-40.5070533752441,-40.4386711120605
1.8947925567627,28.1806106567383,25.7783126831055,34.1657333374023,50.9778785705566,24.8182563781738,2.20668601989746,72.6838455200195,-23.272912979126,-14.4262771606445,80.4308929443359,-28.5532417297363,-63.3108406066895,32.2375411987305,-87.755256652832,5.27285003662109,-24.233325958252,29.4408512115479,17.3510131835938,-48.5646820068359,3.99836254119873,17.8708515167236,71.7964553833008,28.3784980773926,27.4111232757568,-66.629264831543,-27.1909980773926,5.13901281356812
31.7916049957275,79.0166931152344,4.71280813217163,68.5187683105469,23.9075260162354,-3.08539700508118,-16.3690090179443,95.9050064086914,-8.05853462219238,-7.9228081703186,-9.92968463897705,44.6213455200195,-46.1537780761719,48.1337699890137,-95.1775436401367,68.7675399780273,-22.5106143951416,29.3282814025879,3.1119487285614,-60.3095664978027,-40.7826347351074,-6.5123553276062,65.9546432495117,16.0561084747314,0.0986262783408165,-16.1083202362061,-70.7342300415039,43.6196327209473
