Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-3.31339406967163,-0.140088111162186,11.1537466049194,-79.5205841064453,113.659896850586,93.3002243041992,158.299774169922,248.136840820312,-56.3646278381348,76.5709381103516,10.7549638748169,85.781608581543,-90.1355590820312,12.1690006256104,24.3896369934082,-8.55874443054199,2.35878086090088,-54.6785087585449,-14.8554286956787,10.6565837860107,-76.8326568603516,102.052314758301,23.5966014862061,114.518424987793,-3.76424288749695,-26.0253314971924,200.20344543457,188.590087890625
-41.4704322814941,-49.4325256347656,46.4020919799805,-59.9964866638184,88.3978271484375,101.7294921875,205.242568969727,221.651168823242,-51.3656349182129,98.0099487304688,110.174545288086,66.2749862670898,-87.6061477661133,-12.4223279953003,94.8327407836914,-15.0919456481934,7.76081323623657,-60.3396301269531,-51.7867813110352,0.680874943733215,-60.2370643615723,50.8351364135742,72.1207427978516,79.4332733154297,-7.70071887969971,6.96994543075562,221.608245849609,225.643829345703
-89.8690872192383,-71.8425521850586,29.4385166168213,-37.2128829956055,33.8866310119629,100.426162719727,186.079498291016,202.573852539062,-29.8742713928223,86.1878128051758,142.895980834961,72.3025588989258,-106.815818786621,-24.9466152191162,113.518196105957,37.5844612121582,26.6056632995605,-37.5452499389648,-40.7365341186523,-8.3035364151001,-34.9005737304688,15.3351774215698,104.885223388672,66.0318374633789,0.0244670901447535,-2.34933280944824,218.16862487793,213.58610534668
-79.0521240234375,-57.7101249694824,43.1912879943848,-51.7163009643555,48.8830451965332,74.7442779541016,130.135559082031,211.998992919922,-30.42551612854,104.136650085449,103.793670654297,100.38899230957,-127.937889099121,-30.5207538604736,110.030479431152,69.9348983764648,34.3259048461914,-27.5379009246826,5.9756875038147,0.198750883340836,-45.0710334777832,39.6068229675293,84.848030090332,73.8798446655273,42.1891021728516,-35.9218940734863,196.560791015625,228.538696289062
0.928687334060669,-18.9584922790527,90.8441390991211,-76.6733779907227,86.2778625488281,30.5700016021729,121.174522399902,226.649948120117,-33.6590347290039,122.682502746582,91.2519607543945,87.6263580322266,-119.975929260254,-32.9971199035645,112.163345336914,46.9453544616699,32.9637413024902,-48.7528953552246,28.6573543548584,12.7961978912354,-62.8471794128418,46.1304817199707,73.435676574707,84.8483276367188,78.9438400268555,-52.858814239502,181.141036987305,255.434600830078
71.5438766479492,30.0947799682617,77.8017654418945,-73.7129592895508,60.2023658752441,47.3058624267578,150.924163818359,218.817581176758,8.75897216796875,113.183265686035,110.594596862793,78.0762329101562,-85.4663619995117,-20.4935092926025,92.7469253540039,45.8632698059082,36.6489639282227,-64.1032562255859,29.04762840271,7.3774619102478,-37.6347007751465,5.30614566802979,99.1580123901367,84.7579345703125,49.6600723266602,-24.8170680999756,189.961944580078,246.653610229492
56.8225898742676,31.2312564849854,13.3917074203491,-43.5381126403809,68.9626007080078,73.7589263916016,172.021224975586,174.332061767578,60.4322967529297,92.0484466552734,116.110740661621,105.849967956543,-60.0136222839355,-19.9186496734619,68.8647994995117,72.5709228515625,41.4936485290527,-54.8566360473633,19.4838447570801,1.20989906787872,12.7900724411011,-46.1921501159668,98.9056625366211,68.3424606323242,5.74464559555054,2.43483686447144,190.845840454102,240.856567382812
-5.44035768508911,-8.10453319549561,-6.72185611724854,-9.61496639251709,128.846466064453,26.7401180267334,181.023300170898,140.199035644531,48.5921669006348,59.7718391418457,98.1116104125977,109.96361541748,-55.938835144043,-50.8865509033203,61.3571090698242,68.1161270141602,37.5181694030762,-39.2178649902344,1.40629529953003,-0.46956142783165,42.548713684082,-97.5164642333984,80.1792068481445,41.9028244018555,-5.30894041061401,3.51153469085693,144.797027587891,265.979644775391
-19.1756858825684,-13.5556001663208,-3.49978518486023,29.9211940765381,122.338981628418,10.1760225296021,201.602844238281,159.058685302734,-1.55728793144226,17.2012405395508,75.4546279907227,93.9600372314453,-34.1958885192871,-79.9519577026367,50.5291557312012,29.9124412536621,15.959979057312,-31.0425128936768,-2.63675332069397,-9.41754341125488,59.9192161560059,-115.656829833984,101.402275085449,22.1684646606445,-31.4356822967529,29.3443508148193,90.0234375,278.01416015625
10.2979125976562,-19.6956100463867,-44.2931594848633,55.1382179260254,86.9633712768555,56.0783920288086,236.856750488281,166.524810791016,10.2992382049561,-13.2463226318359,79.0829238891602,96.9977722167969,6.30936288833618,-59.6618461608887,27.0298805236816,17.9143619537354,-20.9072971343994,-42.9637260437012,8.03323459625244,-13.4489469528198,93.156623840332,-89.9304733276367,130.389068603516,24.4738960266113,-55.1980819702148,58.1689910888672,109.218223571777,244.591583251953
-0.140088111162186,-75.7800903320312,-79.5205841064453,25.0244464874268,93.3002243041992,64.5396041870117,248.136840820312,134.153457641602,76.5709381103516,-4.31918811798096,85.781608581543,105.448852539062,12.1690006256104,10.9822702407837,-8.55874443054199,73.7956466674805,-54.6785087585449,-71.4132385253906,10.6565837860107,-32.8627891540527,102.052314758301,-76.9821395874023,114.518424987793,37.4084053039551,-26.0253314971924,75.2896347045898,188.590087890625,182.773651123047
-49.4325256347656,-105.754852294922,-59.9964866638184,-3.75470352172852,101.7294921875,52.3662261962891,221.651168823242,139.080856323242,98.0099487304688,16.1972637176514,66.2749862670898,111.574691772461,-12.4223279953003,53.0855598449707,-15.0919456481934,112.065620422363,-60.3396301269531,-85.7197341918945,0.680874943733215,-73.9668121337891,50.8351364135742,-80.639518737793,79.4332733154297,37.4048004150391,6.96994543075562,147.299942016602,225.643829345703,129.578109741211
-71.8425521850586,-77.0971603393555,-37.2128829956055,26.2680015563965,100.426162719727,50.5354957580566,202.573852539062,181.443771362305,86.1878128051758,-8.40620136260986,72.3025588989258,108.728981018066,-24.9466152191162,28.0990142822266,37.5844612121582,71.4308929443359,-37.5452499389648,-78.9694442749023,-8.3035364151001,-66.4747695922852,15.3351774215698,-58.7732200622559,66.0318374633789,38.6113662719727,-2.34933280944824,209.706924438477,213.58610534668,96.2389678955078
-57.7101249694824,-52.5027847290039,-51.7163009643555,30.8037281036377,74.7442779541016,26.0259170532227,211.998992919922,186.80419921875,104.136650085449,-29.0898151397705,100.38899230957,91.8839111328125,-30.5207538604736,24.7636318206787,69.9348983764648,57.5989646911621,-27.5379009246826,-68.5070037841797,0.198750883340836,-15.7061414718628,39.6068229675293,-7.15381526947021,73.8798446655273,58.4688415527344,-35.9218940734863,173.615051269531,228.538696289062,57.8251838684082
-18.9584922790527,-47.289722442627,-76.6733779907227,-23.718656539917,30.5700016021729,0.330133110284805,226.649948120117,136.000610351562,122.682502746582,-10.4523897171021,87.6263580322266,62.076545715332,-32.9971199035645,53.5086402893066,46.9453544616699,67.2959060668945,-48.7528953552246,-42.6239738464355,12.7961978912354,-7.5871467590332,46.1304817199707,52.0723114013672,84.8483276367188,61.774227142334,-52.858814239502,126.379852294922,255.434600830078,8.48462104797363
30.0947799682617,-42.3512878417969,-73.7129592895508,-44.8304061889648,47.3058624267578,-11.9008283615112,218.817581176758,58.6035499572754,113.183265686035,-38.6233825683594,78.0762329101562,-1.44828569889069,-20.4935092926025,13.9875583648682,45.8632698059082,-10.547833442688,-64.1032562255859,4.51138782501221,7.3774619102478,-32.5291328430176,5.30614566802979,81.1960601806641,84.7579345703125,37.4876174926758,-24.8170680999756,110.67603302002,246.653610229492,-36.0165367126465
31.2312564849854,-36.471622467041,-43.5381126403809,-43.8155860900879,73.7589263916016,-13.6568765640259,174.332061767578,22.3558940887451,92.0484466552734,-69.8038101196289,105.849967956543,-43.9085655212402,-19.9186496734619,-30.2781963348389,72.5709228515625,-63.7030410766602,-54.8566360473633,16.1773910522461,1.20989906787872,-37.3707618713379,-46.1921501159668,86.8878631591797,68.3424606323242,33.9660034179688,2.43483686447144,75.835090637207,240.856567382812,-78.7447662353516
-8.10453319549561,-29.70432472229,-9.61496639251709,-88.0182342529297,26.7401180267334,13.7782974243164,140.199035644531,45.1110725402832,59.7718391418457,3.24564480781555,109.96361541748,10.4220170974731,-50.8865509033203,39.3831596374512,68.1161270141602,31.2285537719727,-39.2178649902344,-28.68337059021,-0.46956142783165,-26.720796585083,-97.5164642333984,103.528915405273,41.9028244018555,43.0545234680176,3.51153469085693,37.2522583007812,265.979644775391,-112.437644958496
-13.5556001663208,-27.9391117095947,29.9211940765381,-110.15160369873,10.1760225296021,31.2233638763428,159.058685302734,28.0092315673828,17.2012405395508,71.0516815185547,93.9600372314453,81.3564224243164,-79.9519577026367,123.400184631348,29.9124412536621,133.555816650391,-31.0425128936768,-48.581958770752,-9.41754341125488,-13.8774003982544,-115.656829833984,90.7952499389648,22.1684646606445,16.4965877532959,29.3443508148193,-9.01676940917969,278.01416015625,-122.556648254395
-19.6956100463867,-34.9055519104004,55.1382179260254,-72.6653518676758,56.0783920288086,-5.53635787963867,166.524810791016,-40.8256225585938,-13.2463226318359,62.2591209411621,96.9977722167969,103.976043701172,-59.6618461608887,133.258407592773,17.9143619537354,136.556579589844,-42.9637260437012,-27.7701244354248,-13.4489469528198,-9.89082813262939,-89.9304733276367,57.5853233337402,24.4738960266113,-10.810112953186,58.1689910888672,-77.661979675293,244.591583251953,-130.635848999023
-75.7800903320312,-43.8029899597168,25.0244464874268,-69.9024810791016,64.5396041870117,-74.045051574707,134.153457641602,-53.8949661254883,-4.31918811798096,77.8563842773438,105.448852539062,146.176620483398,10.9822702407837,156.921432495117,73.7956466674805,144.069931030273,-71.4132385253906,-41.7925033569336,-32.8627891540527,-25.1025772094727,-76.9821395874023,78.6792373657227,37.4084053039551,3.03236246109009,75.2896347045898,-105.598571777344,182.773651123047,-137.479476928711
-105.754852294922,-39.0174446105957,-3.75470352172852,-93.6767044067383,52.3662261962891,-125.862365722656,139.080856323242,-16.2823486328125,16.1972637176514,102.415634155273,111.574691772461,209.14599609375,53.0855598449707,191.194549560547,112.065620422363,221.023178100586,-85.7197341918945,-57.0819244384766,-73.9668121337891,-44.1346092224121,-80.639518737793,86.6427383422852,37.4048004150391,26.474365234375,147.299942016602,-65.2486038208008,129.578109741211,-90.3728713989258
-77.0971603393555,-20.0546951293945,26.2680015563965,-40.9401512145996,50.5354957580566,-121.169097900391,181.443771362305,9.32042121887207,-8.40620136260986,81.3172836303711,108.728981018066,238.057968139648,28.0990142822266,147.424499511719,71.4308929443359,262.867492675781,-78.9694442749023,-23.9166431427002,-66.4747695922852,-53.0015106201172,-58.7732200622559,29.369514465332,38.6113662719727,52.1203689575195,209.706924438477,6.28324508666992,96.2389678955078,10.6864938735962
-52.5027847290039,-31.0222587585449,30.8037281036377,28.8485050201416,26.0259170532227,-111.063148498535,186.80419921875,29.7935638427734,-29.0898151397705,74.4204559326172,91.8839111328125,225.458450317383,24.7636318206787,88.5753784179688,57.5989646911621,199.887496948242,-68.5070037841797,-17.8507881164551,-15.7061414718628,-59.7727966308594,-7.15381526947021,17.9900455474854,58.4688415527344,81.0905990600586,173.615051269531,54.2953605651855,57.8251838684082,70.1221237182617
-47.289722442627,-69.8951797485352,-23.718656539917,5.29723358154297,0.330133110284805,-143.595428466797,136.000610351562,27.41139793396,-10.4523897171021,82.2651290893555,62.076545715332,178.491165161133,53.5086402893066,91.6555099487305,67.2959060668945,138.25715637207,-42.6239738464355,-26.8024520874023,-7.5871467590332,-72.2424697875977,52.0723114013672,56.5277938842773,61.774227142334,67.6272048950195,126.379852294922,31.1149826049805,8.48462104797363,27.6362895965576
-42.3512878417969,-69.3935699462891,-44.8304061889648,-33.2891807556152,-11.9008283615112,-108.336212158203,58.6035499572754,-8.89297962188721,-38.6233825683594,61.9100227355957,-1.44828569889069,150.398635864258,13.9875583648682,87.701904296875,-10.547833442688,151.646041870117,4.51138782501221,39.1642684936523,-32.5291328430176,-69.5245056152344,81.1960601806641,41.1949272155762,37.4876174926758,39.3336372375488,110.67603302002,4.0107741355896,-36.0165367126465,-45.0087051391602
-36.471622467041,-47.0799179077148,-43.8155860900879,11.4868192672729,-13.6568765640259,18.5455093383789,22.3558940887451,-22.1956043243408,-69.8038101196289,44.9426231384277,-43.9085655212402,166.499649047852,-30.2781963348389,37.9026527404785,-63.7030410766602,170.441680908203,16.1773910522461,111.202003479004,-37.3707618713379,-36.7689552307129,86.8878631591797,-23.6476936340332,33.9660034179688,61.9672546386719,75.835090637207,61.9787445068359,-78.7447662353516,-43.5220718383789
-29.70432472229,-48.2967491149902,-88.0182342529297,77.8415069580078,13.7782974243164,86.3871917724609,45.1110725402832,11.0731840133667,3.24564480781555,54.4335250854492,10.4220170974731,170.934219360352,39.3831596374512,3.75933027267456,31.2285537719727,170.769470214844,-28.68337059021,105.721534729004,-26.720796585083,-16.8737182617188,103.528915405273,-83.7749633789062,43.0545234680176,88.4218826293945,37.2522583007812,131.763168334961,-112.437644958496,36.1947822570801
-27.9391117095947,-26.262336730957,-110.15160369873,92.8231506347656,31.2233638763428,74.5417098999023,28.0092315673828,70.7078857421875,71.0516815185547,72.1922912597656,81.3564224243164,183.976150512695,123.400184631348,11.0362434387207,133.555816650391,184.571823120117,-48.581958770752,73.0955276489258,-13.8774003982544,-21.7328071594238,90.7952499389648,-92.9483032226562,16.4965877532959,84.7703170776367,-9.01676940917969,135.413711547852,-122.556648254395,115.325523376465
-34.9055519104004,27.333890914917,-72.6653518676758,84.3226852416992,-5.53635787963867,56.422924041748,-40.8256225585938,128.761810302734,62.2591209411621,71.9904479980469,103.976043701172,218.752487182617,133.258407592773,19.3910999298096,136.556579589844,186.271514892578,-27.7701244354248,59.9626960754395,-9.89082813262939,4.34535551071167,57.5853233337402,-56.9740257263184,-10.810112953186,95.0984878540039,-77.661979675293,123.550880432129,-130.635848999023,123.759330749512
-43.8029899597168,54.1065254211426,-69.9024810791016,110.768569946289,-74.045051574707,47.9896011352539,-53.8949661254883,149.426406860352,77.8563842773438,36.0739097595215,146.176620483398,187.213668823242,156.921432495117,-26.0307140350342,144.069931030273,148.828857421875,-41.7925033569336,69.5673980712891,-25.1025772094727,43.2255325317383,78.6792373657227,-66.6752319335938,3.03236246109009,87.8338394165039,-105.598571777344,126.768615722656,-137.479476928711,69.686767578125
-39.0174446105957,45.4278793334961,-93.6767044067383,159.566146850586,-125.862365722656,75.427116394043,-16.2823486328125,152.371994018555,102.415634155273,-5.4785475730896,209.14599609375,129.667663574219,191.194549560547,-108.175170898438,221.023178100586,94.1782608032227,-57.0819244384766,73.9243774414062,-44.1346092224121,36.330997467041,86.6427383422852,-105.230255126953,26.474365234375,48.2360229492188,-65.2486038208008,107.777153015137,-90.3728713989258,19.2564907073975
-20.0546951293945,37.6149482727051,-40.9401512145996,144.454452514648,-121.169097900391,101.387435913086,9.32042121887207,166.095474243164,81.3172836303711,-14.200400352478,238.057968139648,134.097503662109,147.424499511719,-109.695045471191,262.867492675781,67.4974670410156,-23.9166431427002,36.2452507019043,-53.0015106201172,24.6172027587891,29.369514465332,-75.1521148681641,52.1203689575195,65.4893341064453,6.28324508666992,54.8479652404785,10.6864938735962,-24.2348480224609
-31.0222587585449,71.1218490600586,28.8485050201416,68.7206497192383,-111.063148498535,65.6728057861328,29.7935638427734,140.092895507812,74.4204559326172,-4.63214778900146,225.458450317383,113.54704284668,88.5753784179688,-23.9798946380615,199.887496948242,68.2460708618164,-17.8507881164551,-2.93303298950195,-59.7727966308594,52.9024658203125,17.9900455474854,-27.9223480224609,81.0905990600586,111.442398071289,54.2953605651855,-1.80297338962555,70.1221237182617,-104.121063232422
