Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
154.91569519043,21.9185333251953,19.2192726135254,137.908630371094,174.774612426758,159.732086181641,-30.5161895751953,208.668228149414,-6.56919050216675,370.341735839844,-340.408355712891,171.937118530273,-4.22037887573242,231.561508178711,-119.964767456055,26.812744140625,-17.4963207244873,157.676483154297,-32.3261184692383,-98.7155227661133,207.583221435547,-56.4961776733398,-62.3102684020996,75.4720993041992,-63.2742919921875,116.587860107422,-41.5126266479492,38.1959800720215,87.9617919921875,201.250747680664,-168.545593261719,346.005065917969
184.566741943359,-15.1722965240479,107.453224182129,170.540115356445,97.6711807250977,137.709228515625,-41.3011131286621,216.419952392578,-44.6812705993652,348.022674560547,-322.782958984375,150.347869873047,-7.57391977310181,274.370635986328,-140.728500366211,39.9596405029297,-13.5837821960449,221.961883544922,-67.3170013427734,-31.0393028259277,195.442199707031,-66.6329879760742,-55.1630973815918,64.0614700317383,-81.3888931274414,142.070404052734,-77.6458892822266,69.8172912597656,98.1865158081055,168.151504516602,-178.030883789062,360.542877197266
179.314743041992,24.9094638824463,221.751647949219,160.471801757812,45.5603294372559,158.129165649414,71.6945953369141,206.182968139648,-51.7688102722168,293.092224121094,-201.311004638672,101.954078674316,18.7783660888672,216.573272705078,-163.731246948242,-10.0001497268677,-12.9052410125732,186.065643310547,-109.924011230469,-71.1137542724609,153.320007324219,-32.0275268554688,-29.7093944549561,48.604564666748,-69.4812469482422,114.429641723633,-70.4884796142578,39.0672607421875,188.88232421875,115.804565429688,-120.818733215332,327.613891601562
108.107727050781,121.628952026367,247.010650634766,141.801208496094,145.358764648438,135.172012329102,243.712615966797,111.278373718262,-36.111946105957,243.212921142578,-31.1412754058838,-7.06003141403198,47.3714637756348,132.406051635742,-139.943572998047,-115.656372070312,-8.03803730010986,128.241363525391,-136.451232910156,-133.822006225586,136.825714111328,-20.6424732208252,29.7207450866699,-6.72317028045654,-37.6550559997559,74.28173828125,-46.0714683532715,-0.943988442420959,319.258087158203,75.2822494506836,-11.3622694015503,243.867385864258
123.812629699707,98.331169128418,268.382049560547,128.957412719727,265.351409912109,87.1895294189453,349.985809326172,36.1653747558594,-20.8188343048096,214.363464355469,100.91242980957,-68.6991577148438,6.18644618988037,111.012901306152,-121.601509094238,-145.296493530273,-27.1067161560059,131.256301879883,-181.454177856445,-73.5108337402344,142.378952026367,-71.5285186767578,68.4959487915039,-35.5795288085938,-37.2382049560547,68.5965423583984,-68.8682556152344,-0.0772319287061691,390.63427734375,41.9594497680664,54.0013427734375,187.450531005859
266.7666015625,-58.8755950927734,265.488189697266,97.3530807495117,283.459411621094,59.2068786621094,354.335205078125,30.0527172088623,38.8486557006836,173.442230224609,177.55534362793,-53.8569717407227,-26.2390975952148,119.215026855469,-115.256080627441,-88.8051910400391,-27.5747108459473,137.263854980469,-177.78987121582,-24.2101306915283,136.777648925781,-140.468902587891,78.6946792602539,-27.0936183929443,-35.9437866210938,47.6337623596191,-79.7809219360352,0.946570932865143,358.196655273438,31.0164241790771,70.3623199462891,148.791061401367
310.194030761719,-143.937133789062,215.774612426758,67.8023529052734,239.700042724609,13.7165327072144,312.548370361328,15.938494682312,130.921600341797,104.666038513184,221.730834960938,-66.7380981445312,16.1649169921875,88.3142852783203,-36.4546585083008,-68.5326156616211,-4.5534930229187,136.300704956055,-62.5041656494141,-70.2722396850586,112.956512451172,-164.465133666992,96.2405776977539,-48.143970489502,-36.0416374206543,27.8974075317383,-37.0365562438965,1.46229696273804,290.357666015625,24.9692420959473,105.244064331055,65.8246231079102
158.696090698242,-96.6740036010742,218.729293823242,24.484525680542,201.519180297852,-49.0838851928711,284.683654785156,-14.5950622558594,213.2373046875,22.290018081665,247.530166625977,-82.0165634155273,69.6875915527344,35.6987648010254,62.0586090087891,-83.7040176391602,15.1362504959106,157.11393737793,32.4450035095215,-64.2519989013672,84.770751953125,-158.42448425293,121.86402130127,-58.2307548522949,-38.6724319458008,45.2881889343262,-0.432339698076248,35.4220504760742,239.480621337891,-21.4161682128906,161.211303710938,-11.9944829940796
24.3005256652832,-113.634887695312,220.026016235352,-41.6066436767578,204.687683105469,-99.2697219848633,278.135528564453,-54.9155616760254,289.552642822266,-36.6682929992676,253.491470336914,-9.16929340362549,97.3442153930664,18.5589504241943,72.5707397460938,-80.358772277832,36.8743019104004,157.471817016602,-18.8904724121094,-29.6142807006836,53.8885955810547,-193.033966064453,135.116744995117,-5.20293235778809,4.29630994796753,38.2645683288574,-2.04497051239014,78.1291122436523,200.010665893555,-106.725952148438,232.235443115234,-46.0035438537598
21.6994438171387,-259.737030029297,154.482803344727,-104.768814086914,206.343246459961,-121.366439819336,248.688613891602,-107.058120727539,349.532928466797,-17.6078777313232,220.551422119141,83.7440490722656,146.274200439453,39.2990684509277,33.2994766235352,-69.4801330566406,76.8636093139648,142.178848266602,-115.186416625977,-66.5782089233398,1.10659503936768,-265.863342285156,114.212104797363,41.7959480285645,68.4585571289062,32.3926162719727,-0.999065160751343,107.759643554688,193.338958740234,-192.342636108398,304.803833007812,-52.7050971984863
21.9185333251953,-341.404296875,137.908630371094,-157.606155395508,159.732086181641,-100.728874206543,208.668228149414,-110.702095031738,370.341735839844,72.6195297241211,171.937118530273,125.58715057373,231.561508178711,82.9889755249023,26.812744140625,-16.7235317230225,157.676483154297,160.023590087891,-98.7155227661133,-63.7295074462891,-56.4961776733398,-281.509857177734,75.4720993041992,44.9688758850098,116.587860107422,83.6126708984375,38.1959800720215,113.808380126953,201.250747680664,-225.644378662109,346.005065917969,-29.5047588348389
-15.1722965240479,-278.228942871094,170.540115356445,-170.052825927734,137.709228515625,-82.9319763183594,216.419952392578,-85.686408996582,348.022674560547,172.136932373047,150.347869873047,158.543426513672,274.370635986328,158.75373840332,39.9596405029297,80.628776550293,221.961883544922,188.256439208984,-31.0393028259277,5.51325464248657,-66.6329879760742,-213.100051879883,64.0614700317383,35.8114929199219,142.070404052734,106.809143066406,69.8172912597656,75.7766494750977,168.151504516602,-210.365875244141,360.542877197266,-3.37766242027283
24.9094638824463,-208.686172485352,160.471801757812,-148.873931884766,158.129165649414,-100.566246032715,206.182968139648,-86.0934066772461,293.092224121094,249.13835144043,101.954078674316,175.610275268555,216.573272705078,223.856414794922,-10.0001497268677,135.815780639648,186.065643310547,183.938842773438,-71.1137542724609,50.3025550842285,-32.0275268554688,-145.26091003418,48.604564666748,8.31220245361328,114.429641723633,71.5855026245117,39.0672607421875,36.1127395629883,115.804565429688,-202.276168823242,327.613891601562,24.8539276123047
121.628952026367,-177.271896362305,141.801208496094,-116.92879486084,135.172012329102,-86.150260925293,111.278373718262,-53.6715660095215,243.212921142578,289.542541503906,-7.06003141403198,137.714584350586,132.406051635742,234.115524291992,-115.656372070312,144.170379638672,128.241363525391,159.056564331055,-133.822006225586,113.068405151367,-20.6424732208252,-106.403228759766,-6.72317028045654,-31.3583583831787,74.28173828125,52.5483169555664,-0.943988442420959,44.9679756164551,75.2822494506836,-170.506393432617,243.867385864258,93.4541473388672
98.331169128418,-88.6841354370117,128.957412719727,-24.8267059326172,87.1895294189453,-18.5020599365234,36.1653747558594,0.904611229896545,214.363464355469,282.992309570312,-68.6991577148438,86.0394744873047,111.012901306152,229.192626953125,-145.296493530273,147.306533813477,131.256301879883,150.917190551758,-73.5108337402344,163.962417602539,-71.5285186767578,-61.712287902832,-35.5795288085938,-34.0882949829102,68.5965423583984,56.9922027587891,-0.0772319287061691,69.6261291503906,41.9594497680664,-92.4212493896484,187.450531005859,160.196563720703
-58.8755950927734,12.9301147460938,97.3530807495117,50.1250648498535,59.2068786621094,13.8934955596924,30.0527172088623,-0.901782393455505,173.442230224609,216.204071044922,-53.8569717407227,52.0806770324707,119.215026855469,185.898529052734,-88.8051910400391,137.850036621094,137.263854980469,144.339889526367,-24.2101306915283,111.08708190918,-140.468902587891,-45.7338066101074,-27.0936183929443,9.2112922668457,47.6337623596191,56.0376892089844,0.946570932865143,83.6501083374023,31.0164241790771,-75.8834762573242,148.791061401367,182.52751159668
-143.937133789062,-38.8948822021484,67.8023529052734,-27.1027965545654,13.7165327072144,-45.0035781860352,15.938494682312,-21.0290660858154,104.666038513184,66.0087051391602,-66.7380981445312,11.9931669235229,88.3142852783203,58.0461616516113,-68.5326156616211,147.018783569336,136.300704956055,95.8362579345703,-70.2722396850586,90.8756790161133,-164.465133666992,-94.9943161010742,-48.143970489502,43.0059356689453,27.8974075317383,32.7321319580078,1.46229696273804,105.823677062988,24.9692420959473,-153.785842895508,65.8246231079102,174.090377807617
-96.6740036010742,-199.01936340332,24.484525680542,-146.238952636719,-49.0838851928711,-137.672103881836,-14.5950622558594,-35.9165802001953,22.290018081665,-81.1589889526367,-82.0165634155273,-44.3871612548828,35.6987648010254,-7.01723766326904,-83.7040176391602,182.995681762695,157.11393737793,57.1902961730957,-64.2519989013672,189.096038818359,-158.42448425293,-146.973129272461,-58.2307548522949,5.81399393081665,45.2881889343262,-1.24155986309052,35.4220504760742,122.16187286377,-21.4161682128906,-218.308929443359,-11.9944829940796,126.587211608887
-113.634887695312,-224.33122253418,-41.6066436767578,-184.158493041992,-99.2697219848633,-160.332458496094,-54.9155616760254,-66.4279174804688,-36.6682929992676,-80.8072891235352,-9.16929340362549,-115.714347839355,18.5589504241943,93.7019348144531,-80.358772277832,172.744918823242,157.471817016602,97.0066528320312,-29.6142807006836,231.720581054688,-193.033966064453,-116.73503112793,-5.20293235778809,-64.927864074707,38.2645683288574,16.0535430908203,78.1291122436523,107.216011047363,-106.725952148438,-189.606201171875,-46.0035438537598,68.5004272460938
-259.737030029297,-80.9422225952148,-104.768814086914,-166.331359863281,-121.366439819336,-86.2085723876953,-107.058120727539,-57.7155113220215,-17.6078777313232,-1.94294893741608,83.7440490722656,-177.605453491211,39.2990684509277,188.37434387207,-69.4801330566406,120.688919067383,142.178848266602,143.521057128906,-66.5782089233398,163.420227050781,-265.863342285156,-13.5066680908203,41.7959480285645,-63.658317565918,32.3926162719727,62.7125968933105,107.759643554688,82.7747955322266,-192.342636108398,-73.5135955810547,-52.7050971984863,41.090503692627
-341.404296875,11.9958457946777,-157.606155395508,-82.5344085693359,-100.728874206543,7.45057773590088,-110.702095031738,-3.92346262931824,72.6195297241211,-12.9726209640503,125.58715057373,-152.797927856445,82.9889755249023,148.053009033203,-16.7235317230225,92.4718246459961,160.023590087891,113.893592834473,-63.7295074462891,111.034057617188,-281.509857177734,50.2965431213379,44.9688758850098,0.584532558917999,83.6126708984375,49.0212059020996,113.808380126953,76.1228790283203,-225.644378662109,18.4160118103027,-29.5047588348389,24.0760192871094
-278.228942871094,-45.4260406494141,-170.052825927734,2.55697131156921,-82.9319763183594,36.6793975830078,-85.686408996582,48.676830291748,172.136932373047,-70.1463623046875,158.543426513672,-3.0370032787323,158.75373840332,61.9444808959961,80.628776550293,84.5953369140625,188.256439208984,54.1499481201172,5.51325464248657,96.0279006958008,-213.100051879883,24.6411895751953,35.8114929199219,60.2491874694824,106.809143066406,4.30336332321167,75.7766494750977,78.2867660522461,-210.365875244141,-3.65679740905762,-3.37766242027283,54.0943412780762
-208.686172485352,-153.202041625977,-148.873931884766,1.17027008533478,-100.566246032715,7.14978218078613,-86.0934066772461,110.080665588379,249.13835144043,-49.2734870910645,175.610275268555,191.951400756836,223.856414794922,24.9626426696777,135.815780639648,98.3654403686523,183.938842773438,27.6494808197021,50.3025550842285,75.7491760253906,-145.26091003418,-10.4755964279175,8.31220245361328,138.988067626953,71.5855026245117,-1.72062659263611,36.1127395629883,79.1815719604492,-202.276168823242,-45.266845703125,24.8539276123047,173.454330444336
-177.271896362305,-200.712585449219,-116.92879486084,-7.42700719833374,-86.150260925293,-9.49777889251709,-53.6715660095215,144.361511230469,289.542541503906,35.1958885192871,137.714584350586,319.032012939453,234.115524291992,24.9987087249756,144.170379638672,150.939758300781,159.056564331055,20.6884880065918,113.068405151367,53.1393547058105,-106.403228759766,-33.2272758483887,-31.3583583831787,211.193176269531,52.5483169555664,10.1796932220459,44.9679756164551,81.530632019043,-170.506393432617,-45.6961288452148,93.4541473388672,277.503326416016
-88.6841354370117,-140.176605224609,-24.8267059326172,-27.7109146118164,-18.5020599365234,-14.4946365356445,0.904611229896545,117.711280822754,282.992309570312,108.477386474609,86.0394744873047,339.187225341797,229.192626953125,0.651898503303528,147.306533813477,180.530426025391,150.917190551758,-3.5659065246582,163.962417602539,13.9278383255005,-61.712287902832,-66.783447265625,-34.0882949829102,181.434326171875,56.9922027587891,5.49310731887817,69.6261291503906,73.4492645263672,-92.4212493896484,-73.4752655029297,160.196563720703,285.912048339844
12.9301147460938,-30.2781505584717,50.1250648498535,-111.961624145508,13.8934955596924,-57.8382415771484,-0.901782393455505,109.560646057129,216.204071044922,136.741851806641,52.0806770324707,292.832916259766,185.898529052734,-31.3280410766602,137.850036621094,147.321228027344,144.339889526367,-26.2774505615234,111.08708190918,-28.5687637329102,-45.7338066101074,-42.2550811767578,9.2112922668457,91.4159240722656,56.0376892089844,-3.97348237037659,83.6501083374023,53.0065956115723,-75.8834762573242,-86.0023574829102,182.52751159668,274.767852783203
-38.8948822021484,31.6155052185059,-27.1027965545654,-136.987091064453,-45.0035781860352,-84.5393676757812,-21.0290660858154,146.998733520508,66.0087051391602,149.178131103516,11.9931669235229,250.589950561523,58.0461616516113,17.5398178100586,147.018783569336,107.204650878906,95.8362579345703,6.63598203659058,90.8756790161133,-19.5268535614014,-94.9943161010742,40.5221900939941,43.0059356689453,46.1628570556641,32.7321319580078,19.9916515350342,105.823677062988,36.2584228515625,-153.785842895508,-34.6111221313477,174.090377807617,301.314849853516
-199.01936340332,50.6008758544922,-146.238952636719,-107.051078796387,-137.672103881836,-50.9240074157715,-35.9165802001953,156.141754150391,-81.1589889526367,179.779769897461,-44.3871612548828,233.044403076172,-7.01723766326904,108.660095214844,182.995681762695,76.7788162231445,57.1902961730957,77.6617660522461,189.096038818359,11.9292306900024,-146.973129272461,78.5246047973633,5.81399393081665,48.2857360839844,-1.24155986309052,64.1157608032227,122.16187286377,10.981499671936,-218.308929443359,-13.7405433654785,126.587211608887,310.736968994141
